Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
2,6605,6093,9483,15765,7247,9635,54828,0,1,0,0,1,0,2,2437,2893,779,1875,1610,886,953,885,91,749,468,89,1,1,1,0,1,0,3
3,6619,6075,9287,15759,7153,9531,54424,4,0,0,0,0,0,4,2477,2899,720,1898,1588,835,1039,898,60,766,447,87,1,0,1,0,2,4.1,7
4,6553,5977,9480,15882,7090,9550,54532,2,0,0,0,0,0,2,2368,2833,766,1941,1567,866,923,891,78,786,466,67,1,0,1,0,1,4.1,7
1,6719,6008,9323,15740,7080,9696,54566,0,1,0,0,0,0,1,2442,2753,757,1895,1547,883,951,834,67,785,456,73,0,0,0,0,1,0,0
2,6696,5940,9412,15697,7166,9383,54294,3,0,0,0,0,0,3,2477,2833,758,1910,1559,864,1021,863,81,760,453,70,1,0,0,0,2,6.1,4
3,6515,6063,9333,15702,6937,9622,54172,3,0,0,0,0,0,3,2422,2910,740,1859,1548,873,939,828,64,724,474,80,1,1,1,0,2,6.1,5
4,6449,5963,9485,15839,7187,9373,54296,3,0,0,0,0,0,3,2455,2746,764,1858,1597,823,941,803,91,740,474,88,1,0,1,0,2,6.1,7
5,6452,6052,9593,15988,6985,9685,54755,5,0,0,0,0,0,5,2382,2814,803,1863,1596,852,909,857,69,727,488,85,1,0,1,0,3,6.1,11
6,6531,6063,9486,15922,7245,9584,54831,6,0,0,0,1,0,7,2389,2837,767,2031,1538,885,992,849,68,782,477,91,2,1,1,0,4,6.1,14
7,6564,6101,9665,15995,7133,9588,55046,4,0,0,1,0,1,6,2433,2880,784,1907,1593,889,952,846,73,764,487,78,3,0,1,0,3,6.7,19
8,6541,6194,9564,15978,7075,9714,55066,0,2,0,0,0,0,2,2387,2873,782,1865,1552,897,960,839,66,751,451,89,0,0,1,0,2,11.2,22
9,6723,6025,9552,15738,7147,9558,54743,8,0,0,1,1,1,11,2499,2811,735,1803,1559,851,967,836,89,721,467,87,6,4,1,0.001,4,11.2,32
10,6661,6135,9541,15905,7146,9492,54880,5,1,1,5,1,1,14,2469,2912,774,1864,1592,788,972,860,68,758,478,81,2,2,1,0.001,7,12.2,44
11,6577,6064,9563,16089,7051,9617,54961,11,4,4,10,3,3,35,2487,2870,760,1930,1460,914,1011,848,67,741,410,93,10,5,1,0.002,13,15.6,81
12,6522,6124,9567,16144,7099,9781,55237,14,5,4,19,6,7,55,2478,2902,784,1840,1521,922,973,838,74,725,469,84,16,5,1,0.002,20,15.6,125
13,6473,6068,9645,16277,7192,9696,55351,18,6,7,13,8,4,56,2347,2771,787,1925,1574,861,928,853,78,749,454,82,17,10,1,0.003,20,15.6,177
14,6640,6188,9820,16240,7275,9656,55819,22,3,5,27,5,6,68,2525,2910,782,1854,1618,849,1017,866,75,727,464,92,18,6,1,0.002,24,27.3,239
15,6617,6304,9684,16360,7240,9757,55962,20,5,9,31,8,14,87,2435,2935,776,1938,1591,828,979,928,86,794,462,86,15,6,1,0.002,35,28.3,315
16,6730,6288,9734,16435,7261,9789,56237,32,12,8,38,14,15,119,2492,2978,818,1977,1578,858,973,908,81,778,462,79,24,5,1,0.002,51,28.3,422
17,6718,6168,9745,16296,7249,9821,55997,34,9,11,61,20,20,155,2457,2928,773,1892,1613,867,935,908,79,789,471,85,28,9,1,0.003,56,28.3,578
18,6710,6255,9862,16317,7311,9813,56268,49,21,18,88,32,25,233,2405,2937,823,1939,1628,827,1001,858,74,752,512,85,55,18,1,0.005,92,29.4,818
19,6797,6286,10056,16445,7306,9681,56571,87,29,30,98,38,35,317,2535,2917,807,1991,1589,883,1008,914,73,773,464,94,68,25,1,0.008,130,39.6,1117
20,6784,6500,9793,16492,7163,9894,56626,150,45,43,164,38,64,504,2529,2990,771,1979,1557,916,1039,886,89,758,437,110,120,40,1,0.012,187,39.6,1595
21,6928,6236,9764,16337,7309,9862,56436,172,69,54,241,68,71,675,2481,2904,789,1875,1626,920,961,858,80,729,488,92,161,55,1,0.017,248,39.6,2210
22,6909,6177,9675,16352,7240,9868,56221,228,73,89,348,106,112,956,2586,2867,778,1951,1590,917,1011,885,62,755,470,98,213,64,1,0.02,349,45.5,3144
23,6749,6225,9896,16330,7304,9837,56341,287,121,102,454,128,186,1278,2470,2970,816,1927,1597,884,976,917,100,779,467,88,281,101,1,0.03,452,45.5,4342
24,6622,6268,9785,16229,7200,9915,56019,366,147,149,559,191,195,1607,2481,3002,827,1911,1553,913,1001,941,89,748,472,105,356,137,1,0.041,590,49.1,5910
25,6553,6156,9662,16076,7290,9665,55402,442,222,224,750,249,249,2136,2399,2881,779,1825,1640,852,920,847,75,743,486,88,435,122,1,0.039,742,49.1,7928
1,6731,5979,9386,15890,7039,9499,54524,0,0,1,1,0,1,3,2451,2809,722,1917,1497,873,960,846,78,750,435,90,0,0,0,0,1,0,2
2,6624,6062,9575,15750,7024,9420,54455,0,0,0,2,1,2,5,2434,2799,753,1818,1532,874,983,849,67,694,437,94,1,1,1,0,2,7.2,5
3,6625,6075,9415,15704,6991,9465,54275,0,0,0,3,1,0,4,2578,2837,746,1813,1640,855,1013,838,67,712,448,86,1,0,1,0,2,18,12
4,6475,5950,9557,15914,7054,9522,54472,1,0,1,3,1,0,6,2431,2778,754,1878,1561,837,977,826,83,756,460,82,0,0,1,0,3,18,19
5,6420,6195,9481,15988,7066,9555,54705,7,0,3,6,2,3,21,2368,2907,766,1785,1551,894,976,857,62,649,442,92,8,2,1,0.001,8,18,41
6,6575,6010,9775,16221,7071,9747,55399,7,1,5,9,8,1,31,2392,2859,835,2006,1534,880,948,868,89,788,457,85,9,5,1,0.002,12,31,73
7,6546,6161,9685,16099,7266,9544,55301,6,3,6,18,8,9,50,2475,2947,759,1951,1639,843,984,914,78,776,461,68,8,2,1,0.001,19,31,116
8,6485,6109,9675,16153,7068,9596,55086,9,11,10,30,8,6,74,2366,2897,782,1861,1574,883,974,838,89,744,455,104,19,4,1,0.001,34,31,192
9,6541,6096,9507,16101,7111,9661,55017,33,12,18,44,12,19,138,2500,2897,756,1860,1555,885,1000,846,72,787,468,110,32,13,1,0.004,53,31,313
10,6428,6061,9471,16197,7172,9717,55046,39,17,12,68,14,15,165,2321,2910,752,1918,1623,894,947,903,74,799,521,82,38,10,1,0.003,72,31,476
11,6480,6040,9721,16125,7194,9628,55188,49,19,26,71,19,33,217,2397,2848,733,1908,1580,843,944,832,75,763,495,74,44,13,1,0.004,95,31,674
12,6456,6158,9695,16150,7166,9649,55274,71,29,34,110,36,31,311,2444,2872,783,1917,1562,878,971,846,71,783,469,67,66,18,1,0.006,129,31,970
13,6500,6161,9584,16188,7169,9796,55398,99,34,39,173,41,56,442,2407,2932,741,1900,1547,855,968,883,73,770,471,98,92,26,1,0.008,170,49.6,1381
14,6520,6145,9625,16090,7268,9646,55294,123,54,65,210,60,73,585,2397,2950,793,1883,1564,834,936,865,86,740,451,89,119,38,1,0.012,219,49.6,1957
15,6465,6114,9812,16081,7153,9624,55249,203,78,80,303,100,100,864,2334,2874,752,1908,1524,857,866,826,81,714,418,87,191,62,1,0.021,298,49.6,2777
16,6503,6295,9594,16025,7135,9578,55130,250,108,139,394,122,144,1157,2348,2954,751,1871,1542,908,978,909,64,746,479,86,258,82,1,0.025,379,78.1,3896
17,6634,6066,9374,16019,7024,9566,54683,284,134,152,531,178,164,1443,2479,2839,786,1867,1549,863,979,870,74,751,454,84,324,97,1,0.03,472,78.1,5286
18,6537,5848,9452,15777,7058,9517,54189,366,161,211,729,192,240,1899,2381,2717,791,1803,1515,831,923,801,88,750,435,86,371,110,1,0.036,601,78.1,7136
19,6410,5912,9404,15702,7018,9420,53866,421,228,244,913,238,310,2354,2373,2820,707,1881,1533,860,990,842,62,762,486,77,495,169,1,0.053,678,78.1,9411
20,6238,5955,9349,15414,6872,9085,52913,514,262,303,1112,309,380,2880,2307,2821,759,1780,1560,816,925,865,69,728,443,83,564,198,1,0.064,838,78.1,12207
21,6119,5828,9011,14964,6530,8890,51342,631,345,380,1229,377,440,3402,2245,2727,713,1786,1480,756,852,788,69,701,430,78,701,222,1,0.076,961,78.1,15504
22,6011,5608,8448,14341,6481,8716,49605,695,373,365,1362,404,459,3658,2233,2643,687,1666,1418,807,916,815,69,671,403,90,734,238,1,0.08,1069,78.1,19082
23,5786,5184,8337,13900,6224,8533,47964,772,365,463,1351,377,535,3863,2082,2476,692,1678,1335,757,805,786,63,707,432,71,838,280,1,0.098,1141,78.1,22864
24,5484,5091,8067,13374,6122,7999,46137,758,422,413,1344,470,463,3870,2028,2408,606,1565,1347,711,811,693,60,580,409,75,792,256,1,0.097,1276,78.1,26640
25,5238,5051,7731,12959,5705,7879,44563,801,409,424,1420,459,555,4068,1964,2424,617,1559,1265,770,748,701,67,597,367,67,865,280,1,0.11,1362,78.6,30623
1,6728,5989,9356,15827,7069,9776,54745,0,0,1,1,0,1,3,2477,2755,768,1945,1566,907,1009,797,77,800,483,79,1,0,0,0,1,0,2
2,6676,5943,9409,15660,7213,9522,54423,0,0,0,0,1,0,1,2468,2747,748,1777,1576,850,954,818,82,692,453,87,0,0,0,0,1,1,2
3,6576,6039,9489,15760,7073,9334,54271,0,0,0,1,1,0,2,2422,2890,740,1859,1580,794,939,857,64,723,478,77,0,0,0,0,1,1,4
4,6490,6095,9528,15817,6935,9713,54578,0,0,2,3,0,0,5,2363,2833,776,1856,1513,877,956,849,83,734,456,105,1,0,0,0,1,1.4,9
5,6603,6135,9584,15812,7215,9446,54795,0,0,0,3,1,0,4,2464,2986,776,1896,1600,833,996,921,79,686,483,81,0,0,0,0,2,2.2,12
6,6458,6088,9381,15863,7042,9665,54497,0,0,1,4,1,3,9,2382,2844,709,1922,1599,887,947,865,59,766,482,95,3,0,0,0,4,2.2,21
7,6601,6039,9541,15838,7170,9476,54665,0,1,2,4,0,3,10,2360,2857,762,1910,1524,851,936,879,88,747,469,76,1,0,0,0,5,2.8,34
8,6616,6125,9623,16075,7092,9514,55045,3,4,2,9,2,1,21,2414,2839,756,1939,1606,860,965,891,70,764,483,104,2,1,1,0,10,6.3,52
9,6658,6059,9680,16011,7063,9638,55109,8,0,2,9,1,4,24,2499,2858,778,1886,1499,864,974,904,76,807,456,97,7,3,1,0.001,9,6.3,74
10,6570,6189,9494,15880,7150,9740,55023,3,1,0,7,1,1,13,2349,2844,780,1826,1517,806,944,884,69,730,452,86,3,1,1,0,7,6.3,89
11,6717,6057,9634,16070,7273,9796,55547,6,1,3,12,1,3,26,2465,2913,761,1912,1630,857,934,875,65,770,511,80,4,1,1,0,12,6.3,113
12,6613,6186,9646,15929,7294,9810,55478,8,1,4,20,1,7,41,2469,2955,787,1897,1574,858,975,885,68,817,463,89,6,1,1,0,19,11.4,155
13,6549,6113,9530,15922,7377,9647,55138,10,6,8,24,11,10,69,2386,2799,741,1890,1648,922,941,874,61,776,478,94,17,5,1,0.002,23,11.4,220
14,6659,6084,9629,16022,7157,9575,55126,18,13,10,26,14,9,90,2502,2865,791,1910,1636,849,995,826,88,786,483,82,23,7,1,0.002,37,22.1,305
15,6560,6142,9646,16035,7173,9544,55100,26,12,12,39,16,13,118,2492,2917,765,1867,1565,913,1008,879,64,739,488,101,19,5,1,0.002,57,22.1,417
16,6511,6142,9663,16156,7016,9695,55183,48,12,20,65,10,13,168,2442,2877,751,1891,1498,897,998,905,71,782,454,88,30,7,1,0.002,77,61.5,572
17,6533,6164,9728,16082,7183,9681,55371,81,22,31,98,35,35,302,2461,2847,789,1869,1624,880,1004,866,76,731,501,71,64,20,1,0.006,102,62.8,864
18,6585,6187,9427,16133,7122,9628,55082,107,44,42,164,42,55,454,2467,2935,786,1852,1607,846,922,849,84,761,480,82,106,36,1,0.011,140,62.8,1285
19,6563,5988,9496,15903,7166,9494,54610,126,41,59,196,52,75,549,2502,2910,757,1869,1540,889,1011,849,58,765,472,94,125,47,1,0.014,159,62.8,1835
20,6319,5982,9528,15817,7045,9541,54232,129,54,70,209,63,88,613,2341,2800,709,1898,1562,884,924,822,55,785,498,88,125,38,1,0.012,185,62.8,2423
21,6396,6046,9567,15783,7035,9266,54093,154,86,81,262,86,78,747,2350,2884,777,1901,1589,835,973,887,76,780,479,77,167,53,1,0.016,238,62.8,3143
22,6307,6043,9440,15735,6904,9432,53861,181,103,92,360,110,109,955,2316,2935,720,1810,1545,860,915,862,69,748,476,95,205,73,1,0.023,291,62.8,4097
23,6243,6021,9275,15599,6985,9503,53626,239,109,111,425,138,175,1197,2374,2777,712,1851,1494,885,972,819,64,723,452,79,239,82,1,0.026,353,62.8,5271
24,6275,5896,9115,15530,7009,9197,53022,316,145,169,499,176,181,1486,2285,2768,711,1824,1519,823,930,824,86,732,473,86,319,104,1,0.033,449,62.8,6681
25,6244,5808,9459,15462,6757,9295,53025,388,177,184,606,181,195,1731,2343,2798,820,1847,1557,836,965,794,85,768,456,88,394,126,1,0.04,526,62.8,8376
1,6739,6022,9640,15827,7096,9631,54955,0,0,1,0,0,0,1,2421,2773,812,1848,1554,904,951,820,82,741,466,82,0,0,0,0,0,0,1
1,6720,6012,9514,15861,7038,9516,54661,0,0,1,1,0,0,2,2447,2905,772,1839,1509,863,1017,885,78,786,463,83,2,1,1,0,0,0,2
1,6676,5987,9592,15843,7117,9564,54779,0,1,2,1,0,0,4,2512,2842,765,1833,1636,820,1019,848,65,741,473,95,0,0,0,0,2,0,3
2,6458,6161,9651,15887,7132,9417,54706,2,1,0,0,0,0,3,2472,2918,763,1863,1583,863,999,879,76,728,480,86,0,0,0,0,3,23.8,5
3,6441,6213,9433,15817,6996,9651,54551,3,0,0,0,0,0,3,2368,2898,786,1889,1579,888,933,850,71,732,456,92,1,0,0,0,2,24.7,7
4,6556,5946,9546,15737,7135,9360,54280,1,0,0,0,0,0,1,2457,2756,736,1934,1601,852,1007,859,68,791,494,88,0,0,0,0,1,25.1,8
5,6532,6131,9420,15801,6903,9560,54347,0,0,0,0,0,0,0,2392,2843,779,1889,1549,804,1001,894,75,749,472,104,0,0,0,0,0,25.1,8
1,6702,6019,9550,15807,7060,9375,54513,0,0,0,1,0,0,1,2482,2904,724,1825,1527,843,988,914,65,721,474,95,0,0,0,0,1,0,1
2,6542,6083,9521,15766,6919,9647,54478,0,0,1,2,0,1,4,2519,2886,777,1726,1549,867,1016,885,90,681,477,100,0,0,0,0,3,2.2,6
3,6397,6098,9478,15718,7130,9493,54314,1,1,0,3,1,3,9,2325,2788,782,1883,1573,885,939,808,73,747,499,89,2,1,1,0,4,3.6,14
4,6572,5990,9520,15797,7008,9386,54273,2,1,1,10,1,5,20,2460,2845,751,1855,1554,847,1008,848,78,728,475,84,5,1,1,0,10,21.9,34
5,6467,6053,9457,15804,6981,9504,54266,3,3,5,10,8,4,33,2517,2847,745,1826,1509,872,1006,841,67,733,444,82,6,3,1,0.001,13,21.9,70
6,6385,6014,9746,15867,7095,9449,54556,9,5,10,19,1,4,48,2345,2891,783,1860,1486,858,915,890,73,738,434,87,13,2,1,0.001,17,21.9,115
7,6383,6164,9439,16077,7047,9549,54659,14,6,1,14,8,6,49,2381,2860,742,1922,1550,900,972,830,85,746,504,81,10,1,1,0,20,30.1,166
8,6489,5986,9581,15972,7063,9369,54460,17,3,4,24,9,10,67,2355,2852,748,1909,1581,861,970,847,79,779,482,62,15,5,1,0.002,26,30.1,234
9,6469,6075,9599,16008,6914,9676,54741,24,8,7,19,12,11,81,2363,2871,723,1918,1525,862,996,866,71,775,463,97,25,9,1,0.003,29,30.1,318
10,6520,6114,9423,15947,7202,9649,54855,28,3,9,25,6,13,84,2461,2950,740,1894,1661,865,965,859,69,754,486,68,13,4,1,0.001,37,30.1,393
11,6386,6037,9642,16010,7162,9730,54967,36,8,14,53,19,12,142,2322,2857,773,1849,1527,902,916,836,81,760,420,100,26,10,1,0.003,65,30.1,519
12,6476,6091,9658,16198,7286,9506,55215,51,21,20,85,14,18,209,2347,2802,734,1868,1626,861,931,858,68,742,459,99,39,13,1,0.004,90,30.1,721
13,6635,6154,9750,16377,7074,9834,55824,76,28,21,125,33,37,320,2524,2919,783,1932,1489,917,974,873,81,766,465,84,71,25,1,0.008,120,30.1,1040
14,6510,6182,9710,16247,7264,9691,55604,87,32,40,131,36,41,367,2378,2918,814,1884,1598,895,939,862,83,741,494,99,76,29,1,0.009,148,36.1,1388
15,6547,6062,9707,16305,7183,9749,55553,129,39,36,159,62,60,485,2443,2885,794,1919,1531,915,998,889,79,761,466,103,92,39,1,0.012,200,40.1,1862
16,6445,6224,9656,16226,7201,9715,55467,134,51,63,228,73,75,624,2408,2883,789,1904,1577,833,931,841,76,764,465,92,124,49,1,0.015,229,42.2,2461
17,6542,6188,9647,16178,7217,9837,55609,165,68,78,269,76,108,764,2401,2876,723,1908,1589,908,984,875,69,758,466,82,177,61,1,0.019,260,54.6,3220
18,6605,6220,9658,16126,7252,9650,55511,188,79,78,311,93,110,859,2496,2932,756,1952,1608,838,1062,846,77,752,500,85,174,67,1,0.02,328,54.6,4051
19,6531,6198,9669,16014,7143,9592,55147,243,104,111,395,102,139,1094,2431,2859,781,1920,1554,864,965,883,68,765,478,76,241,84,1,0.026,401,54.6,5109
20,6538,6156,9466,15802,7069,9586,54617,324,116,127,430,152,171,1320,2413,2868,791,1835,1583,841,975,858,78,726,498,89,290,112,1,0.035,475,54.6,6359
21,6488,6003,9479,15697,7151,9327,54145,304,168,155,578,190,187,1582,2381,2900,749,1893,1570,814,987,883,64,741,488,85,353,123,1,0.038,543,61.5,7922
22,6347,5969,9261,15641,6895,9341,53454,401,195,221,750,232,289,2088,2355,2828,743,1761,1519,803,962,874,81,741,448,80,443,159,1,0.05,685,61.5,9982
23,6276,5807,9359,15465,6854,9332,53093,486,240,286,931,294,365,2602,2361,2736,737,1841,1479,868,939,854,69,752,426,73,531,202,1,0.065,825,61.5,12442
24,6041,5893,8981,15063,6780,9108,51866,628,345,340,1077,318,401,3109,2261,2831,711,1789,1414,770,876,852,66,698,454,92,639,214,1,0.07,997,61.5,15475
25,5886,5572,8865,14881,6573,8911,50688,701,340,428,1291,394,452,3606,2225,2617,695,1808,1448,797,935,809,74,715,423,84,741,245,1,0.081,1121,61.5,19020
1,6767,5979,9502,15864,7129,9625,54866,0,0,2,0,0,0,2,2576,2742,786,1853,1587,857,1027,834,77,678,475,88,0,0,0,0,1,0,1
