Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
16,6278,5807,9093,15122,6751,9104,52155,298,124,148,472,142,155,1339,2335,2766,726,1746,1526,823,970,825,67,706,452,68,289,78,1,0.025,434,46.8,4904
17,6146,5747,9139,14794,6730,8970,51526,361,163,171,592,161,216,1664,2257,2637,815,1815,1485,812,865,794,83,699,452,68,368,119,1,0.04,537,51.9,6522
18,6165,5703,8772,14651,6542,8887,50720,458,174,198,668,205,234,1937,2329,2095,703,1738,1435,825,906,636,85,691,419,70,393,140,1,0.05,658,56.4,8387
19,6539,5538,8488,14381,6445,8733,50124,577,229,258,826,268,290,2448,2369,2027,659,1682,1424,790,949,583,72,676,438,74,498,177,1,0.063,784,56.4,10717
20,6666,5308,8332,14196,6397,8495,49394,698,275,294,1070,317,364,3018,2484,1999,656,1709,1401,727,981,590,76,703,404,70,615,223,1,0.079,983,60.6,13567
21,6498,5184,8230,13696,6153,8358,48119,858,357,375,1256,397,433,3676,2374,1944,687,1628,1369,744,947,608,67,633,408,76,745,268,1,0.098,1168,60.9,17101
22,6250,5094,8137,13197,6020,7874,46572,1021,379,442,1467,440,508,4257,2274,1901,640,1546,1269,702,884,554,64,631,373,72,866,281,1,0.109,1387,62.2,21131
23,6073,5024,7690,12779,5727,7543,44836,1128,469,532,1744,542,623,5038,2226,1860,635,1446,1312,680,896,567,48,587,388,63,1028,345,1,0.135,1522,65.5,25939
24,5911,4649,7204,12004,5314,7219,42301,1253,567,557,1982,606,759,5724,2195,1772,568,1434,1168,653,870,523,52,588,362,64,1179,398,1,0.162,1707,65.5,31476
25,5418,4357,6849,11291,5024,6804,39743,1405,562,680,2151,658,758,6214,2001,1609,514,1305,1118,630,802,508,51,544,362,73,1234,408,1,0.174,1848,65.5,37359
1,6742,6014,9361,15752,7063,9643,54575,0,1,0,0,0,0,1,2416,2891,724,1846,1576,858,959,894,84,748,464,80,1,1,1,0,0,0,0
1,6711,6017,9538,15791,7170,9574,54801,0,0,1,0,0,0,1,2494,2844,807,1805,1625,861,955,854,80,708,482,91,0,0,0,0,1,0,0
2,6617,6142,9559,15913,7056,9483,54770,0,2,0,1,0,1,4,2341,2907,803,1825,1581,843,948,899,76,736,469,87,1,0,0,0,1,10.8,3
3,6717,6121,9517,15766,7062,9607,54790,7,2,0,4,2,0,15,2460,2873,832,1818,1531,882,967,870,83,757,474,83,4,2,1,0.001,8,15.2,15
4,6733,6064,9333,15905,7123,9761,54919,10,0,2,9,0,3,24,2441,2827,729,1901,1581,895,979,819,71,779,488,95,3,1,1,0,14,15.2,35
5,6696,6033,9490,15936,7225,9494,54874,8,2,4,12,5,7,38,2417,2781,765,1862,1569,849,960,827,87,730,470,70,9,4,1,0.001,19,17,68
6,6685,6065,9617,16116,7053,9607,55143,9,6,3,28,7,5,58,2514,2869,790,1916,1600,869,1033,877,82,766,494,79,11,3,1,0.001,32,24.3,121
7,6593,6142,9469,16027,7179,9568,54978,23,6,16,42,11,8,106,2432,2934,752,1893,1576,899,937,909,63,723,489,103,20,12,1,0.004,47,24.3,233
8,6601,6012,9589,16156,7060,9702,55120,36,13,21,68,13,15,166,2447,2861,782,1920,1589,898,971,857,69,748,475,98,30,7,1,0.002,62,30.4,388
9,6505,6021,9600,16069,7272,9462,54929,43,25,29,106,21,29,253,2383,2875,757,1989,1672,878,914,884,75,820,498,80,46,14,1,0.004,96,30.4,630
10,6447,6163,9426,15945,6994,9640,54615,66,36,33,130,31,50,346,2369,2931,765,1884,1497,876,932,875,82,741,426,89,60,22,1,0.007,124,30.4,971
11,6509,6093,9410,15949,7145,9609,54715,119,37,54,171,48,61,490,2428,2788,748,1929,1579,876,1024,879,84,788,473,107,100,31,1,0.009,174,30.4,1445
12,6584,5990,9447,15911,7079,9521,54532,166,66,70,249,57,62,670,2529,2806,733,1851,1531,876,1022,840,86,735,466,86,146,56,1,0.017,226,36.1,2058
13,6416,6073,9546,15911,7014,9654,54614,203,91,92,322,89,101,898,2401,2895,764,1900,1560,847,934,868,88,750,450,103,191,55,1,0.017,286,37.1,2943
14,6341,6140,9555,15765,7201,9475,54477,301,114,130,428,116,147,1236,2378,2892,718,1833,1598,876,939,832,64,761,468,82,272,97,1,0.031,383,66.9,4153
15,6364,6080,9573,15855,6980,9398,54250,362,161,205,574,171,196,1669,2415,2825,762,1868,1570,864,958,838,89,752,485,97,326,107,1,0.033,468,66.9,5712
16,6322,6037,9303,15567,6919,9251,53399,457,191,216,699,231,238,2032,2347,2792,744,1883,1474,822,897,803,67,760,460,75,430,137,1,0.045,559,66.9,7631
17,6334,5882,9076,15272,6765,9154,52483,500,249,238,865,254,296,2402,2333,2745,708,1827,1423,833,949,785,73,748,430,83,509,164,1,0.053,667,75.7,9947
18,6206,5717,8948,15003,6618,8937,51429,584,248,288,990,294,368,2772,2329,2094,732,1805,1411,781,890,659,68,694,404,87,563,179,1,0.064,754,75.7,12634
19,6497,5637,8582,14592,6475,8706,50489,690,309,337,1101,340,389,3166,2418,2134,679,1716,1373,772,955,617,74,692,393,71,654,218,1,0.078,873,75.7,15739
20,6550,5324,8546,14303,6256,8582,49561,771,359,390,1242,376,445,3583,2369,1921,694,1737,1382,782,976,577,63,675,411,85,737,251,1,0.09,955,75.7,19164
21,6528,5256,8160,13656,6173,8183,47956,891,371,451,1320,395,449,3877,2381,1966,646,1551,1310,712,888,621,60,638,398,73,778,275,1,0.103,1071,75.7,22999
22,6354,4965,7974,13181,5912,8032,46418,987,383,438,1452,436,549,4245,2325,1771,612,1567,1286,757,912,519,61,602,374,77,836,259,1,0.102,1186,75.7,27002
23,6111,4879,7643,12590,5668,7654,44545,1069,442,462,1584,498,532,4587,2244,1808,608,1446,1280,685,893,538,66,581,372,69,918,310,1,0.123,1279,77.5,31453
24,5815,4609,7134,11892,5425,7203,42078,1123,451,539,1684,498,618,4913,2137,1703,551,1307,1234,642,854,499,57,533,373,54,971,331,1,0.14,1403,89.6,36274
25,5461,4366,6884,11345,5063,6866,39985,1111,492,548,1665,537,645,4998,1998,1598,557,1353,1141,609,818,485,39,549,337,49,996,361,1,0.159,1489,89.6,41136
1,6741,6021,9542,15764,7090,9470,54628,0,1,0,0,0,0,1,2506,2816,783,1839,1583,818,1020,879,63,732,465,84,0,0,0,0,1,0,0
2,6667,6044,9477,15700,7059,9355,54302,3,0,0,0,0,0,3,2486,2823,731,1754,1471,807,984,865,84,670,425,76,2,1,1,0,1,3.2,2
1,6717,6048,9382,15743,7125,9359,54374,0,1,0,0,0,0,1,2468,2868,809,1814,1558,835,985,874,61,740,465,82,0,0,0,0,1,0,0
2,6692,5917,9367,15735,7002,9592,54305,1,0,0,0,0,0,1,2512,2741,760,1876,1587,854,969,842,61,788,480,78,0,0,0,0,1,3,1
3,6614,6050,9365,15677,7077,9434,54217,2,0,0,0,0,0,2,2392,2855,749,1801,1616,840,983,830,82,744,498,81,0,0,0,0,2,3,2
4,6597,5986,9418,15801,6987,9463,54252,1,0,0,0,0,0,1,2470,2817,734,1897,1493,859,965,882,67,779,461,84,1,0,0,0,0,3,2
1,6693,6035,9417,15826,7073,9616,54660,0,1,0,0,0,0,1,2502,2871,742,1909,1597,850,1016,853,75,751,478,85,0,0,0,0,1,0,0
2,6529,5960,9606,15693,7114,9397,54299,2,0,0,0,0,0,2,2419,2761,763,1847,1537,877,956,819,71,742,440,85,0,0,0,0,1,1,2
3,6468,6189,9454,15695,6966,9558,54330,1,0,0,0,0,1,2,2392,2915,724,1812,1508,885,956,840,61,744,433,81,0,0,0,0,2,1,3
4,6575,6172,9469,15762,7078,9546,54602,0,0,0,1,1,1,3,2367,2943,709,1827,1547,887,947,891,55,711,445,89,0,0,0,0,1,1.4,6
5,6611,6092,9680,15946,7118,9538,54985,0,0,0,2,1,0,3,2414,2881,756,1953,1601,866,969,891,70,809,481,86,1,1,1,0,2,1.4,9
6,6632,6197,9499,15834,7078,9409,54649,0,0,1,2,0,0,3,2498,2904,727,1892,1577,837,982,913,88,798,447,76,0,0,1,0,2,3.2,13
7,6615,6165,9480,15919,6999,9564,54742,1,0,0,3,0,2,6,2444,2878,711,1907,1553,903,987,843,92,754,448,76,1,0,1,0,1,3.2,18
8,6612,6096,9569,15836,7047,9524,54684,0,1,4,3,3,0,11,2425,2866,761,1869,1620,873,946,861,78,738,470,90,2,0,1,0,4,3.2,32
9,6590,6143,9476,15874,7034,9472,54589,5,1,0,6,0,1,13,2437,2894,743,1848,1553,847,975,840,69,747,463,86,1,1,1,0,8,8.1,42
10,6650,6062,9492,15952,7018,9615,54789,8,3,4,16,3,2,36,2405,2801,761,1868,1588,894,948,819,99,774,472,103,6,3,1,0.001,15,8.1,80
11,6678,6030,9477,15865,7123,9497,54670,18,3,2,16,5,6,50,2464,2887,738,1939,1640,855,1015,857,62,777,478,89,20,7,1,0.002,17,17,123
12,6577,6153,9535,15836,7057,9593,54751,16,5,1,18,5,2,47,2332,2910,749,1859,1548,844,950,864,67,758,451,84,9,1,1,0,26,17,166
13,6656,6149,9490,15732,7145,9451,54623,18,8,11,20,4,8,69,2438,2843,750,1842,1579,860,979,887,59,728,469,86,11,2,1,0.001,27,20.2,231
14,6701,6094,9581,15932,7012,9412,54732,30,4,3,28,10,4,79,2488,2909,750,1894,1609,802,980,848,78,731,466,84,21,6,1,0.002,32,20.2,304
15,6643,6132,9472,15855,7011,9462,54575,32,9,4,45,14,15,119,2451,2894,726,1856,1513,826,960,842,70,700,435,76,32,11,1,0.004,48,20.2,415
16,6625,6115,9464,15874,7067,9496,54641,23,15,21,56,14,24,153,2436,2906,715,1899,1529,890,973,858,72,759,449,82,20,4,1,0.001,57,20.2,578
17,6588,6114,9492,15699,6999,9447,54339,55,26,19,72,27,26,225,2410,2923,803,1852,1533,861,956,862,91,727,449,92,55,15,1,0.005,90,39,793
18,6567,6076,9406,15547,7027,9488,54111,81,21,47,119,38,39,345,2397,2264,754,1808,1557,845,977,647,87,717,489,81,70,22,1,0.007,128,54.8,1117
19,7112,6078,9554,15650,7038,9404,54836,126,51,47,178,57,66,525,2678,2268,709,1887,1534,895,1118,652,81,812,477,95,108,37,1,0.011,176,54.8,1608
20,7319,6171,9462,15667,6900,9290,54809,188,42,68,257,75,76,706,2656,2304,758,1910,1533,826,1103,693,57,749,467,80,151,63,1,0.02,222,54.8,2286
21,7611,5948,9328,15561,6902,9366,54716,221,84,94,328,91,95,913,2816,2179,789,1837,1539,878,1133,638,77,729,440,90,175,60,1,0.019,279,54.8,3147
22,7538,5922,9233,15474,6881,9291,54339,285,91,117,452,122,149,1216,2851,2222,777,1770,1466,823,1130,671,92,694,446,69,222,82,1,0.026,375,55.4,4345
23,7367,5785,9108,15335,6854,9384,53833,364,140,158,563,166,198,1589,2735,2148,712,1751,1504,858,1060,655,62,709,477,84,318,117,1,0.038,430,55.7,5872
24,7283,5779,9140,15276,6910,9022,53410,490,172,228,697,194,259,2040,2694,2162,754,1802,1495,847,1095,677,72,700,436,83,430,154,1,0.05,520,56.3,7838
25,7156,5752,9055,15168,6607,9127,52865,548,208,240,802,255,278,2331,2626,2176,724,1747,1444,809,1037,670,65,699,423,94,471,157,1,0.053,589,87.9,10082
1,6747,5919,9537,15829,7030,9626,54688,0,0,0,0,0,0,0,2485,2770,713,1877,1497,808,1002,830,68,750,440,85,0,0,0,0,0,0,0
1,6746,5915,9565,15884,7085,9634,54829,0,0,2,0,0,2,4,2413,2812,779,1881,1579,864,970,890,77,750,490,92,1,0,0,0,2,0,3
2,6643,6077,9640,15821,7184,9516,54881,0,2,0,2,1,0,5,2456,2798,741,1880,1598,874,926,835,70,771,481,94,2,1,1,0,2,12.6,6
3,6660,6192,9393,15760,7082,9642,54729,0,0,2,5,2,1,10,2426,2961,767,1848,1472,881,946,859,65,746,420,84,3,0,1,0,4,12.6,15
4,6693,6042,9421,15899,7172,9566,54793,0,3,1,5,3,1,13,2421,2841,738,1819,1601,814,992,854,79,722,481,84,2,0,1,0,8,12.6,31
5,6639,6002,9722,16011,7201,9611,55186,4,0,2,11,1,2,20,2494,2834,765,1895,1612,858,1015,821,75,764,456,83,5,2,1,0.001,10,23.9,49
6,6526,6234,9640,16078,7166,9667,55311,0,3,4,7,4,3,21,2361,2970,812,1893,1574,808,924,903,77,736,446,81,4,1,1,0,7,57,68
7,6578,6162,9679,16149,7188,9695,55451,0,1,2,11,5,2,21,2402,2915,828,1874,1570,849,953,885,78,743,444,82,3,0,1,0,11,57,90
8,6563,6203,9642,16235,7210,9845,55698,3,0,4,19,1,7,34,2400,2908,779,1916,1561,903,1036,871,79,742,450,82,3,0,1,0,16,57,124
9,6677,6121,9771,16313,7269,9799,55950,8,5,3,29,8,5,58,2430,2903,797,1995,1555,822,993,851,69,791,472,70,19,6,1,0.002,24,57,186
10,6678,6186,9777,16396,7344,9816,56197,17,11,11,32,10,17,98,2454,2882,806,1912,1554,909,979,837,78,797,457,108,13,3,1,0.001,45,57,283
11,6689,6368,9836,16494,7247,9766,56400,45,14,15,42,16,9,141,2512,2936,773,1911,1594,914,1025,921,85,796,504,90,37,13,1,0.004,60,57,410
12,6795,6324,9700,16364,7192,9730,56105,92,10,14,57,11,16,200,2523,2924,767,1941,1617,923,1029,849,76,775,474,83,47,15,1,0.005,94,57,593
13,6811,6235,9673,16379,7197,9671,55966,101,26,24,74,34,32,291,2482,2970,763,1972,1486,879,1013,904,77,798,450,75,66,22,1,0.007,124,57,845
14,6735,6147,9688,16391,7182,9808,55951,129,18,37,146,35,41,406,2519,2855,773,1937,1583,832,982,874,67,721,453,78,83,25,1,0.008,167,57,1217
15,6697,6196,9689,16074,7277,9693,55626,155,44,56,202,56,76,589,2475,2927,753,1932,1659,885,952,918,73,774,540,76,131,46,1,0.014,222,57,1787
16,6623,6189,9486,15813,7130,9721,54962,190,74,73,284,81,88,790,2403,2887,798,1936,1614,904,963,849,76,772,502,87,173,61,1,0.019,293,57,2544
17,6677,6035,9483,15603,7151,9316,54265,267,84,113,379,121,130,1094,2417,2822,725,1835,1575,805,907,801,74,735,465,85,218,68,1,0.022,381,57,3619
18,6611,6060,9421,15618,6849,9440,53999,353,124,141,520,146,193,1477,2491,2276,750,1856,1496,791,967,688,77,723,455,95,333,113,1,0.038,497,57,4970
19,6937,5876,9315,15244,6938,9145,53455,458,177,176,633,199,215,1858,2613,2210,740,1835,1519,826,1084,715,68,767,431,88,378,148,1,0.047,632,57,6808
20,7013,5917,8961,15064,6738,9230,52923,621,238,234,900,267,310,2570,2605,2138,667,1733,1507,862,1044,660,63,702,437,85,521,186,1,0.062,796,65,9252
21,7142,5695,8774,14886,6699,8859,52055,792,295,324,1183,352,398,3344,2699,2148,716,1736,1506,818,1117,643,74,663,443,75,670,240,1,0.08,995,65,12442
22,6907,5477,8601,14523,6389,8733,50630,913,367,430,1435,423,457,4025,2525,2100,703,1730,1368,800,984,627,69,660,399,90,839,276,1,0.098,1194,73.1,16276
23,6578,5278,8353,13891,6302,8169,48571,1019,409,496,1578,498,527,4527,2450,1951,681,1623,1380,716,981,614,80,644,384,63,898,305,1,0.11,1350,74.3,20761
24,6264,5044,7958,13406,5871,8108,46651,1117,475,506,1828,542,699,5167,2301,1827,672,1545,1257,748,910,555,63,618,394,74,1023,330,1,0.126,1544,74.3,25804
25,6075,4892,7611,12654,5714,7692,44638,1308,551,582,1971,609,701,5722,2262,1779,584,1455,1222,699,932,558,55,607,375,80,1150,420,1,0.161,1725,74.3,31267
1,6721,5964,9589,15770,7114,9535,54693,0,1,0,0,0,0,1,2526,2755,767,1858,1630,822,1021,815,84,750,494,83,0,0,0,0,1,0,0
2,6625,6156,9368,15627,7117,9379,54272,3,0,0,1,1,0,5,2450,2931,750,1858,1596,856,997,858,71,762,490,77,2,1,1,0,2,3,5
3,6655,6021,9272,15601,6994,9446,53989,2,0,0,2,0,0,4,2499,2836,731,1866,1515,814,979,852,65,808,439,80,2,0,1,0,1,3,8
4,6560,5920,9388,15729,7121,9529,54247,0,0,0,0,1,0,1,2505,2755,755,1814,1544,861,1005,848,70,698,471,81,0,0,1,0,0,3,11
5,6475,5999,9454,15904,7088,9591,54511,0,0,0,2,1,1,4,2395,2829,781,1916,1568,814,967,857,73,757,457,75,0,0,1,0,1,3,15
6,6490,6028,9616,16070,7179,9409,54792,0,1,2,3,2,0,8,2361,2859,734,1941,1643,875,952,884,73,797,535,91,1,0,1,0,4,3,22
7,6509,6191,9387,15953,7001,9616,54657,5,2,3,8,3,2,23,2399,2960,775,1916,1494,881,1017,893,74,768,460,71,3,0,1,0,9,10.8,42
8,6562,5981,9372,15934,7202,9593,54644,8,2,2,12,2,3,29,2388,2843,772,1862,1542,848,936,852,78,723,436,77,8,3,1,0.001,10,11.3,71
9,6502,6016,9467,16118,7083,9667,54853,11,3,5,17,3,9,48,2318,2822,788,1875,1557,876,913,834,83,746,452,90,12,6,1,0.002,21,16.4,115
10,6568,6023,9760,16128,7204,9607,55290,11,9,2,15,4,4,45,2504,2758,758,1890,1592,842,1016,789,74,775,473,72,9,2,1,0.001,22,16.4,152
11,6536,6231,9555,16236,7164,9603,55325,20,1,9,22,8,13,73,2462,2918,789,1931,1558,855,1019,856,66,803,441,83,14,3,1,0.001,34,18.4,220
12,6572,6114,9642,16294,7119,9958,55699,27,9,5,50,20,13,124,2381,2886,756,1932,1600,856,959,866,81,762,490,89,24,11,1,0.003,57,27.2,335
13,6618,6231,9626,15972,7425,9509,55381,45,12,27,76,19,18,197,2399,2959,760,1873,1654,875,962,910,83,777,466,91,39,12,1,0.004,89,27.3,519
14,6683,6137,9888,16143,6989,9634,55474,56,20,36,113,26,41,292,2431,2799,807,2005,1550,893,978,847,83,781,500,84,44,17,1,0.005,124,59,823
15,6790,6406,9620,15973,7123,9607,55519,103,50,52,170,54,60,489,2502,3044,795,1872,1563,820,1030,924,69,751,449,87,98,36,1,0.011,170,59,1310
16,6791,6151,9448,16027,7123,9583,55123,195,70,68,252,69,102,756,2450,2923,785,1876,1562,840,950,859,77,715,456,78,171,55,1,0.018,249,59,2044
17,6678,6028,9372,15836,7112,9594,54620,256,93,106,340,130,113,1038,2454,2882,742,1942,1527,832,983,849,72,795,480,89,203,66,1,0.02,352,59,3018
18,6479,6007,9429,15837,7122,9376,54250,348,136,136,488,162,185,1455,2381,2216,737,1861,1567,871,1007,687,67,732,458,94,263,103,1,0.034,491,59.4,4400
19,6936,5983,9409,15782,6804,9317,54231,504,157,204,676,197,264,2002,2578,2203,721,1856,1494,848,1012,688,87,719,432,79,416,120,1,0.04,612,71.9,6308
20,7110,6024,9286,15387,6890,9176,53873,610,245,267,898,301,298,2619,2652,2215,719,1818,1527,818,1112,663,60,749,484,98,559,195,1,0.062,784,71.9,8799
21,7220,5816,8935,15112,6660,9256,52999,799,311,356,1190,329,444,3429,2751,2217,737,1814,1539,847,1085,709,73,711,430,85,750,235,1,0.076,949,71.9,12105
22,6968,5565,8642,14547,6727,8777,51226,1000,399,397,1375,460,539,4170,2562,2100,685,1749,1466,800,1022,624,73,671,393,80,832,259,1,0.09,1136,74.8,16136
23,6749,5357,8538,14198,6197,8457,49496,1128,440,506,1661,506,640,4881,2501,1977,683,1703,1392,778,959,575,75,685,416,80,1027,331,1,0.119,1265,74.8,20904
24,6410,5220,8028,13487,5964,8113,47222,1123,537,571,1883,570,641,5325,2335,1892,650,1641,1294,714,955,569,78,647,381,88,994,353,1,0.13,1397,75.1,26026
25,6194,4906,7672,12677,5709,7624,44782,1177,555,579,1940,613,710,5574,2290,1839,595,1520,1253,657,920,586,64,597,359,63,1076,379,1,0.146,1483,75.1,31462
1,6730,6006,9476,15788,7045,9417,54462,0,1,0,0,0,0,1,2459,2862,773,1851,1468,845,997,829,70,750,501,74,0,0,0,0,1,0,0
2,6536,6024,9484,15716,6949,9518,54227,5,0,0,1,0,0,6,2400,2915,777,1835,1552,859,959,842,71,737,480,101,5,3,1,0.001,1,2.2,6
3,6473,6088,9378,15548,7022,9441,53950,1,0,0,0,0,0,1,2381,2872,741,1844,1549,832,961,879,79,753,462,79,0,0,1,0,1,2.2,7
4,6523,5962,9566,15726,6976,9353,54106,2,0,0,0,0,0,2,2474,2774,774,1884,1500,852,967,792,76,749,457,82,1,1,1,0,1,2.2,8
1,6706,5964,9461,15893,7032,9687,54743,0,1,0,0,0,0,1,2461,2868,750,1858,1534,873,975,855,59,749,460,84,0,0,0,0,1,0,0
2,6581,6027,9404,15860,7164,9482,54518,5,0,0,1,0,0,6,2417,2852,805,1853,1554,888,978,866,75,735,470,89,2,1,1,0,3,2.8,6
3,6543,5947,9426,15929,7078,9535,54458,2,0,1,2,1,1,7,2359,2780,753,1830,1576,863,930,825,78,706,485,79,0,0,1,0,4,3.2,10
4,6545,6008,9457,15977,7088,9648,54723,5,1,1,5,0,2,14,2398,2840,705,1912,1568,878,956,860,74,771,471,84,3,3,1,0.001,8,14.2,28
5,6526,6088,9493,15949,7146,9494,54696,7,1,0,6,1,2,17,2438,2905,763,1905,1560,897,1008,897,77,782,475,81,6,3,1,0.001,7,14.2,44
6,6465,6077,9613,15951,6973,9349,54428,9,0,1,3,0,1,14,2455,2846,764,1872,1510,841,989,832,73,764,449,85,6,1,1,0,7,14.2,58
7,6472,6190,9475,15993,6893,9437,54460,8,2,1,2,1,0,14,2380,2882,748,1914,1552,824,907,880,63,781,445,68,5,0,1,0,7,14.2,68
8,6613,6029,9434,15867,7054,9331,54328,8,1,0,2,0,0,11,2424,2847,716,1929,1556,850,978,847,61,770,466,77,4,1,1,0,6,19.8,72
9,6584,6079,9379,15826,6933,9568,54369,10,3,0,7,1,4,25,2437,2859,731,1857,1543,866,985,867,81,711,462,91,8,2,1,0.001,12,20.6,97
10,6549,6029,9441,15832,7129,9482,54462,18,3,3,15,6,7,52,2441,2827,750,1885,1540,773,962,842,71,772,424,72,13,6,1,0.002,25,21.5,143
11,6565,6082,9514,15751,7077,9550,54539,20,4,8,23,8,4,67,2441,2956,782,1839,1551,843,969,869,85,756,457,76,11,2,1,0.001,29,21.5,206
12,6468,6023,9512,15956,7093,9552,54604,26,5,10,33,8,10,92,2408,2822,726,1847,1562,850,936,856,73,712,455,97,24,9,1,0.003,41,23.1,286
13,6399,6086,9505,16067,7118,9544,54719,34,9,11,35,11,6,106,2351,2812,777,1889,1572,854,991,849,84,774,462,78,27,13,1,0.004,51,44,380
14,6510,6092,9540,16137,7116,9586,54981,44,14,11,69,18,28,184,2443,2833,741,1780,1584,870,988,850,73,700,505,94,47,20,1,0.006,76,44,562
15,6478,6167,9701,16087,7091,9454,54978,61,27,29,99,28,32,276,2437,2863,787,1912,1604,878,979,833,76,701,499,92,63,18,1,0.006,105,44,809
16,6541,6193,9496,16025,7010,9620,54885,88,41,23,152,38,34,376,2380,2828,730,1959,1594,815,959,854,68,787,447,79,79,30,1,0.009,154,44,1165
17,6662,6101,9507,15821,7159,9560,54810,159,42,59,180,52,79,571,2475,2867,767,1851,1613,878,995,874,81,731,463,95,106,43,1,0.013,218,44,1716
18,6527,6022,9465,15621,7092,9413,54140,214,71,62,248,98,71,764,2450,2213,757,1888,1609,908,976,635,76,754,470,82,178,54,1,0.018,297,44,2406
19,7016,5997,9429,15650,6930,9438,54460,248,79,104,343,109,121,1004,2595,2243,722,1792,1545,842,1063,696,73,725,499,87,192,74,1,0.024,374,44,3353
20,7213,5981,9252,15537,7016,9380,54379,317,145,125,510,142,163,1402,2699,2172,769,1819,1493,819,1078,617,68,746,455,94,303,93,1,0.03,501,45.9,4686
21,7339,5903,9376,15546,6907,9232,54303,483,170,193,675,198,249,1968,2780,2166,745,1817,1526,889,1087,613,81,695,452,89,392,120,1,0.04,722,47.9,6525
22,7274,5866,9342,15342,6733,9081,53638,632,255,272,821,277,303,2560,2684,2215,742,1853,1452,783,1059,663,80,778,439,74,500,190,1,0.061,897,48.8,8943
23,7202,5867,8974,15005,6653,8982,52683,850,301,299,1107,325,400,3282,2690,2131,728,1779,1488,802,1015,641,61,699,431,96,690,218,1,0.074,1139,58.9,11996
24,7106,5619,8772,14615,6511,8725,51348,1000,379,386,1362,410,425,3962,2629,2079,679,1712,1400,795,1042,656,59,668,392,83,767,262,1,0.09,1377,63.6,15657
25,6886,5507,8510,14174,6278,8580,49935,1175,468,494,1681,505,565,4888,2536,2066,657,1623,1391,789,1041,608,77,654,394,68,987,340,1,0.12,1637,65.8,20384
1,6695,5974,9607,15692,7107,9485,54560,1,0,0,2,0,1,4,2440,2737,740,1850,1562,909,1000,811,69,736,451,90,1,1,1,0,1,0,4
2,6696,6167,9598,15697,6965,9502,54625,0,2,1,3,1,2,9,2511,2760,688,1817,1531,875,988,821,74,746,455,104,1,1,1,0,3,17,11
3,6786,6210,9470,15532,7084,9410,54492,6,2,0,0,1,1,10,2555,2868,784,1864,1569,833,1051,869,77,732,470,90,4,2,1,0.001,6,21.9,23
4,6736,6033,9452,15806,6979,9252,54258,7,0,0,2,0,0,9,2445,2885,793,1900,1491,808,976,900,88,738,419,74,3,2,1,0.001,5,21.9,29
5,6606,6006,9445,15842,6887,9360,54146,8,1,1,2,0,2,14,2401,2822,762,1872,1571,848,966,834,83,758,468,81,3,2,1,0.001,7,21.9,39
6,6616,6008,9335,15662,6915,9529,54065,6,1,1,3,4,0,15,2394,2853,714,1931,1474,888,967,876,74,785,416,75,5,0,1,0,9,29.6,51
7,6604,5929,9311,15677,7051,9360,53932,3,2,3,10,0,4,22,2506,2766,740,1859,1562,893,1046,846,72,757,465,94,5,2,1,0.001,10,30.1,69
8,6499,5929,9524,15821,6917,9519,54209,4,3,7,13,3,3,33,2410,2803,788,1941,1574,877,959,804,91,758,483,81,9,1,1,0,15,35.2,102
9,6446,6120,9323,15740,6995,9510,54134,11,6,6,18,4,7,52,2398,2815,735,1872,1530,899,934,857,74,734,457,72,13,5,1,0.002,20,35.2,150
10,6545,6002,9318,15771,7053,9521,54210,16,2,5,20,4,7,54,2451,2824,752,1855,1588,849,995,880,89,746,474,76,12,5,1,0.002,26,35.2,208
11,6474,5956,9449,15856,7089,9528,54352,18,9,11,20,11,10,79,2354,2838,721,1928,1586,827,926,804,56,762,462,71,13,3,1,0.001,40,35.2,283
12,6444,6029,9640,15967,7082,9614,54776,26,14,9,36,16,9,110,2408,2787,710,1842,1583,830,998,827,53,738,481,75,20,7,1,0.002,63,45.3,381
13,6475,6178,9500,16081,7182,9684,55100,65,10,12,60,10,21,178,2380,2915,796,1885,1701,859,951,908,72,739,510,97,42,9,1,0.003,86,45.3,565
14,6538,6032,9582,16108,7172,9616,55048,78,19,5,76,26,20,224,2437,2893,789,1894,1627,817,968,898,88,783,508,80,64,22,1,0.007,95,45.3,749
15,6409,6050,9580,16055,7174,9544,54812,79,21,31,93,33,30,287,2296,2840,721,1943,1587,800,951,845,79,784,469,69,60,18,1,0.006,121,45.3,1022
16,6555,6147,9379,16059,7092,9756,54988,94,32,36,137,52,32,383,2452,2898,726,1925,1549,867,965,855,72,784,456,82,81,26,1,0.008,169,45.3,1378
17,6541,5997,9682,15971,7237,9538,54966,130,42,55,202,52,67,548,2445,2786,727,1864,1613,869,1020,845,71,753,487,68,124,45,1,0.014,239,45.3,1884
