Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
25,4241,4929,7602,12757,5704,7652,42885,828,547,534,1963,555,673,5100,1597,2860,578,1573,1289,679,640,824,57,641,377,63,1109,360,1,0.138,1581,86.3,27821
1,6720,5908,9554,15906,7125,9491,54704,0,1,0,0,0,0,1,2501,3311,768,1887,1629,852,1008,943,76,738,502,103,1,1,1,0,0,0,0
1,6756,5976,9445,15770,7141,9519,54607,0,0,0,1,0,0,1,2570,3340,734,1894,1522,880,1015,983,91,742,473,94,0,0,0,0,0,0,1
2,6088,6085,9435,15749,7051,9624,54032,1,1,0,3,0,2,7,2258,3418,749,1804,1551,910,858,1029,66,712,455,79,1,1,1,0,2,0,7
3,5793,6113,9419,15727,7108,9394,53554,4,1,1,6,1,2,15,2147,3524,727,1858,1591,819,829,1087,63,736,497,68,3,2,1,0.001,6,2.2,22
4,5614,6096,9491,15802,7030,9334,53367,6,2,0,9,4,2,23,2101,3404,801,1827,1521,841,840,1015,78,729,420,71,8,3,1,0.001,9,5.1,46
5,5541,6038,9487,15748,6970,9400,53184,3,2,4,15,2,5,31,2092,3420,777,1830,1552,848,839,1023,79,735,472,79,6,3,1,0.001,15,18.1,75
6,5363,6053,9466,15866,6969,9232,52949,2,6,3,15,4,7,37,2030,3451,772,1874,1522,840,828,1081,79,771,480,75,11,3,1,0.001,19,19.1,112
7,5289,6056,9471,15786,6905,9442,52949,4,5,3,15,8,7,42,1978,3403,705,1862,1574,828,790,1020,48,744,481,75,8,3,1,0.001,20,19.1,156
8,5336,6047,9362,15617,7095,9285,52742,9,5,8,21,10,7,60,1913,3445,727,1857,1556,851,777,1029,59,732,450,95,9,2,1,0.001,27,19.2,208
9,5382,5996,9356,15666,6862,9344,52606,26,11,8,34,4,11,94,1935,3429,757,1869,1470,813,783,1054,73,695,425,92,20,9,1,0.003,42,20.2,297
10,5364,5919,9245,15605,7003,9222,52358,49,13,16,43,15,12,148,1953,3324,745,1846,1593,823,773,971,77,711,492,86,37,13,1,0.004,54,40.3,457
11,5357,5953,9538,15475,6874,9287,52484,46,28,24,81,26,41,246,1996,3392,772,1854,1549,844,830,1035,78,733,472,87,63,17,1,0.005,80,40.3,675
12,5259,6040,9204,15450,6836,9162,51951,73,44,41,140,44,49,391,1972,3430,746,1796,1489,826,801,1045,69,761,502,78,87,24,1,0.007,116,40.3,1034
13,5226,5827,9309,15420,6756,9328,51866,97,46,56,174,44,58,475,1907,3343,738,1891,1479,813,774,988,61,742,467,96,106,35,1,0.011,158,40.3,1522
14,5154,5944,9116,15241,6967,9104,51526,127,47,89,266,78,81,688,1851,3374,720,1762,1531,782,723,943,87,717,479,77,155,45,1,0.015,216,56,2195
15,5247,5787,9152,15316,6765,9262,51529,160,101,111,342,95,123,932,1928,3339,752,1775,1533,826,751,1023,68,708,474,96,181,61,1,0.02,289,56,3108
16,5091,5768,9078,15206,6840,8927,50910,205,129,138,474,145,143,1234,1922,3266,704,1829,1504,790,766,948,58,742,441,85,271,90,1,0.03,353,56.9,4328
17,4979,5781,8846,14881,6572,9102,50161,243,137,170,580,160,195,1485,1875,3334,708,1712,1433,885,745,1002,68,700,444,82,323,107,1,0.035,433,56.9,5764
18,4865,5543,8826,14654,6648,8947,49483,266,192,208,676,219,247,1808,1792,3141,707,1737,1427,825,695,959,66,709,452,89,369,127,1,0.043,493,61.4,7563
19,4805,5535,8648,14540,6484,8872,48884,295,221,269,784,243,293,2105,1787,3113,659,1678,1502,809,695,958,59,644,443,74,451,149,1,0.052,563,63,9687
20,4764,5373,8552,14231,6406,8530,47856,367,256,265,887,238,311,2324,1805,3053,684,1777,1423,833,726,944,72,718,442,87,514,181,1,0.061,686,63,11961
21,4584,5298,8369,13862,6181,8370,46664,396,259,287,922,300,360,2524,1728,3053,623,1573,1375,731,664,921,57,643,426,75,521,166,1,0.06,782,63,14457
22,4485,5253,8159,13601,6060,8080,45638,442,254,315,1024,307,326,2668,1593,2940,682,1635,1332,752,641,880,63,614,400,72,520,163,1,0.061,861,77.3,17070
23,4469,5095,7990,13265,5836,7882,44537,498,296,310,1087,314,405,2910,1609,2913,590,1605,1304,722,652,849,59,621,388,62,588,196,1,0.074,979,77.3,20026
24,4352,5008,7765,12791,5723,7713,43352,577,341,347,1235,379,413,3292,1679,2808,593,1484,1243,708,702,852,70,587,368,66,713,235,1,0.089,1078,77.3,23301
25,4200,4871,7520,12340,5537,7482,41950,566,410,402,1402,426,495,3701,1497,2799,599,1425,1241,688,597,849,59,605,386,71,767,258,1,0.101,1196,77.3,26976
1,6734,5999,9367,15846,7002,9450,54398,0,1,0,0,0,0,1,2456,3427,755,1879,1479,918,976,1028,74,743,409,95,1,1,1,0,0,0,0
1,6723,5990,9569,15831,7092,9598,54803,0,0,1,0,0,1,2,2388,3477,781,1804,1572,886,953,986,75,738,474,84,0,0,0,0,1,0,1
2,6115,6078,9480,15801,7146,9516,54136,0,0,0,2,1,0,3,2248,3430,754,1914,1565,895,894,1034,82,765,467,94,1,1,1,0,2,3,3
3,5801,6158,9418,15685,7049,9618,53729,1,2,4,13,3,1,24,2169,3496,723,1829,1540,884,856,1055,75,768,453,90,5,1,1,0,9,8,26
4,5624,5984,9466,15873,7052,9505,53504,3,6,4,22,4,6,45,2075,3440,763,1819,1565,807,839,1045,67,745,466,86,7,3,1,0.001,17,34,68
5,5432,6075,9667,15959,7128,9514,53775,11,7,5,34,3,9,69,1969,3478,763,1909,1499,837,800,999,66,747,482,85,20,6,1,0.002,27,34,143
6,5364,6165,9589,16016,7154,9501,53789,11,2,16,36,8,10,83,1974,3552,769,1933,1555,851,779,1056,86,806,419,99,13,6,1,0.002,29,34,228
7,5344,6053,9629,16110,7098,9489,53723,15,18,10,44,12,18,117,1963,3439,768,1813,1562,819,758,1058,81,753,475,97,20,7,1,0.002,50,42.3,353
8,5322,6221,9419,16080,7031,9748,53821,50,16,20,60,23,19,188,1977,3527,768,1932,1476,873,803,1040,58,775,444,76,39,11,1,0.003,74,42.3,527
9,5393,5935,9563,16118,7219,9556,53784,60,27,28,76,30,21,242,1940,3443,723,1935,1538,834,772,996,78,759,455,69,52,20,1,0.006,94,42.3,762
10,5248,6141,9695,16223,7103,9746,54156,66,31,36,132,29,43,337,1963,3494,752,1973,1599,919,761,1033,69,790,486,96,94,33,1,0.01,116,42.3,1083
11,5250,6217,9664,16061,7180,9657,54029,66,59,45,196,62,60,488,1862,3569,766,1802,1605,864,750,1043,95,746,479,78,111,35,1,0.011,182,42.3,1544
12,5357,6096,9561,16119,7083,9713,53929,122,80,83,253,71,104,713,1956,3509,788,1847,1620,859,773,1013,85,736,450,75,144,52,1,0.017,247,42.3,2226
13,5293,6101,9492,15806,7183,9583,53458,177,95,112,351,109,105,949,1938,3526,748,1786,1619,841,778,1035,65,707,500,95,204,63,1,0.02,339,42.3,3163
14,5253,5971,9566,15778,7150,9452,53170,242,112,148,454,125,143,1224,1948,3396,744,1803,1503,876,817,1057,74,726,453,76,251,84,1,0.026,454,49.2,4357
15,5132,6078,9714,15854,6967,9440,53185,290,166,175,582,187,204,1604,1950,3482,758,1885,1547,889,759,1047,64,747,478,87,355,116,1,0.036,564,56.1,5920
16,5066,6158,9339,15631,6897,9361,52452,312,213,208,805,233,290,2061,1860,3444,799,1813,1576,831,774,1041,75,735,440,82,398,135,1,0.043,715,56.9,7917
17,5218,5858,9109,15269,6867,9226,51547,463,276,285,995,298,326,2643,1973,3362,700,1794,1515,799,828,1023,85,764,449,82,582,203,1,0.063,856,57.3,10497
18,5002,5696,8976,14986,6691,8967,50318,517,330,398,1195,352,413,3205,1842,3277,737,1740,1482,855,764,979,73,741,464,74,654,230,1,0.074,1037,58,13650
19,4825,5596,8736,14609,6403,8908,49077,596,415,445,1503,442,519,3920,1742,3223,711,1762,1369,844,672,979,81,690,378,85,836,265,1,0.092,1231,58.8,17382
20,4657,5343,8405,14021,6376,8481,47283,718,458,532,1782,514,602,4606,1736,3050,696,1626,1377,782,679,924,74,661,395,81,1008,333,1,0.118,1433,61.8,21863
21,4455,5117,8046,13393,6040,7993,45044,827,559,603,1933,582,680,5184,1660,2991,681,1590,1350,687,656,929,58,617,403,56,1071,365,1,0.134,1585,73.2,27011
22,4100,4843,7595,12664,5661,7644,42507,868,604,687,2136,639,769,5703,1525,2786,644,1492,1244,704,614,800,59,589,364,66,1213,401,1,0.161,1708,73.2,32625
23,3835,4498,7167,11854,5267,7214,39835,870,678,678,2242,675,836,5979,1454,2574,572,1368,1118,668,554,764,59,541,355,61,1307,429,1,0.184,1808,73.3,38511
24,3528,4177,6721,10988,4938,6508,36860,926,603,764,2346,725,836,6200,1335,2337,525,1307,1049,586,542,702,55,504,320,67,1244,393,1,0.179,1834,73.3,44691
25,3271,4033,6125,9992,4437,5973,33831,893,705,816,2402,688,849,6353,1271,2308,515,1183,910,550,497,700,55,462,279,59,1345,419,1,0.204,1829,74.1,50975
1,6702,5956,9390,15772,7085,9389,54294,0,1,0,0,0,0,1,2428,3450,764,1754,1563,819,976,1066,60,689,481,84,1,0,0,0,0,0,0
1,6690,6014,9374,15830,7093,9470,54471,0,2,0,0,0,0,2,2576,3443,745,1889,1539,895,1046,1020,79,761,481,86,1,0,0,0,1,0,1
1,6724,6018,9379,15788,7215,9553,54677,0,0,2,1,0,0,3,2516,3498,764,1961,1605,822,988,1059,83,775,484,69,0,0,0,0,0,0,2
2,6030,5976,9620,15724,7093,9300,53743,0,1,1,1,0,2,5,2234,3342,763,1852,1547,839,925,1024,80,761,477,102,1,0,0,0,1,8.5,5
3,5713,6175,9377,15764,6840,9591,53460,0,0,1,1,1,0,3,2162,3499,786,1835,1471,902,873,1032,83,722,430,94,0,0,0,0,2,13,10
4,5566,5849,9383,15716,7102,9372,52988,2,0,0,3,1,0,6,2003,3332,763,1878,1585,880,785,987,78,751,456,88,1,1,1,0,3,13,17
5,5433,5940,9488,15797,7026,9324,53008,5,1,0,4,0,0,10,1943,3326,733,1879,1556,812,736,1031,76,753,474,73,4,2,1,0.001,6,15,28
6,5440,6101,9508,15703,6973,9374,53099,1,3,2,8,2,2,18,1958,3499,749,1791,1531,876,790,1064,81,707,457,90,6,3,1,0.001,5,15,44
7,5448,6167,9296,15718,6902,9447,52978,7,1,4,11,3,2,28,1989,3534,717,1889,1566,879,797,1103,62,756,460,80,8,6,1,0.002,13,17,73
8,5419,5954,9433,15624,7004,9249,52683,2,4,5,12,2,3,28,2040,3383,743,1833,1519,861,823,1020,80,740,474,77,4,0,1,0,12,21,96
9,5303,6043,9319,15832,6799,9441,52737,2,5,6,16,8,9,46,1955,3499,759,1827,1484,901,763,1059,78,743,431,94,10,3,1,0.001,18,21,149
10,5229,6006,9361,15683,6963,9352,52594,6,6,3,30,10,8,63,1869,3358,769,1872,1522,845,747,1036,69,764,485,79,8,2,1,0.001,31,21,208
11,5385,5993,9413,15636,6946,9280,52653,20,5,8,47,12,18,110,1999,3420,740,1794,1589,828,828,968,64,708,499,96,25,5,1,0.002,42,21,319
12,5364,5977,9356,15574,6898,9162,52331,25,11,24,58,18,21,157,2026,3403,720,1865,1521,818,790,1041,64,760,459,85,34,15,1,0.005,56,23,470
13,5281,5964,9374,15575,6793,9268,52255,28,24,20,70,28,29,199,1992,3375,740,1846,1503,878,800,1005,78,745,412,83,42,15,1,0.005,85,33.2,689
14,5240,5956,9282,15475,6806,9255,52014,33,30,23,120,37,32,275,1936,3452,730,1886,1484,830,774,1026,73,745,443,93,57,15,1,0.005,115,50.4,962
15,5171,6011,9163,15406,6885,9227,51863,54,36,49,165,48,47,399,1919,3491,771,1788,1526,814,803,1036,67,728,469,83,89,31,1,0.01,165,50.4,1387
16,5086,5801,9169,15210,6812,9094,51172,91,54,59,250,59,71,584,1863,3225,723,1731,1468,839,752,934,74,711,458,81,113,41,1,0.014,255,50.4,1954
17,5159,5835,9125,15206,6620,9162,51107,153,92,86,311,111,88,841,1889,3318,752,1807,1491,864,783,1030,73,744,460,86,185,77,1,0.024,342,51.2,2774
18,5140,5707,9041,15036,6789,9043,50756,224,97,114,498,125,169,1227,1952,3206,709,1774,1550,785,789,975,78,723,433,86,258,90,1,0.029,464,54.6,3964
19,5017,5808,8998,15053,6703,9005,50584,281,181,187,632,195,200,1676,1860,3315,692,1789,1468,779,754,971,65,738,428,92,361,124,1,0.041,603,81,5623
20,4944,5695,8906,14876,6648,8846,49915,372,215,226,797,231,295,2136,1885,3221,722,1797,1449,861,767,996,95,703,447,68,464,154,1,0.05,747,81,7647
21,4833,5523,8643,14557,6393,8776,48725,417,263,274,988,306,329,2577,1749,3124,685,1702,1379,795,718,915,68,691,406,78,552,194,1,0.067,904,81,10239
22,4756,5463,8332,14122,6330,8584,47587,499,284,338,1186,354,427,3088,1767,3097,639,1672,1390,788,700,936,54,656,416,74,613,199,1,0.07,1074,81,13265
23,4633,5214,8122,13803,6165,8374,46311,596,370,427,1434,420,521,3768,1670,2994,649,1624,1344,797,672,843,69,647,403,75,758,263,1,0.097,1223,81,16971
24,4447,5062,8002,13290,6012,7998,44811,679,472,470,1611,476,526,4234,1657,2912,638,1533,1290,750,656,834,72,595,399,74,908,301,1,0.114,1339,87.7,21213
25,4174,4876,7688,12818,5656,7587,42799,705,495,590,1689,535,609,4623,1564,2804,630,1542,1275,660,636,842,52,604,382,59,954,323,1,0.125,1453,87.7,25737
1,6752,6002,9572,15902,7100,9669,54997,0,1,0,0,0,0,1,2491,3406,771,1803,1554,865,953,1022,73,712,458,89,0,0,0,0,0,0,0
2,6138,6135,9503,15890,7181,9705,54552,1,0,0,0,0,0,1,2253,3458,776,1874,1576,858,958,1070,68,758,470,82,1,1,1,0,0,0,1
1,6740,5926,9632,15801,7126,9560,54785,0,0,1,1,0,0,2,2507,3397,777,1895,1522,875,1014,995,81,750,426,96,0,0,0,0,1,0,2
1,6751,5999,9495,15975,7096,9425,54741,0,0,1,0,0,0,1,2481,3482,733,1851,1529,868,991,1018,71,745,478,98,0,0,0,0,1,0,0
1,6736,5924,9533,15939,7116,9638,54886,0,0,1,1,0,1,3,2448,3366,766,1831,1538,814,999,1018,70,752,476,71,1,0,0,0,1,0,2
2,6099,6032,9603,15898,7168,9644,54444,0,4,0,3,0,0,7,2201,3461,748,1893,1584,884,940,1037,70,767,460,82,0,0,0,0,6,20.5,8
3,5775,6117,9486,15818,7192,9505,53893,9,1,1,1,1,1,14,2114,3503,759,1933,1570,846,838,1038,89,776,470,68,2,1,1,0,9,20.5,19
4,5605,6071,9394,15782,7147,9383,53382,6,1,0,4,2,1,14,2068,3522,774,1838,1589,870,861,1022,65,719,478,84,2,0,1,0,10,21.3,31
5,5417,5968,9519,15950,6919,9469,53242,6,2,0,5,1,0,14,1971,3379,809,1974,1492,882,796,1018,88,747,452,69,4,4,1,0.001,9,22,44
6,5423,6031,9597,15825,7029,9336,53241,6,0,0,5,2,4,17,2000,3431,782,1875,1494,866,801,1008,68,740,420,105,4,2,1,0.001,9,22,58
7,5335,6181,9384,15819,6876,9500,53095,3,1,1,4,3,3,15,1963,3501,778,1924,1484,846,756,1055,66,740,431,98,4,0,1,0,6,22,73
8,5349,6022,9224,15688,7162,9375,52820,2,0,1,3,2,1,9,1944,3386,750,1804,1561,909,788,1031,80,736,469,106,1,0,1,0,4,22.7,87
9,5442,5915,9512,15712,6894,9458,52933,4,1,0,4,1,0,10,1995,3454,729,1857,1518,834,789,1003,90,721,455,81,5,4,1,0.001,3,22.7,99
10,5256,6078,9343,15691,7082,9627,53077,0,1,2,7,3,4,17,1878,3459,744,1854,1575,826,745,1035,64,729,468,76,6,4,1,0.001,7,22.7,117
11,5338,6022,9372,15763,7152,9422,53069,1,0,2,9,2,4,18,1985,3425,751,1905,1549,861,814,1043,81,761,442,67,3,1,1,0,8,22.7,131
12,5307,5991,9631,15917,6981,9582,53409,6,0,4,16,3,6,35,1945,3408,792,1917,1497,787,773,1046,81,773,479,75,3,0,1,0,17,22.7,167
13,5270,6137,9457,15906,7227,9611,53608,5,11,6,26,5,6,59,1948,3540,718,1921,1540,858,736,1039,73,801,407,101,9,2,1,0.001,25,22.7,237
14,5313,6104,9487,16022,7149,9538,53613,20,10,10,40,13,15,108,1935,3513,755,1906,1602,867,746,1053,84,769,493,92,28,9,1,0.003,39,22.7,349
15,5297,6048,9526,16059,7125,9633,53688,37,13,18,60,20,24,172,1937,3420,722,1869,1605,853,826,1023,78,767,503,90,38,9,1,0.003,66,25.5,524
16,5323,6126,9624,16003,7167,9820,54063,38,21,28,94,28,27,236,1967,3465,792,1854,1571,850,764,1026,75,733,483,81,43,13,1,0.004,93,32.2,750
17,5354,6192,9705,16080,7275,9564,54170,58,35,32,128,33,48,334,1992,3484,759,1885,1602,841,776,1075,66,788,459,86,69,23,1,0.007,126,34.5,1095
18,5385,6166,9582,16121,7111,9896,54261,88,40,46,198,56,64,492,1970,3493,758,1873,1558,902,787,1060,75,752,464,93,106,42,1,0.013,187,35.8,1580
19,5461,6127,9703,15899,7287,9650,54127,104,42,74,262,57,106,645,2047,3500,768,1836,1540,869,862,1116,85,734,457,87,115,29,1,0.009,237,40.8,2247
20,5338,6155,9484,16102,7077,9723,53879,141,82,101,321,111,116,872,1972,3495,738,1841,1565,862,759,1058,74,740,464,94,156,55,1,0.017,304,40.8,3079
21,5401,5992,9703,16016,7223,9507,53842,248,93,123,460,130,145,1199,1977,3344,725,1851,1651,848,836,1022,73,730,479,89,251,88,1,0.027,416,58.3,4245
22,5363,6269,9505,15839,7040,9500,53516,324,143,159,565,155,202,1548,2023,3578,753,1844,1531,878,828,1084,64,710,440,82,331,123,1,0.038,524,58.3,5745
23,5294,6012,9424,15743,6991,9410,52874,414,186,222,776,217,258,2073,1978,3455,723,1796,1506,942,803,1086,82,700,452,91,458,152,1,0.047,697,58.4,7785
24,5062,5955,9098,15595,6841,9545,52096,445,223,290,1006,278,349,2591,1872,3494,753,1821,1542,881,778,1058,59,710,426,95,555,184,1,0.059,806,66.6,10352
25,4872,5646,9196,15205,6935,9000,50854,502,329,369,1203,354,435,3192,1784,3273,753,1790,1517,793,704,920,93,698,433,70,626,213,1,0.073,943,66.6,13531
1,6724,5951,9482,15896,7042,9518,54613,0,0,0,0,0,1,1,2564,3425,771,1924,1513,855,1064,1035,67,757,449,99,0,0,0,0,1,0,1
2,5992,6075,9429,15725,7073,9673,53967,1,0,0,0,1,0,2,2180,3417,782,1951,1550,849,859,1007,74,770,497,81,0,0,0,0,2,4,2
3,5731,6003,9377,15663,7209,9498,53481,1,0,0,0,0,0,1,2093,3427,744,1939,1550,912,826,1062,74,802,495,95,1,1,1,0,0,5.1,4
1,6702,6044,9483,15783,7037,9474,54523,0,1,0,0,0,0,1,2505,3438,750,1900,1591,807,1008,1007,77,748,468,74,0,0,0,0,1,0,0
2,6025,6067,9268,15506,7077,9434,53377,4,0,0,1,0,0,5,2258,3456,734,1803,1541,851,907,1000,75,680,454,92,2,1,1,0,3,4.5,5
3,5677,5929,9412,15579,6962,9408,52967,3,0,4,4,1,0,12,2084,3364,742,1891,1501,879,855,1021,79,734,488,82,3,2,1,0.001,5,4.5,14
4,5522,6005,9357,15613,6931,9280,52708,2,1,1,2,1,2,9,2016,3443,719,1856,1509,809,804,992,76,714,481,69,3,0,1,0,3,4.5,25
5,5373,5993,9342,15642,6945,9396,52691,0,0,2,5,1,1,9,2052,3391,719,1855,1497,807,827,1056,57,738,459,84,1,0,1,0,6,26.2,38
6,5268,5936,9307,15630,6979,9515,52635,0,6,6,12,3,2,29,1915,3413,732,1846,1537,818,797,1013,75,749,459,84,5,2,1,0.001,12,28.8,62
7,5244,5920,9395,15707,7096,9409,52771,11,9,10,25,4,9,68,1955,3406,781,1888,1520,858,804,1018,82,821,445,84,14,4,1,0.001,26,30.1,125
8,5201,5999,9237,15888,6989,9406,52720,19,15,10,34,8,9,95,1934,3488,725,1842,1578,856,766,1069,75,756,473,88,22,7,1,0.002,38,35.4,220
9,5142,5884,9565,15862,6939,9572,52964,27,8,10,57,14,23,139,1925,3370,744,1844,1480,863,739,996,59,761,430,81,27,8,1,0.003,60,35.4,359
10,5079,6099,9393,15741,7086,9413,52811,38,23,18,68,21,19,187,1860,3426,774,1905,1547,844,731,1057,74,771,499,75,44,16,1,0.005,69,36.9,528
11,5281,6001,9401,15601,6999,9371,52654,66,19,23,78,20,27,233,1881,3392,801,1795,1546,781,774,1012,84,722,489,72,60,28,1,0.009,96,36.9,756
12,5296,5930,9345,15642,6934,9393,52540,87,29,30,122,36,33,337,1935,3435,770,1817,1509,791,796,1004,70,710,462,68,78,23,1,0.007,147,39.2,1080
13,5185,5877,9387,15716,6992,9354,52511,101,41,42,193,55,64,496,1877,3419,706,1837,1544,828,759,1070,67,751,457,69,87,35,1,0.011,213,39.2,1541
14,5072,6042,9441,15831,6931,9474,52791,131,79,91,284,80,101,766,1867,3425,733,1850,1512,871,714,997,82,750,450,88,150,55,1,0.018,309,49.3,2299
15,5199,6024,9466,15782,7026,9344,52841,233,104,105,394,112,133,1081,1885,3415,766,1911,1553,826,735,1051,81,794,469,81,229,84,1,0.026,439,61.7,3366
16,5176,6008,9429,15761,6901,9397,52672,288,146,165,565,171,185,1520,1960,3426,714,1820,1545,843,784,1020,79,727,465,87,307,94,1,0.03,591,61.7,4852
17,5084,5993,9411,15558,6877,9387,52310,387,168,193,768,215,258,1989,1895,3421,747,1833,1532,803,756,1007,56,757,447,68,445,146,1,0.047,741,62.3,6799
18,5028,5904,9239,15371,6884,9139,51565,471,258,295,1060,316,364,2764,1886,3347,726,1771,1504,794,768,975,82,704,469,81,559,202,1,0.066,987,64.3,9472
19,4947,5804,9067,15038,6646,9065,50567,609,364,382,1387,415,448,3605,1886,3309,738,1811,1485,802,800,1005,64,721,476,79,786,273,1,0.087,1239,64.3,13021
20,4770,5594,8655,14405,6521,8726,48671,801,462,530,1712,516,573,4594,1786,3191,705,1718,1398,761,725,950,70,683,403,75,975,308,1,0.106,1526,66.7,17513
21,4549,5287,8344,13935,6254,8346,46715,977,578,605,2100,620,754,5634,1671,2987,647,1602,1384,763,631,889,64,637,423,87,1227,423,1,0.155,1804,67.4,22989
22,4270,5138,7915,13141,5883,7956,44303,1067,655,717,2493,705,861,6498,1520,2932,599,1546,1313,686,658,874,57,644,369,68,1347,441,1,0.165,2012,68,29354
23,4073,4769,7303,12305,5556,7321,41327,1190,789,868,2860,832,997,7536,1556,2742,587,1406,1284,640,595,832,71,542,383,59,1605,528,1,0.213,2225,68,36771
24,3689,4249,6637,11131,4975,6845,37526,1217,818,913,3075,895,1088,8006,1359,2438,511,1375,1101,617,568,747,50,573,315,62,1680,539,1,0.233,2360,68,44745
25,3294,3827,5885,9885,4577,5901,33369,1199,818,971,3172,1027,1135,8322,1214,2159,497,1188,994,543,488,651,45,483,290,55,1696,539,1,0.268,2382,68,53029
1,6739,6079,9463,15787,7069,9431,54568,0,1,0,0,0,0,1,2471,3447,765,1913,1605,910,1021,1066,79,736,508,84,1,0,0,0,0,0,0
1,6746,5989,9475,15836,7083,9504,54633,0,1,0,0,0,0,1,2497,3353,758,1830,1511,831,972,1001,81,743,476,86,1,0,0,0,0,0,0
1,6742,5997,9503,15828,7129,9449,54648,0,1,0,0,0,0,1,2412,3488,814,1894,1550,874,962,1033,73,739,461,89,1,0,0,0,0,0,0
1,6698,5982,9535,15847,7118,9523,54703,0,0,2,0,0,1,3,2436,3402,746,1861,1591,863,986,1041,75,758,472,89,1,0,0,0,2,0,3
2,6078,6053,9301,15742,7044,9495,53713,0,1,0,0,0,0,1,2231,3491,735,1893,1512,857,880,1055,82,762,443,89,0,0,0,0,1,2,3
1,6726,5963,9511,15792,7022,9535,54549,0,0,1,0,0,1,2,2508,3377,737,1887,1597,855,1010,1045,83,769,513,93,1,0,0,0,1,0,1
1,6708,6067,9403,15768,7134,9442,54522,1,0,1,1,0,1,4,2508,3402,759,1856,1565,801,946,1074,78,774,461,87,0,0,0,0,1,0,3
2,6134,6008,9430,15715,7075,9538,53900,0,0,0,2,0,0,2,2299,3487,758,1767,1499,826,926,1015,74,692,440,75,0,0,0,0,1,4,4
3,5692,6038,9475,15750,7147,9519,53621,0,1,1,1,1,0,4,2048,3418,720,1844,1554,849,803,1011,77,719,462,85,0,0,0,0,1,4,8
4,5585,6147,9520,15798,7099,9564,53713,5,0,0,5,0,2,12,2078,3425,771,1844,1607,759,826,1027,79,722,473,82,1,1,1,0,4,4,19
5,5563,6074,9406,15838,7187,9620,53688,12,1,0,10,5,7,35,2059,3454,789,1836,1521,875,824,1032,85,729,467,93,9,3,1,0.001,13,5,51
6,5383,5981,9589,16032,7107,9539,53631,10,2,6,25,3,2,48,1994,3412,782,1878,1587,874,817,1025,79,758,479,89,6,0,1,0,19,5,94
7,5335,6159,9445,16070,7049,9619,53677,12,6,7,35,8,10,78,1956,3540,751,1955,1557,844,818,1037,76,769,477,101,16,7,1,0.002,29,19,175
8,5318,6011,9451,15767,7183,9494,53224,16,8,11,40,9,16,100,1903,3474,741,1891,1656,937,745,1051,72,754,483,89,18,4,1,0.001,40,30.5,279
9,5283,6041,9476,15869,6920,9530,53119,30,10,13,44,18,18,133,1905,3435,767,1880,1543,824,792,1029,75,732,451,85,28,12,1,0.004,52,30.5,411
10,5365,6009,9438,15872,7081,9393,53158,31,13,16,59,20,19,158,2027,3395,769,1849,1598,824,834,1017,69,757,455,93,32,10,1,0.003,64,30.9,572
11,5266,6020,9546,15968,6990,9476,53266,30,18,22,80,33,39,222,1908,3402,745,1873,1538,861,781,1069,79,749,427,93,44,14,1,0.004,77,33.1,775
12,5327,6107,9472,15959,6957,9558,53380,50,23,27,101,28,52,281,1940,3525,784,1858,1513,863,763,1067,84,735,466,91,53,21,1,0.007,109,40.2,1060
13,5335,5969,9518,15987,7139,9496,53444,66,28,35,146,52,42,369,1943,3402,719,1868,1574,890,789,995,64,729,465,104,74,25,1,0.008,155,49.5,1432
14,5298,6119,9638,16025,6982,9499,53561,86,31,65,191,37,60,470,1927,3442,772,1906,1552,873,764,1049,73,717,419,93,78,23,1,0.007,179,49.5,1880
15,5400,6145,9332,15939,7055,9655,53526,110,64,64,238,73,62,611,2039,3421,742,1843,1558,837,815,1057,87,771,459,93,120,33,1,0.01,228,49.6,2529
16,5428,5881,9517,15842,7205,9394,53267,172,64,90,272,74,92,764,1992,3385,723,1847,1589,847,803,999,76,785,518,79,174,71,1,0.022,264,52.2,3281
17,5283,5980,9505,15715,6910,9421,52814,171,90,93,368,92,119,933,2028,3368,757,1845,1547,906,835,1005,99,734,479,102,210,73,1,0.022,339,56,4177
18,5150,5975,9494,15575,6864,9417,52475,206,131,130,465,141,180,1253,1888,3400,704,1850,1472,875,755,1019,61,749,484,74,266,95,1,0.03,429,56,5401
19,5133,5982,9282,15404,6931,9265,51997,271,150,176,578,201,226,1602,1918,3446,774,1865,1513,771,738,1065,72,719,440,76,321,108,1,0.035,560,56,7032
20,5038,5802,9199,15300,6900,9209,51448,317,168,197,771,220,229,1902,1844,3321,704,1745,1520,807,763,995,69,710,463,84,394,141,1,0.046,668,59.5,8874
