Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
6,6575,6045,9741,16195,7243,9706,55505,1,0,0,0,0,0,1,2426,2872,762,1942,1654,909,1008,877,72,804,490,93,1,1,1,0,0,2.8,23
1,6712,5991,9722,15843,7124,9487,54879,0,1,0,0,0,0,1,2447,2828,742,1905,1519,856,1000,848,67,749,457,92,1,0,0,0,0,0,0
1,6690,6015,9525,15823,7122,9520,54695,0,0,2,1,0,0,3,2480,2861,781,1934,1627,849,961,832,95,743,430,79,0,0,0,0,1,0,2
2,6556,6085,9534,15682,7066,9266,54189,0,2,0,0,0,0,2,2373,2887,785,1900,1535,812,943,889,79,780,434,77,1,1,1,0,1,3,3
3,6558,6041,9376,15477,6928,9323,53703,2,0,0,0,0,0,2,2402,2881,763,1856,1490,831,966,846,73,809,437,76,0,0,1,0,2,3,5
4,6523,5983,9217,15581,6876,9418,53598,2,0,0,1,0,0,3,2397,2820,742,1737,1465,854,904,873,67,714,393,76,3,2,1,0.001,0,4.5,7
1,6739,6037,9379,15925,7163,9579,54822,0,0,1,0,0,0,1,2508,2790,750,1898,1622,868,995,835,78,779,500,89,0,0,0,0,1,0,0
1,6706,6012,9538,15851,7145,9521,54773,0,1,0,1,0,0,2,2481,2864,766,1810,1573,897,988,854,80,732,475,93,0,0,0,0,2,0,1
2,6555,6083,9433,15808,6989,9577,54445,3,1,3,2,0,0,9,2430,2912,767,1880,1495,839,960,921,69,780,475,81,3,0,0,0,3,3.6,11
3,6529,6059,9245,15678,7201,9393,54105,4,2,2,6,2,0,16,2446,2819,736,1901,1596,836,981,837,71,747,445,76,4,2,1,0.001,5,9.4,27
4,6531,5881,9425,15825,6990,9438,54090,10,1,4,12,5,7,39,2323,2751,771,1813,1514,885,947,854,79,715,486,80,6,5,1,0.002,15,10,63
5,6552,5963,9446,15723,6934,9469,54087,13,4,4,19,5,6,51,2373,2769,753,1857,1541,847,994,812,58,748,452,76,5,3,1,0.001,24,10,110
6,6609,6040,9487,15727,7002,9331,54196,22,5,10,24,9,7,77,2472,2879,756,1843,1593,826,1014,890,89,741,480,98,15,5,1,0.002,25,10,182
7,6507,6088,9408,15489,6959,9256,53707,28,7,12,31,11,13,102,2459,2858,767,1769,1501,821,978,864,78,711,444,81,16,7,1,0.002,32,10,288
8,6489,6016,9465,15655,6904,9231,53760,30,10,17,42,6,11,116,2402,2818,733,1818,1531,822,948,865,71,723,454,83,26,11,1,0.003,41,10,400
9,6511,6067,9246,15631,6880,9365,53700,23,10,11,38,15,9,106,2481,2853,781,1846,1504,864,1010,806,93,784,449,81,29,9,1,0.003,40,19.6,505
10,6438,5874,9252,15623,6923,9423,53533,30,10,12,53,17,22,144,2440,2832,743,1772,1559,821,945,829,79,674,444,82,25,12,1,0.004,59,19.7,647
11,6248,5832,9478,15691,6988,9304,53541,41,19,30,79,17,25,211,2315,2706,798,1879,1534,853,945,802,71,788,453,74,46,12,1,0.004,74,19.7,841
12,6322,6002,9460,15665,6852,9454,53755,64,29,39,102,20,26,280,2349,2866,735,1851,1512,892,893,902,65,739,453,86,59,25,1,0.008,120,47.6,1118
13,6334,6081,9441,15655,6948,9338,53797,79,43,42,138,39,58,399,2361,2036,770,1843,1609,859,926,605,83,685,485,89,74,18,1,0.006,160,48.6,1485
14,7119,5928,9460,15656,6968,9469,54600,157,53,47,203,70,75,605,2667,1991,769,1846,1569,878,1084,555,65,732,492,79,144,47,1,0.016,233,57.7,2073
15,7498,6046,9392,15536,7024,9252,54748,215,60,93,268,86,92,814,2803,1980,795,1946,1527,868,1149,616,87,747,447,103,163,50,1,0.016,278,57.7,2835
16,7738,5918,9344,15508,6829,9211,54548,283,101,119,369,114,130,1116,2854,1940,768,1828,1465,792,1119,566,88,730,426,79,230,80,1,0.027,370,57.7,3894
17,7814,5910,9215,15303,6824,9074,54140,382,138,145,497,152,176,1490,2874,1912,768,1841,1557,792,1124,564,76,725,517,87,292,105,1,0.034,499,57.7,5292
18,7859,5764,8992,14967,6769,9087,53438,493,157,176,683,195,241,1945,2959,1886,719,1748,1517,814,1189,573,72,702,483,79,380,140,1,0.045,648,57.7,7135
19,7651,5710,8581,14634,6622,8841,52039,630,194,247,832,249,307,2459,2813,1903,707,1714,1460,796,1132,587,61,695,423,76,518,172,1,0.058,776,57.7,9448
20,7599,5310,8629,14396,6459,8677,51070,745,241,296,996,298,372,2948,2848,1683,691,1605,1439,809,1118,492,77,649,424,77,549,180,1,0.063,943,65,12247
21,7213,5397,8451,14143,6313,8422,49939,844,323,341,1212,386,418,3524,2684,1735,644,1716,1419,755,1088,507,73,692,448,80,710,243,1,0.084,1079,66,15619
22,7009,5241,8145,13611,6134,8172,48312,1000,368,427,1475,448,544,4262,2598,1768,623,1584,1346,707,1022,521,59,621,405,71,836,299,1,0.111,1279,68.6,19730
23,6730,5032,7810,13148,5846,7976,46542,1102,448,485,1672,570,627,4904,2514,1652,619,1483,1265,682,1018,478,46,593,389,64,934,292,1,0.113,1517,78.2,24471
24,6454,4783,7629,12575,5687,7511,44639,1309,540,639,1961,563,685,5697,2403,1583,642,1434,1197,713,947,480,51,628,357,69,1183,409,1,0.162,1699,78.2,29967
25,6039,4596,7201,11967,5233,7253,42289,1406,643,658,2120,640,759,6226,2225,1525,583,1376,1163,608,846,466,59,549,355,55,1173,383,1,0.164,1929,78.2,35877
1,6746,5957,9558,15758,7043,9609,54671,0,1,1,0,0,1,3,2506,2813,763,1826,1533,858,999,848,75,705,471,73,0,0,0,0,0,0,2
2,6625,6109,9466,15606,7145,9429,54380,2,0,0,3,2,0,7,2489,2881,723,1767,1544,855,972,860,75,719,466,69,1,0,0,0,2,27,7
3,6585,6073,9360,15678,7051,9604,54351,3,1,2,6,4,4,20,2429,2878,765,1894,1535,846,975,854,78,751,470,92,2,1,1,0,6,27,26
4,6555,5978,9407,15796,7190,9625,54551,5,1,4,17,2,7,36,2394,2805,785,1867,1557,892,957,825,68,775,448,80,6,2,1,0.001,13,27,59
5,6546,5978,9593,15947,7123,9644,54831,7,4,4,22,8,6,51,2478,2868,766,1849,1540,876,972,859,85,753,510,92,11,7,1,0.002,23,44.7,106
6,6381,6121,9454,16113,7173,9594,54836,19,6,10,34,8,10,87,2349,2929,786,1950,1620,896,932,899,85,823,460,89,16,5,1,0.002,40,45.2,194
7,6417,5961,9568,16071,7024,9629,54670,32,11,11,48,12,17,131,2338,2802,753,1954,1532,898,926,834,80,741,438,87,33,11,1,0.004,47,45.2,316
8,6477,6120,9567,15970,7132,9546,54812,46,20,17,70,18,16,187,2336,2868,749,1810,1543,815,966,905,73,753,452,86,41,10,1,0.003,80,45.2,503
9,6535,6153,9591,16077,7143,9768,55267,64,18,32,107,28,38,287,2450,2896,799,1950,1554,902,949,891,82,786,465,77,57,17,1,0.005,122,45.2,789
10,6558,6079,9676,16095,7176,9621,55205,81,42,37,131,47,46,384,2378,2845,757,1922,1596,903,925,866,75,796,492,90,90,35,1,0.011,157,45.2,1151
11,6645,6134,9507,16004,7128,9471,54889,144,61,46,186,53,70,560,2465,2829,791,1861,1485,845,961,854,85,770,408,75,127,38,1,0.012,221,45.2,1675
12,6640,6061,9612,16021,6982,9642,54958,231,56,85,274,79,105,830,2519,2814,799,1919,1600,855,976,857,75,781,487,82,168,47,1,0.014,309,45.2,2454
13,6548,5992,9522,15829,7137,9397,54425,244,80,100,384,118,134,1060,2398,2042,734,1859,1648,803,934,635,63,727,494,76,232,82,1,0.028,385,46.4,3467
14,7163,6090,9345,15761,6962,9441,54762,305,146,136,521,168,176,1452,2669,2033,766,1927,1532,832,1074,593,71,742,453,77,272,94,1,0.031,552,49,4823
15,7538,5858,9308,15621,6935,9131,54391,518,189,188,726,212,236,2069,2769,1977,730,1926,1584,829,1136,576,66,776,466,87,426,150,1,0.048,723,49,6774
16,7530,5899,8994,15125,6717,9235,53500,713,241,271,928,285,313,2751,2781,1925,708,1878,1509,817,1124,574,79,744,439,82,580,221,1,0.073,930,55.5,9381
17,7551,5602,8960,14688,6816,8770,52387,973,305,357,1167,331,397,3530,2836,1875,689,1761,1501,777,1166,549,61,698,453,89,722,259,1,0.086,1154,55.5,12685
18,7209,5573,8589,14339,6385,8733,50828,1157,392,427,1470,450,514,4410,2704,1833,676,1682,1377,777,1046,557,71,671,390,59,945,341,1,0.122,1386,55.8,16862
19,7000,5254,8375,13747,6344,8288,49008,1258,492,517,1826,587,612,5292,2608,1723,671,1604,1361,731,1033,519,61,652,425,69,1064,349,1,0.126,1590,55.8,21851
20,6713,5165,8017,13268,5921,8020,47104,1376,572,663,2151,648,807,6217,2418,1734,595,1571,1291,722,988,503,62,619,391,75,1191,397,1,0.15,1762,56.6,27732
21,6415,4910,7318,12603,5595,7454,44295,1406,667,687,2328,688,809,6585,2338,1672,581,1495,1216,635,952,517,60,612,396,66,1321,467,1,0.179,1900,64.1,34106
22,5972,4377,7177,11721,5162,7118,41527,1562,641,763,2309,738,928,6941,2190,1441,620,1407,1126,618,881,446,57,541,342,64,1350,457,1,0.196,1931,65.7,40876
23,5446,4209,6545,10558,4863,6325,37946,1586,665,758,2312,755,871,6947,1969,1414,517,1233,1056,576,813,419,44,499,317,43,1378,448,1,0.21,1981,65.7,47604
24,5033,3877,5967,9611,4265,5804,34557,1448,592,736,2219,715,808,6518,1844,1250,438,1121,971,554,692,348,48,456,291,51,1313,437,1,0.232,1904,65.7,53839
25,4667,3489,5078,8620,3852,5234,30940,1299,621,673,2149,626,816,6184,1723,1134,392,966,803,487,702,349,28,368,230,57,1205,425,1,0.245,1795,68.3,59885
1,6739,5979,9407,15870,7094,9501,54590,0,1,0,0,0,0,1,2506,2820,695,1950,1551,864,1009,833,69,769,450,92,0,0,0,0,1,0,0
2,6554,6008,9428,15722,7026,9363,54101,4,0,0,0,0,0,4,2408,2741,759,1846,1544,819,976,805,95,744,440,94,1,0,0,0,2,2,3
3,6576,5953,9439,15632,6998,9542,54140,4,0,0,2,0,0,6,2468,2777,756,1830,1526,897,944,854,74,711,461,93,2,2,1,0.001,4,2,8
4,6443,6033,9414,15730,7075,9484,54179,5,1,1,1,1,3,12,2384,2863,769,1886,1584,915,911,839,83,757,460,101,5,2,1,0.001,4,3.2,17
5,6453,6002,9478,15800,6936,9576,54245,7,2,1,4,3,3,20,2449,2813,741,1874,1512,871,985,851,74,775,411,94,4,1,1,0,6,15.2,37
6,6422,6100,9417,15816,7078,9517,54350,6,2,4,4,2,1,19,2387,2913,727,1846,1556,855,947,886,72,718,448,87,5,4,1,0.001,8,21.1,58
7,6442,6022,9566,15905,7111,9510,54556,5,5,4,12,5,5,36,2402,2839,803,1878,1545,825,942,887,70,765,450,74,10,2,1,0.001,15,21.1,98
8,6451,6136,9485,16029,7136,9523,54760,10,7,2,21,7,10,57,2377,2972,735,1893,1614,932,959,892,76,755,471,87,12,2,1,0.001,24,21.1,150
9,6493,6069,9611,16041,6947,9592,54753,19,2,12,29,5,9,76,2391,2920,779,1907,1469,876,934,902,82,754,418,83,16,9,1,0.003,31,21.1,225
10,6464,6143,9627,16008,7126,9345,54713,20,14,6,31,8,8,87,2446,2840,777,1861,1577,908,938,832,87,791,447,95,27,9,1,0.003,31,26.4,305
11,6548,6186,9630,16136,6878,9578,54956,38,11,17,45,7,13,131,2406,2884,750,1811,1522,868,934,898,77,754,491,62,31,10,1,0.003,56,45.3,430
12,6638,6174,9486,16040,7123,9718,55179,37,29,19,47,18,25,175,2445,2921,764,1933,1596,844,996,835,78,758,454,91,41,14,1,0.004,65,48.8,594
13,6681,6044,9507,15935,7192,9621,54980,54,16,14,67,21,32,204,2476,1957,773,1868,1555,892,995,591,56,756,444,81,42,15,1,0.005,93,48.8,774
14,7406,6106,9570,16120,7118,9629,55949,67,22,27,123,37,33,309,2774,1985,744,1939,1548,862,1116,625,69,788,467,87,58,22,1,0.007,134,48.8,1076
15,7729,6048,9535,16122,7105,9578,56117,116,39,52,184,51,72,514,2897,1965,742,1841,1577,904,1164,595,71,744,475,85,95,29,1,0.009,219,48.8,1561
16,7968,6117,9587,15981,7037,9523,56213,189,65,73,298,81,105,811,2979,2044,750,1897,1510,839,1146,623,69,763,456,67,175,54,1,0.017,316,58,2297
17,7992,6100,9525,15898,6977,9530,56022,299,93,110,393,123,136,1154,2985,2062,774,1835,1445,871,1161,618,71,747,458,73,217,65,1,0.021,452,58,3411
18,7986,6098,9455,15800,7014,9403,55756,431,149,175,567,196,194,1712,2972,1955,733,1886,1546,859,1183,586,84,791,452,87,335,121,1,0.038,633,58,5015
19,8002,5991,9211,15467,6913,9302,54886,583,184,201,807,259,283,2317,2976,1940,760,1853,1531,828,1173,582,67,766,451,70,478,162,1,0.052,828,58,7210
20,7950,5759,9034,15187,6756,9018,53704,747,268,296,1091,356,352,3110,2955,1870,750,1816,1526,833,1207,583,81,759,473,92,607,212,1,0.066,1060,58,10140
21,7739,5663,8916,14755,6556,8893,52522,1034,347,414,1374,377,468,4014,2856,1847,729,1759,1403,829,1154,552,76,730,424,79,807,317,1,0.105,1348,60.2,14049
22,7445,5484,8610,14257,6401,8661,50858,1353,439,486,1735,552,611,5176,2791,1857,657,1686,1438,814,1154,582,71,659,456,88,1077,388,1,0.129,1640,61,18932
23,6989,5367,8167,13586,6193,8158,48460,1510,590,638,2158,677,794,6367,2534,1747,671,1483,1353,718,1051,525,80,596,411,79,1233,430,1,0.157,1956,62.6,24917
24,6701,4908,7856,13008,5754,7784,46011,1698,720,750,2580,773,903,7424,2488,1597,638,1436,1254,675,1024,463,55,590,392,61,1470,526,1,0.203,2215,62.6,31944
25,6168,4723,7227,12005,5364,7183,42670,1916,813,833,2903,879,1025,8369,2308,1598,584,1410,1211,659,903,465,64,576,347,67,1686,566,1,0.234,2420,63.3,40053
1,6727,6023,9505,15857,7062,9686,54860,0,0,1,1,0,0,2,2547,2848,743,1874,1534,862,998,843,85,747,458,84,0,0,0,0,1,0,2
2,6579,6058,9480,15708,7234,9481,54540,0,1,0,2,0,0,3,2398,2869,741,1838,1574,909,929,832,69,684,446,81,1,0,0,0,2,2.8,4
3,6611,6028,9558,15756,6999,9389,54341,6,0,0,1,0,1,8,2451,2800,746,1861,1491,826,989,832,63,742,439,96,4,0,0,0,4,4.1,12
4,6599,6103,9439,15869,7020,9527,54557,5,1,2,5,1,0,14,2475,2916,744,1907,1576,852,982,891,68,776,493,71,3,1,1,0,8,11.4,25
5,6546,5991,9490,15707,7044,9468,54246,7,1,3,2,3,3,19,2423,2771,809,1793,1574,851,950,818,94,713,468,86,5,3,1,0.001,7,11.4,43
6,6533,6033,9384,15791,7067,9366,54174,7,1,1,11,4,2,26,2432,2836,726,1938,1559,821,993,852,64,768,476,93,1,0,1,0,17,12.7,63
7,6492,6027,9484,15769,6970,9465,54207,16,3,10,16,7,7,59,2367,2881,746,1817,1502,878,971,826,81,732,432,89,10,2,1,0.001,24,14.2,121
8,6556,6078,9542,15942,6973,9514,54605,16,5,6,19,11,11,68,2365,2942,779,1922,1586,866,911,891,88,758,481,92,15,6,1,0.002,30,15.3,184
9,6555,6090,9510,15755,7024,9510,54444,23,5,4,32,7,9,80,2470,2852,750,1860,1560,837,1007,828,67,737,469,79,15,8,1,0.003,43,17.5,262
10,6495,6043,9419,15770,6999,9485,54211,24,6,12,32,14,12,100,2422,2801,766,1824,1545,835,960,824,84,747,476,89,23,8,1,0.003,45,17.5,355
11,6534,5987,9508,15858,7040,9398,54325,46,9,14,41,18,12,140,2425,2818,767,1883,1529,879,1030,834,83,743,464,89,32,10,1,0.003,63,21.2,516
12,6473,6059,9505,15872,6932,9624,54465,52,14,19,72,26,19,202,2368,2892,806,1899,1511,852,941,810,78,752,448,76,34,9,1,0.003,89,21.2,696
13,6414,6008,9550,15730,7107,9295,54104,71,22,37,101,26,35,292,2350,1940,780,1862,1593,791,919,597,76,765,507,83,53,22,1,0.007,119,24.6,990
14,7233,6100,9352,15629,7004,9511,54829,120,34,38,150,40,56,438,2673,1987,741,1855,1568,894,1042,590,87,731,431,82,87,32,1,0.011,156,25.6,1411
15,7704,5958,9361,15630,6968,9382,55003,198,54,67,211,77,75,682,2940,1960,784,1868,1563,848,1148,608,91,743,460,90,155,48,1,0.015,210,30,2054
16,7743,5889,9228,15588,6956,9208,54612,216,92,83,339,96,98,924,2906,1932,750,1775,1508,823,1201,556,66,674,436,81,179,59,1,0.02,272,30.6,2936
17,7751,5771,9383,15666,6796,9230,54597,294,97,126,395,124,136,1172,2785,1903,727,1797,1516,780,1084,561,77,744,429,89,237,75,1,0.025,322,55.5,4080
18,7748,5918,9307,15502,6784,9490,54749,380,111,137,519,137,213,1497,2913,1958,695,1830,1503,859,1192,572,66,757,455,78,296,108,1,0.035,393,55.5,5502
19,7756,5975,9170,15253,6998,9327,54479,435,171,179,626,208,233,1852,2953,2016,717,1734,1531,862,1227,623,72,690,453,69,379,148,1,0.047,474,55.5,7246
20,7638,5860,9309,15295,6858,9107,54067,541,191,235,796,226,314,2303,2878,1907,776,1792,1562,834,1178,577,67,731,453,76,454,159,1,0.052,544,55.5,9513
21,7586,5774,8991,15014,6647,9000,53012,625,228,292,928,291,318,2682,2917,1902,762,1796,1443,796,1182,559,87,682,421,69,538,182,1,0.061,645,55.5,12021
22,7384,5496,8599,14610,6527,8767,51383,676,226,281,951,309,358,2801,2740,1803,673,1771,1446,786,1089,545,68,689,442,84,570,196,1,0.067,703,62.1,14810
23,7254,5379,8581,14275,6343,8407,50239,686,258,302,962,342,405,2955,2672,1777,669,1722,1392,717,1071,557,76,698,429,70,572,191,1,0.066,772,62.1,17698
24,6989,5426,8244,13826,6141,8562,49188,679,277,320,1009,292,379,2956,2560,1824,635,1687,1350,785,1047,552,66,680,389,78,588,206,1,0.073,826,77.6,20587
25,6898,5132,7956,13451,6185,8088,47710,758,294,308,1040,349,415,3164,2569,1633,585,1585,1371,778,1002,488,68,624,408,78,655,221,1,0.083,884,77.6,23667
1,6700,6048,9578,15874,7037,9614,54851,0,0,1,0,0,0,1,2418,2808,788,1904,1530,895,919,827,89,766,470,97,0,0,0,0,1,0,0
1,6725,6003,9552,15878,7044,9790,54992,0,1,0,0,0,0,1,2465,2823,746,1819,1543,899,964,850,75,735,485,81,1,0,0,0,0,0,0
1,6738,5947,9529,15739,7080,9581,54614,0,1,0,0,0,0,1,2492,2762,722,1931,1552,850,1011,798,71,787,487,84,0,0,0,0,1,0,0
2,6658,6119,9357,15613,7147,9388,54282,3,0,0,1,0,0,4,2479,2838,699,1838,1512,871,1026,835,81,755,431,100,1,0,0,0,3,3.2,5
3,6640,6026,9507,15810,6875,9496,54354,6,0,0,0,1,0,7,2466,2784,754,1798,1506,830,1004,888,84,728,439,87,1,1,1,0,4,4.2,11
4,6578,6070,9461,16049,7080,9611,54849,5,0,1,1,1,4,12,2406,2849,753,1850,1556,888,966,917,77,744,452,81,2,1,1,0,6,4.5,24
5,6600,6114,9423,15974,7051,9684,54846,7,3,0,4,5,1,20,2464,2878,742,1923,1574,845,938,855,66,778,492,86,9,1,1,0,7,12.1,40
6,6585,6052,9522,15906,7163,9480,54708,12,2,1,7,0,2,24,2451,2840,764,1870,1560,821,985,840,72,767,480,85,9,4,1,0.001,9,17,65
7,6529,6033,9459,15995,7098,9618,54732,12,0,1,6,3,3,25,2398,2864,752,1796,1544,857,996,859,72,726,474,99,5,3,1,0.001,11,17.1,79
8,6541,5998,9640,16091,7117,9684,55071,5,6,2,13,8,0,34,2375,2829,797,1923,1586,925,964,820,83,723,475,98,10,3,1,0.001,14,20,115
9,6558,6208,9592,16048,7155,9567,55128,15,2,11,25,7,8,68,2426,2915,803,1873,1580,885,989,858,64,751,486,87,12,3,1,0.001,24,22.8,177
10,6626,6037,9601,16017,7043,9605,54929,29,10,7,32,10,11,99,2416,2828,812,1933,1523,838,955,867,71,779,457,94,25,6,1,0.002,31,23.8,262
11,6623,6154,9578,16026,7106,9478,54965,42,12,14,51,16,20,155,2409,2947,803,1823,1588,851,967,863,80,708,444,83,34,12,1,0.004,56,23.8,404
12,6642,6090,9456,16002,7080,9715,54985,61,32,21,89,24,27,254,2385,2822,718,1862,1567,854,934,840,60,747,495,65,59,21,1,0.007,100,32.2,648
13,6692,6057,9696,16076,7216,9409,55146,93,36,30,141,34,48,382,2459,1995,817,1890,1484,867,949,604,85,755,437,84,80,24,1,0.008,140,32.2,1005
14,7388,6196,9566,16262,6929,9906,56247,131,45,61,171,42,57,507,2778,2121,765,1831,1483,904,1158,668,77,748,448,88,101,28,1,0.009,185,33.4,1496
15,7714,6165,9554,16010,7263,9590,56296,176,85,60,259,71,88,739,2808,2059,748,1804,1621,864,1140,600,75,745,475,98,142,45,1,0.014,267,45.6,2199
16,7949,6138,9645,16110,7074,9614,56530,279,85,93,383,115,129,1084,2977,1992,783,1920,1529,891,1215,581,105,745,469,84,211,78,1,0.024,394,45.6,3214
17,8013,6112,9487,15962,7090,9660,56324,368,148,139,558,167,177,1557,2943,1956,749,1929,1525,847,1216,571,94,765,479,82,304,118,1,0.037,536,46.6,4660
18,8113,6041,9434,15892,7105,9492,56077,548,190,210,734,229,241,2152,2994,2054,770,1878,1528,836,1200,609,78,769,466,92,452,171,1,0.053,701,46.6,6688
19,7995,5938,9418,15753,6988,9409,55501,672,250,294,951,266,340,2773,3029,1953,758,1882,1538,901,1173,568,87,745,457,86,552,190,1,0.061,909,53.7,9248
20,7765,5910,9152,15249,6766,9278,54120,776,327,354,1193,359,419,3428,2880,2009,765,1785,1491,850,1165,615,78,691,454,90,701,221,1,0.071,1112,54.1,12542
21,7594,5734,8894,14763,6701,8696,52382,938,379,412,1490,455,512,4186,2830,1863,699,1768,1457,772,1099,552,77,707,427,90,830,287,1,0.097,1283,56.4,16472
22,7427,5552,8573,14382,6268,8577,50779,1140,497,518,1768,484,630,5037,2748,1814,679,1712,1385,803,1103,553,71,684,410,83,1058,353,1,0.122,1540,60.1,21295
23,7170,5303,8255,13614,6091,8003,48436,1376,595,622,1914,542,675,5724,2680,1756,678,1590,1330,762,1077,517,65,618,435,75,1147,395,1,0.142,1756,60.1,26830
24,6694,4993,7870,12994,5594,7730,45875,1535,606,660,2158,658,776,6393,2521,1731,662,1603,1261,729,1042,530,67,640,371,73,1338,479,1,0.176,1946,64.1,32973
25,6062,4736,7036,11853,5366,7263,42316,1505,641,639,2307,726,884,6702,2226,1576,516,1425,1198,654,923,466,63,563,331,73,1312,433,1,0.179,2026,64.1,39466
1,6750,6007,9574,15665,7110,9505,54611,0,0,0,0,0,0,0,2508,2831,809,1822,1516,858,965,816,73,723,466,77,0,0,0,0,0,0,0
1,6775,5981,9549,15834,7122,9347,54608,0,1,0,0,0,0,1,2472,2855,760,1857,1544,811,969,860,66,738,473,84,1,0,0,0,0,0,0
1,6766,6044,9554,15895,7071,9530,54860,0,0,0,0,0,1,1,2511,2878,763,1892,1522,873,1006,840,96,761,481,81,0,0,0,0,0,0,1
2,6611,6092,9451,15742,7103,9484,54483,0,0,0,2,1,0,3,2418,2870,767,1879,1530,847,1003,884,74,691,475,95,0,0,0,0,0,0,3
3,6616,6074,9518,15675,7078,9277,54238,0,3,2,5,1,3,14,2497,2847,737,1836,1476,848,987,888,77,729,462,79,2,0,0,0,6,1,16
4,6509,6181,9470,15828,6857,9449,54294,4,5,3,13,2,3,30,2414,2937,768,1888,1527,826,967,907,72,757,486,72,9,2,1,0.001,11,14.2,41
5,6473,6059,9505,15570,7024,9319,53950,5,4,4,17,3,7,40,2384,2781,759,1777,1602,878,934,843,71,682,496,91,4,2,1,0.001,19,21.4,87
6,6555,6099,9496,15622,6864,9176,53812,13,5,15,42,11,11,97,2436,2891,740,1881,1494,836,952,893,77,709,472,87,20,10,1,0.003,36,21.4,170
