Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
14,6665,5979,9364,15806,7043,9508,54365,136,51,70,201,49,66,573,2491,2591,759,1829,1486,874,952,802,75,722,461,88,137,45,1,0.015,232,47.4,2008
15,6708,5875,9469,15856,7051,9294,54253,177,73,68,242,81,94,735,2519,2480,771,1844,1515,842,1008,783,88,701,494,93,146,43,1,0.014,305,58.2,2702
16,6754,5950,9547,15904,6848,9485,54488,251,91,103,353,114,113,1025,2398,2532,818,1959,1518,810,985,777,66,843,439,83,207,70,1,0.022,396,59.7,3704
17,6838,5992,9347,15564,6985,9401,54127,357,117,120,462,133,146,1335,2489,2478,736,1789,1581,854,969,716,75,726,462,78,291,107,1,0.035,477,59.7,4958
18,6867,5885,9137,15439,6926,9216,53470,390,150,169,587,179,199,1674,2448,2473,766,1837,1527,841,934,755,67,737,465,82,332,103,1,0.034,628,59.7,6557
19,6846,5759,9169,15278,6770,9037,52859,464,206,227,810,241,289,2237,2536,2459,745,1837,1475,834,1024,739,74,707,434,89,449,146,1,0.048,775,59.7,8683
20,6666,5727,8908,14993,6635,8899,51828,565,251,295,1080,336,375,2902,2445,2401,684,1804,1412,802,967,724,56,700,426,66,581,183,1,0.062,955,59.7,11521
21,6560,5660,8791,14538,6462,8638,50649,761,346,349,1275,399,499,3629,2407,2369,724,1715,1461,792,935,710,82,676,414,77,728,237,1,0.082,1204,63.6,15014
22,6386,5404,8301,13969,6151,8449,48660,955,443,444,1555,427,495,4319,2467,2264,646,1683,1378,748,1021,733,58,670,437,77,901,311,1,0.104,1438,66.7,19151
23,5946,5111,7904,13337,6060,8185,46543,1142,488,524,1777,559,607,5097,2193,2154,622,1561,1335,752,877,617,58,625,389,82,1025,314,1,0.119,1659,66.7,23992
24,5637,4849,7623,12715,5811,7688,44323,1282,561,629,2066,677,775,5990,2083,2046,587,1524,1243,693,832,613,47,613,396,63,1206,432,1,0.168,1907,66.7,29753
25,5197,4525,7279,12038,5360,7222,41621,1405,624,760,2366,749,829,6733,1936,1931,596,1396,1199,682,794,608,56,572,355,59,1322,470,1,0.192,2082,66.7,36304
1,6730,5939,9402,15771,7115,9421,54378,0,1,0,0,0,0,1,2508,2806,711,1972,1561,855,1001,861,68,783,496,89,1,0,0,0,0,0,0
1,6726,5970,9479,15800,7085,9685,54745,0,1,0,0,0,0,1,2478,2806,752,1877,1594,900,1009,816,78,721,425,100,0,0,0,0,1,0,0
2,6650,6119,9444,15627,7137,9420,54397,2,0,0,0,0,0,2,2421,2907,762,1831,1546,837,939,869,78,706,453,73,2,1,1,0,0,2.2,3
1,6716,5976,9508,15800,7042,9511,54553,0,1,0,0,0,0,1,2482,2884,775,1807,1582,881,1014,884,65,736,454,83,1,1,1,0,0,0,0
1,6736,5962,9491,15849,7094,9660,54792,0,0,0,1,0,0,1,2415,2758,707,1913,1562,869,956,860,63,768,510,95,0,0,0,0,1,0,1
2,6687,6120,9443,15770,7187,9570,54777,0,1,1,2,0,1,5,2442,2895,726,1806,1640,882,997,866,59,713,502,79,1,1,1,0,1,3.2,5
3,6666,6063,9478,15758,7049,9420,54434,0,0,0,2,0,0,2,2402,2919,777,1827,1540,797,941,889,91,732,485,79,0,0,1,0,1,4.2,6
4,6654,5936,9359,16080,7017,9562,54608,0,1,0,3,2,1,7,2434,2789,734,1828,1581,905,935,866,74,664,475,104,2,1,1,0,3,5.1,13
5,6589,5992,9585,16039,7064,9616,54885,2,0,0,4,1,1,8,2446,2808,781,1814,1530,872,989,829,71,687,451,89,2,0,1,0,4,5.8,22
6,6555,6061,9671,16222,7172,9694,55375,4,1,2,2,1,0,10,2375,2842,808,1914,1650,905,937,862,76,752,488,84,4,2,1,0.001,4,23.2,31
7,6630,6189,9637,16143,7142,9596,55337,3,4,2,6,0,0,15,2454,2931,760,1949,1557,804,993,892,76,768,464,76,2,0,1,0,8,23.2,44
8,6617,6102,9648,16160,7179,9805,55511,20,0,1,4,1,1,27,2528,2840,780,1877,1553,906,997,894,78,772,472,103,8,3,1,0.001,13,23.2,71
9,6535,6156,9562,16116,7297,9661,55327,22,0,1,7,5,2,37,2400,2924,766,1957,1611,892,957,892,65,785,476,90,11,4,1,0.001,19,23.2,97
10,6501,5988,9591,16181,7170,9756,55187,13,2,4,13,5,6,43,2398,2803,783,1881,1579,859,957,781,80,721,470,87,11,2,1,0.001,20,23.2,142
11,6457,6109,9646,16267,7316,9689,55484,14,6,6,25,9,13,73,2391,2841,764,1852,1651,917,981,867,72,728,505,87,15,3,1,0.001,31,38,211
12,6509,6224,9735,16302,7194,9806,55770,23,19,6,36,14,16,114,2411,2986,809,2042,1515,904,978,879,91,809,456,99,31,11,1,0.003,47,38,330
13,6534,6213,9583,16040,7291,9571,55232,44,10,11,59,14,21,159,2409,2581,764,1886,1589,851,982,796,64,772,471,64,36,13,1,0.004,75,38,472
14,6916,6130,9694,16227,7098,9612,55677,71,24,19,85,25,24,248,2553,2608,784,1907,1514,874,1027,776,83,715,429,93,48,16,1,0.005,110,38,703
15,7017,6249,9709,16178,7081,9754,55988,116,32,38,118,42,47,393,2613,2597,761,1858,1566,852,1078,781,82,751,485,94,80,34,1,0.01,165,38,1080
16,7148,6141,9689,16227,7170,9904,56279,157,49,56,178,54,66,560,2625,2605,782,1974,1565,888,1127,805,76,821,464,76,125,55,1,0.016,220,47.3,1582
17,7149,6158,9638,16112,7290,9595,55942,203,63,70,257,87,103,783,2657,2539,798,1951,1572,849,1073,786,72,764,485,88,183,51,1,0.016,289,47.3,2337
18,7172,6115,9685,16183,7110,9759,56024,276,93,103,394,130,145,1141,2719,2566,772,1900,1568,883,1083,761,85,757,469,66,223,72,1,0.022,414,47.3,3396
19,7016,6155,9668,16122,7175,9543,55679,389,133,151,530,168,194,1565,2642,2574,766,1981,1556,859,1056,785,80,759,477,96,354,112,1,0.034,554,56.4,4882
20,6988,6128,9357,15834,7058,9569,54934,518,171,173,684,207,236,1989,2618,2612,746,1882,1519,832,1067,740,64,753,502,82,426,147,1,0.046,704,56.4,6756
21,6914,5959,9419,15673,6968,9358,54291,628,216,283,941,250,316,2634,2581,2600,799,1882,1497,883,1068,799,74,728,435,94,529,190,1,0.059,901,56.4,9289
22,6697,5778,9240,15364,6789,9193,53061,777,338,377,1309,416,386,3603,2440,2465,723,1769,1547,781,974,734,81,694,465,97,713,235,1,0.077,1189,56.4,12688
23,6577,5744,8721,14894,6663,9086,51685,1043,421,492,1719,489,608,4772,2398,2437,658,1737,1450,861,918,723,66,704,435,80,1012,321,1,0.11,1452,56.4,17265
24,6438,5381,8679,14315,6526,8632,49971,1250,559,647,2139,671,737,6003,2345,2209,642,1706,1429,773,976,639,59,674,389,86,1174,381,1,0.135,1754,56.8,23035
25,6054,5301,8106,13623,6072,8215,47371,1491,725,767,2554,769,872,7178,2228,2241,667,1590,1289,700,932,635,51,639,382,53,1488,491,1,0.182,2048,56.8,29917
1,6747,5953,9587,15877,7029,9569,54762,0,1,0,0,0,0,1,2511,2816,751,1930,1595,915,1041,851,82,739,476,93,0,0,0,0,1,0,0
2,6604,6098,9469,15691,7066,9334,54262,1,0,0,0,0,0,1,2411,2853,728,1873,1603,816,988,890,66,780,457,81,0,0,0,0,1,4.1,1
3,6663,6064,9309,15605,6957,9460,54058,5,0,0,0,1,1,7,2450,2878,753,1861,1566,863,956,912,63,747,506,93,2,1,1,0,5,4.1,7
4,6621,5976,9213,15638,7022,9542,54012,3,1,2,5,1,2,14,2369,2812,768,1853,1563,826,969,856,72,774,461,72,2,1,1,0,6,4.1,18
5,6615,5886,9447,15697,7126,9216,53987,8,3,5,11,3,4,34,2483,2747,766,1816,1588,823,1030,765,70,715,518,74,8,1,1,0,10,29.6,51
6,6518,6024,9392,15883,6817,9574,54208,6,7,3,16,5,11,48,2453,2815,737,1877,1535,880,946,869,75,795,466,74,13,6,1,0.002,19,30.6,103
7,6513,6050,9295,15663,7138,9363,54022,14,13,7,38,12,17,101,2393,2796,719,1802,1569,835,953,808,68,687,481,72,24,9,1,0.003,41,30.6,206
8,6588,5891,9463,15760,6936,9514,54152,35,13,19,54,16,21,158,2400,2794,744,1893,1521,841,990,857,75,724,499,82,29,14,1,0.004,61,32.3,350
9,6450,6046,9406,15759,7011,9482,54154,49,28,24,65,21,21,208,2443,2868,726,1812,1483,861,951,849,65,710,429,84,44,15,1,0.005,87,39.6,548
10,6346,5966,9555,15881,7051,9532,54331,68,26,22,93,28,21,258,2428,2804,761,1886,1600,816,1025,831,70,781,447,79,69,23,1,0.007,98,41.7,798
11,6279,6148,9395,15608,7106,9633,54169,79,27,28,135,29,45,343,2275,2858,776,1864,1527,828,906,866,88,728,461,86,67,28,1,0.009,141,41.7,1135
12,6501,5902,9307,15710,7176,9455,54051,100,47,78,204,52,55,536,2410,2803,753,1830,1545,854,961,852,75,694,478,68,101,33,1,0.011,220,42.5,1644
13,6417,5924,9442,15842,7038,9689,54352,169,77,67,241,66,76,696,2381,2418,728,1846,1594,917,937,708,74,746,530,92,139,50,1,0.016,285,50.2,2321
14,6658,6006,9394,15806,7135,9481,54480,230,75,68,320,92,92,877,2438,2526,782,1838,1565,883,962,747,87,753,473,85,181,72,1,0.023,373,50.8,3145
15,6778,5911,9482,15805,6987,9424,54387,310,114,123,419,127,150,1243,2499,2478,725,1942,1561,826,991,734,68,741,471,83,252,88,1,0.028,496,50.8,4349
16,6764,6017,9263,15536,6978,9362,53920,411,121,156,533,167,223,1611,2509,2546,758,1817,1569,898,1019,817,68,725,465,94,305,112,1,0.035,631,50.8,5876
17,6829,5816,9163,15358,6768,9179,53113,556,206,224,730,217,274,2207,2562,2477,751,1826,1510,842,1044,723,89,721,439,82,448,156,1,0.05,830,55.9,7953
18,6602,5671,8953,14936,6778,9077,52017,698,262,233,1013,282,393,2881,2446,2363,694,1801,1524,800,995,711,72,762,456,82,565,196,1,0.064,1080,56.8,10714
19,6432,5653,8501,14504,6576,8793,50459,866,351,301,1287,408,439,3652,2435,2398,703,1664,1481,804,947,734,62,683,432,92,781,280,1,0.095,1278,58.1,14165
20,6195,5269,8501,14192,6333,8447,48937,1021,391,474,1587,495,559,4527,2316,2158,678,1617,1448,793,968,631,73,644,407,70,940,340,1,0.122,1506,58.1,18540
21,5972,5277,8281,13635,5970,8203,47338,1240,532,552,1958,563,634,5479,2231,2203,707,1596,1345,758,923,669,66,649,384,86,1176,399,1,0.144,1772,59,23811
22,5713,5120,7554,12860,5752,7834,44833,1432,640,648,2344,675,858,6597,2112,2168,626,1533,1260,699,852,622,55,608,392,66,1327,460,1,0.177,2034,59.9,30221
23,5390,4606,7358,12048,5479,7217,42098,1627,796,817,2732,833,1058,7863,2027,1936,605,1378,1192,666,805,548,60,590,345,65,1622,529,1,0.219,2290,60.4,37756
24,4823,4299,6656,11084,4835,6615,38312,1609,781,912,2975,891,1006,8174,1749,1784,522,1318,1081,622,717,558,58,552,329,67,1600,556,1,0.244,2352,60.4,45650
25,4452,3854,5967,9684,4427,5846,34230,1574,823,965,2953,894,1107,8316,1681,1642,504,1124,953,533,672,490,46,458,291,39,1628,550,1,0.276,2388,60.8,53835
1,6687,5994,9418,15865,7042,9610,54616,0,0,0,0,0,0,0,2451,2865,806,1852,1564,819,973,878,93,715,479,86,0,0,0,0,0,0,0
1,6755,5950,9256,15849,7086,9580,54476,0,1,0,0,0,0,1,2457,2808,759,1875,1512,867,970,880,64,722,486,59,1,0,0,0,0,0,0
1,6737,6011,9504,15810,7098,9592,54752,0,1,0,0,0,0,1,2403,2840,742,1829,1616,829,950,859,65,739,465,81,1,0,0,0,0,0,0
1,6731,6006,9530,15824,7076,9502,54669,0,2,0,0,0,0,2,2530,2796,750,1843,1535,825,1021,900,74,730,466,74,1,0,0,0,1,0,1
2,6638,6103,9493,15788,7079,9711,54812,2,0,0,0,0,0,2,2447,2854,737,1875,1581,912,972,841,73,770,490,82,1,1,1,0,1,2.2,2
1,6754,6018,9536,15801,7046,9461,54616,0,0,1,1,0,1,3,2495,2818,787,1894,1526,863,1011,907,70,750,445,82,0,0,0,0,1,0,2
2,6657,6073,9382,15683,7003,9509,54307,0,0,0,4,1,0,5,2469,2832,796,1877,1597,851,988,859,81,758,483,85,0,0,0,0,4,3.2,7
3,6589,6005,9376,15689,7041,9262,53962,3,1,3,7,5,2,21,2455,2776,756,1854,1518,778,1014,837,68,730,437,85,3,1,1,0,8,9.2,32
4,6496,5951,9426,15818,6868,9408,53967,3,3,5,9,2,1,23,2470,2847,753,1825,1570,840,950,887,84,744,470,81,2,1,1,0,12,25.1,52
5,6402,5967,9448,15787,6996,9517,54117,14,4,1,11,3,3,36,2321,2774,772,1850,1510,913,932,850,76,715,464,84,11,3,1,0.001,17,32.2,91
6,6498,6080,9497,15861,6965,9477,54378,10,3,4,16,7,9,49,2366,2921,776,1836,1540,836,954,844,71,723,457,92,9,2,1,0.001,23,32.2,135
7,6498,6133,9426,15775,7049,9520,54401,8,6,4,18,6,7,49,2353,2967,737,1862,1546,850,937,887,80,735,489,76,9,4,1,0.001,24,32.2,180
8,6558,5979,9375,15812,7102,9525,54351,16,12,14,28,13,9,92,2445,2797,755,1921,1583,847,981,852,68,774,479,66,21,4,1,0.001,43,32.2,268
9,6481,5923,9524,15842,7063,9476,54309,38,12,12,47,10,12,131,2425,2780,787,1940,1584,855,1033,852,82,769,476,94,28,13,1,0.004,58,32.2,391
10,6371,6157,9607,15776,7069,9462,54442,56,16,14,62,18,22,188,2318,2902,779,1900,1553,873,918,873,84,748,446,91,42,12,1,0.004,79,32.2,556
11,6481,6125,9504,15626,7013,9405,54154,81,18,28,80,25,19,251,2409,2952,761,1876,1499,828,927,879,80,750,457,90,48,13,1,0.004,126,34.8,785
12,6470,6052,9285,15678,6945,9532,53962,98,31,22,105,21,36,313,2359,2886,768,1756,1551,858,947,893,71,699,457,72,64,26,1,0.008,153,36.2,1071
13,6484,5932,9421,15786,7068,9265,53956,129,48,38,150,48,48,461,2317,2472,727,1818,1562,860,953,751,53,702,479,84,90,29,1,0.01,218,39.9,1505
14,6763,5948,9435,15772,6891,9554,54363,192,45,64,235,69,81,686,2438,2551,783,1822,1508,829,963,743,69,769,446,91,155,42,1,0.014,282,41.2,2161
15,6815,6030,9355,15771,7112,9437,54520,254,84,77,302,96,130,943,2512,2555,736,1881,1622,852,977,793,64,763,490,66,200,74,1,0.023,405,68.2,3048
16,6890,5975,9231,15680,6937,9587,54300,329,94,125,470,147,173,1338,2508,2539,779,1874,1466,906,952,768,79,765,451,78,255,79,1,0.026,560,68.2,4266
17,6921,5752,9304,15355,6991,9216,53539,439,196,202,649,201,255,1942,2612,2475,691,1797,1496,794,1018,766,80,723,453,105,417,152,1,0.048,756,68.2,6128
18,6641,5860,9187,15236,6776,9121,52821,620,264,244,955,261,321,2665,2483,2485,751,1786,1526,829,992,736,74,719,446,83,564,171,1,0.056,1015,68.2,8641
19,6560,5698,9043,14932,6704,8996,51933,889,350,353,1243,394,447,3676,2407,2413,701,1852,1477,807,933,675,69,708,443,82,755,251,1,0.086,1365,68.2,12086
20,6417,5670,8732,14513,6550,8557,50439,1165,433,483,1689,536,561,4867,2426,2481,708,1749,1444,785,938,739,65,687,436,91,1047,339,1,0.115,1675,68.2,16675
21,6076,5407,8402,13912,6114,8367,48278,1397,557,696,2253,653,790,6346,2203,2233,640,1641,1371,740,908,651,59,661,421,71,1297,460,1,0.166,2020,68.2,22638
22,5879,5072,7961,13095,5860,7877,45744,1609,750,824,2741,859,909,7692,2140,2162,604,1492,1324,650,861,669,61,584,406,60,1574,530,1,0.201,2302,68.2,30115
23,5401,4829,7323,12071,5404,7280,42308,1790,901,929,3198,965,1108,8891,1989,2064,568,1436,1201,664,815,611,51,545,392,84,1830,639,1,0.256,2516,68.2,38752
24,4905,4268,6487,10829,4922,6507,37918,1902,919,1125,3603,1070,1245,9864,1823,1815,542,1332,1101,624,741,553,67,546,319,54,1961,679,1,0.298,2687,68.2,48375
25,4271,3605,5637,9362,4219,5645,32739,1831,986,1166,3631,1128,1356,10098,1571,1550,480,1110,905,504,667,475,56,438,258,43,2001,704,1,0.363,2689,68.2,58257
1,6791,5948,9448,15752,7099,9475,54513,0,0,1,2,0,1,4,2476,2824,711,1841,1546,873,1006,859,72,741,485,95,0,0,0,0,2,0,4
2,6620,6087,9455,15711,7029,9541,54443,2,2,0,3,2,3,12,2481,2779,764,1890,1557,843,1013,843,83,765,482,96,3,1,1,0,5,9.9,15
3,6642,6024,9311,15635,7083,9211,53906,2,1,1,1,0,2,7,2467,2872,799,1832,1560,828,998,886,76,700,474,81,2,1,1,0,5,26.5,20
4,6547,5936,9440,15777,6856,9289,53845,3,0,2,2,2,1,10,2468,2775,747,1858,1553,847,997,834,83,733,480,83,3,1,1,0,4,27.3,29
5,6452,6132,9241,15567,6859,9372,53623,5,2,0,6,0,1,14,2393,2923,770,1869,1510,847,959,843,84,789,495,88,2,1,1,0,8,27.3,44
6,6441,5847,9291,15587,6946,9259,53371,15,1,3,8,3,3,33,2380,2768,778,1821,1505,835,943,820,71,707,460,58,5,2,1,0.001,14,35.9,77
7,6349,5924,9441,15727,6826,9266,53533,29,4,5,15,3,7,63,2344,2754,772,1822,1481,853,924,820,72,739,464,92,22,8,1,0.003,21,35.9,133
8,6410,6026,9324,15686,6862,9544,53852,33,6,13,32,10,14,108,2360,2763,760,1915,1549,807,962,812,70,742,483,84,22,11,1,0.003,33,38.1,232
9,6487,5986,9224,15630,7120,9347,53794,46,11,11,49,24,14,155,2428,2784,752,1834,1604,836,944,866,72,715,493,76,41,9,1,0.003,58,52.8,367
10,6497,5861,9358,15737,6936,9539,53928,49,19,20,89,19,28,224,2374,2772,763,1863,1524,890,892,865,78,723,442,99,38,8,1,0.003,86,53.8,591
11,6476,6003,9454,15673,7012,9431,54049,82,22,34,128,30,36,332,2399,2794,749,1898,1592,872,1006,831,79,762,473,83,70,30,1,0.009,124,54.9,905
12,6434,6040,9278,15597,6943,9389,53681,101,54,57,156,43,47,458,2352,2881,763,1859,1538,870,968,865,79,772,462,98,97,40,1,0.012,175,63.7,1345
13,6413,5939,9266,15602,6950,9329,53499,143,62,48,208,56,67,584,2432,2492,727,1788,1488,817,983,763,58,710,473,89,127,41,1,0.013,223,63.7,1897
14,6605,5956,9371,15544,6892,9245,53613,222,67,74,296,96,103,858,2439,2544,721,1842,1516,824,966,787,74,731,468,81,200,60,1,0.019,321,63.7,2730
15,6728,5960,9129,15460,6802,9311,53390,279,77,95,434,111,136,1132,2552,2489,780,1934,1536,842,1019,720,78,745,466,74,218,81,1,0.026,431,63.7,3789
16,6765,5746,9044,15194,6842,9105,52696,387,128,144,551,177,215,1602,2474,2469,711,1844,1482,808,975,769,78,737,443,82,311,89,1,0.029,569,63.7,5337
17,6694,5734,9081,15077,6687,9000,52273,503,175,211,741,211,264,2105,2527,2321,719,1808,1515,781,1043,720,76,712,460,82,426,152,1,0.049,737,63.7,7396
18,6640,5706,8932,14782,6589,8959,51608,578,271,264,946,286,355,2700,2464,2437,756,1678,1418,803,1014,769,72,654,429,79,569,186,1,0.062,941,75.6,9979
19,6479,5588,8671,14569,6506,8718,50531,799,313,357,1222,349,427,3467,2444,2366,676,1767,1438,749,972,693,71,703,440,70,727,234,1,0.079,1155,77.4,13324
20,6232,5445,8488,14060,6301,8587,49113,961,391,447,1556,458,535,4348,2337,2264,670,1703,1405,794,895,680,59,649,417,74,930,310,1,0.112,1387,77.4,17545
21,6045,5226,8205,13613,6119,8160,47368,1090,510,569,1817,554,719,5259,2221,2165,652,1570,1280,718,907,656,59,648,379,77,1050,367,1,0.135,1619,77.4,22518
22,5814,5005,7772,12916,5746,7697,44950,1286,601,637,2129,631,756,6040,2201,2135,646,1547,1268,685,904,673,61,605,397,58,1285,438,1,0.162,1803,77.4,28338
23,5403,4642,7221,12033,5396,7242,41937,1340,657,701,2308,725,822,6553,2052,1942,587,1373,1198,609,809,604,56,590,339,47,1357,487,1,0.199,1935,77.4,34636
24,4913,4269,6664,11051,4976,6674,38547,1314,667,717,2420,735,860,6713,1826,1807,511,1286,1071,584,713,574,58,507,315,54,1351,463,1,0.208,1976,84.9,41313
25,4455,3981,6121,10161,4564,6164,35446,1252,703,812,2479,737,888,6871,1624,1674,505,1169,981,552,578,507,70,478,310,48,1352,412,1,0.207,1998,99.5,48037
1,6730,5944,9584,15730,7029,9427,54444,1,0,0,1,0,1,3,2498,2811,751,1902,1573,903,998,856,74,777,466,88,0,0,0,0,1,0,3
2,6564,6101,9258,15570,6944,9457,53894,2,0,1,2,0,1,6,2449,2842,760,1841,1485,871,1004,859,73,762,463,86,4,1,1,0,1,1.4,9
3,6560,5949,9394,15470,7064,9327,53764,0,0,1,2,0,1,4,2469,2802,764,1839,1552,868,996,797,73,779,468,89,0,0,1,0,2,2.2,12
4,6472,5932,9335,15651,6907,9189,53486,0,2,1,2,0,0,5,2369,2794,732,1787,1509,813,942,865,81,708,448,88,2,2,1,0.001,1,19.6,19
5,6453,5956,9370,15773,6897,9359,53808,0,0,0,2,1,0,3,2419,2835,747,1830,1559,848,963,827,87,703,457,72,0,0,1,0,3,19.6,23
6,6391,6044,9431,15706,6957,9370,53899,0,0,1,3,0,1,5,2445,2928,761,1910,1584,817,986,856,87,744,496,71,1,1,1,0,2,19.6,31
