Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
14,8106,6123,9474,15921,7025,9538,56187,18,10,8,31,14,9,90,3023,1983,739,1843,1542,885,1188,585,76,740,471,77,18,8,1,0.003,30,53.6,358
15,8239,5981,9550,16071,7053,9545,56439,24,7,11,43,10,22,117,3032,1944,726,1904,1547,820,1193,542,85,771,443,93,15,3,1,0.001,38,53.6,487
16,8218,6244,9688,16036,7174,9650,57010,46,15,21,58,12,19,171,3052,2066,822,1976,1566,868,1204,610,82,778,460,94,26,9,1,0.003,54,53.6,643
17,8307,6141,9747,15984,7220,9589,56988,67,15,14,59,16,25,196,3025,2107,784,1839,1643,836,1172,632,82,716,489,76,52,20,1,0.006,63,53.6,834
18,8314,6214,9609,16042,7120,9539,56838,72,10,21,65,24,24,216,3084,2049,760,1932,1602,884,1237,584,93,768,467,88,43,12,1,0.004,87,53.6,1037
19,8414,6192,9583,15963,7097,9624,56873,75,23,17,85,23,39,262,3170,2016,753,1897,1623,844,1195,584,71,777,485,85,54,20,1,0.006,104,53.6,1302
20,8407,6018,9433,15952,7171,9663,56644,103,23,35,121,35,50,367,3075,2021,783,1935,1564,870,1179,620,80,788,471,87,74,27,1,0.008,133,53.6,1646
21,8313,6000,9679,15953,7173,9455,56573,136,33,42,154,64,61,490,3067,1954,851,1910,1568,840,1224,571,84,732,448,77,103,39,1,0.012,178,53.6,2096
22,8259,6067,9462,15995,7030,9483,56296,164,37,61,212,62,80,616,3034,2044,770,1930,1486,830,1199,620,67,783,418,81,131,39,1,0.012,222,60.4,2680
23,8195,6065,9521,16041,7011,9531,56364,196,64,64,263,99,78,764,3058,2029,739,1843,1589,848,1179,613,61,709,507,72,153,41,1,0.013,289,60.4,3437
24,8122,6043,9650,16016,7064,9602,56497,267,98,111,368,103,136,1083,2946,1988,790,1891,1602,880,1155,604,73,774,475,100,233,81,1,0.025,376,68.6,4494
25,8153,6095,9524,15835,7106,9465,56178,364,138,128,458,135,153,1376,3123,1970,757,1946,1553,833,1239,582,64,734,433,77,298,98,1,0.031,492,68.6,5821
1,7856,6014,9131,15500,6903,9340,54744,0,0,0,0,0,0,0,2929,2024,749,1849,1495,818,1158,620,74,721,440,88,0,0,0,0,0,0,0
1,7845,6039,9287,15572,6887,9397,55027,0,1,0,0,0,0,1,2927,2070,764,1861,1546,873,1164,612,73,766,452,84,0,0,0,0,1,0,0
2,7880,5933,9371,15511,6935,9213,54843,4,0,0,0,0,1,5,2880,1945,744,1811,1485,864,1127,593,77,716,417,92,3,1,1,0,2,3.6,5
3,8020,6071,9292,15505,6836,9409,55133,5,0,0,3,1,0,9,2952,1947,756,1849,1460,843,1188,580,76,749,436,84,2,1,1,0,6,3.6,12
4,8171,5990,9307,15515,7009,9264,55256,11,0,0,2,0,1,14,3048,1951,733,1845,1509,836,1181,564,78,721,467,81,6,3,1,0.001,7,4,26
5,8148,5995,9347,15604,6908,9343,55345,21,0,2,7,0,0,30,3052,1985,750,1843,1464,854,1263,574,72,732,445,85,7,4,1,0.001,12,4.5,49
6,8116,5997,9313,15661,6907,9340,55334,31,2,2,11,1,3,50,2936,1996,784,1840,1483,789,1156,589,69,721,404,81,11,5,1,0.002,19,16.5,90
7,8176,5936,9233,15748,6887,9348,55328,28,3,6,18,6,6,67,2990,1994,722,1894,1524,832,1255,597,73,761,471,88,21,11,1,0.003,24,16.8,143
8,8120,5907,9412,15645,6968,9414,55466,22,3,5,29,14,10,83,2986,1996,753,1808,1502,888,1204,604,73,719,449,89,17,4,1,0.001,34,17.7,228
9,8085,6002,9351,15651,6987,9402,55478,27,14,13,52,14,18,138,2939,1927,759,1833,1574,858,1140,550,71,744,484,72,24,10,1,0.003,51,30.3,366
10,8262,6045,9365,15749,6989,9391,55801,55,15,19,71,23,17,200,3122,2025,713,1873,1489,848,1229,614,85,736,465,99,39,15,1,0.005,79,32.4,565
11,8155,5993,9377,15784,6967,9464,55740,104,18,18,95,24,38,297,2982,1967,808,1884,1539,885,1226,619,78,724,462,92,83,23,1,0.007,111,34.2,861
12,8181,5973,9411,15867,6971,9403,55806,110,23,30,98,38,46,345,3014,1955,731,1853,1522,891,1200,575,82,713,469,92,71,24,1,0.008,140,49.2,1193
13,8162,6002,9355,15897,6976,9448,55840,150,28,27,139,42,45,431,3043,2025,739,1869,1487,823,1224,608,78,736,442,82,95,37,1,0.012,168,51.1,1586
14,8032,5989,9486,15886,7062,9438,55893,175,42,48,202,51,76,594,2947,1957,747,1909,1499,882,1170,566,78,766,439,87,124,48,1,0.015,207,51.1,2142
15,8109,6037,9408,15951,6949,9463,55917,225,69,76,262,88,93,813,2957,2044,754,1921,1594,883,1154,605,72,756,444,79,153,45,1,0.014,286,51.1,2897
16,8114,5941,9333,15773,6984,9343,55488,296,73,123,393,116,140,1141,2946,1952,774,1842,1567,823,1185,575,82,761,446,96,240,80,1,0.025,395,51.1,4004
17,8094,5906,9449,15644,6838,9375,55306,376,129,169,559,176,194,1603,3064,1920,821,1844,1475,896,1245,610,92,724,480,94,319,114,1,0.035,532,63.1,5530
18,7910,5927,9322,15483,6845,9213,54700,508,199,204,788,215,257,2171,2878,1901,790,1859,1482,867,1143,610,82,741,483,89,441,134,1,0.043,709,64,7569
19,7910,5868,9020,15094,6639,9190,53721,667,224,267,919,287,382,2746,2897,2006,750,1797,1478,840,1205,619,85,711,451,80,543,173,1,0.055,875,64,10169
20,7694,5640,8785,14501,6667,8888,52175,804,305,327,1054,371,383,3244,2821,1837,687,1664,1422,836,1111,542,72,662,426,74,656,242,1,0.084,1103,64,13296
21,7537,5464,8563,14291,6388,8469,50712,996,354,387,1345,443,451,3976,2785,1764,679,1678,1382,790,1123,533,75,649,440,83,801,281,1,0.097,1268,64,16990
22,7240,5260,8214,13671,6056,8308,48749,1202,399,482,1566,504,561,4714,2632,1713,675,1627,1336,787,1069,501,80,603,391,84,976,341,1,0.125,1457,64,21503
23,6895,5037,7895,13073,5891,7926,46717,1307,489,576,1846,589,655,5462,2481,1674,612,1593,1314,680,967,475,65,635,385,69,1049,337,1,0.13,1714,64,26736
24,6543,4888,7380,12361,5605,7496,44273,1538,576,666,2111,607,741,6239,2365,1607,553,1471,1246,760,950,487,60,583,374,61,1295,465,1,0.185,1878,64,32599
25,6138,4481,7016,11566,5155,7055,41411,1587,680,720,2304,719,824,6834,2242,1482,584,1414,1107,629,863,431,62,556,331,73,1372,480,1,0.207,2079,66.8,39171
1,7833,5945,9190,15391,6956,9226,54541,0,0,1,1,0,1,3,2878,1920,697,1778,1521,865,1176,602,71,706,441,90,0,0,0,0,1,0,2
2,8003,5916,9113,15406,6858,9396,54692,0,0,0,0,1,0,1,2946,1945,686,1832,1435,830,1183,574,59,771,407,72,1,1,1,0,0,4.1,2
1,7887,6059,9294,15494,6939,9282,54955,0,0,0,0,0,0,0,2896,1992,710,1867,1460,864,1137,581,79,719,404,104,0,0,0,0,0,0,0
1,7852,5942,9324,15446,6954,9304,54822,0,1,0,0,0,0,1,2915,1956,788,1896,1450,819,1184,610,77,748,461,64,1,1,1,0,0,0,0
1,7857,6027,9275,15514,6872,9517,55062,0,1,0,0,0,0,1,2988,1985,726,1845,1534,867,1159,596,73,720,506,99,1,1,1,0,0,0,0
1,7834,5975,9364,15531,6898,9259,54861,0,0,1,0,0,1,2,2886,2013,795,1874,1442,811,1174,570,73,782,424,82,0,0,0,0,1,0,1
2,7977,5946,9208,15352,6925,9290,54698,0,1,0,0,0,0,1,2895,1979,743,1783,1579,842,1171,615,63,720,465,79,1,0,0,0,0,6.7,2
1,7840,5991,9384,15497,6887,9418,55017,0,0,0,0,0,1,1,2929,1998,758,1865,1542,880,1179,597,73,728,454,92,0,0,0,0,1,0,1
1,7838,5890,9178,15434,6906,9294,54540,1,0,0,0,1,0,2,2963,1844,769,1803,1509,839,1139,579,68,672,459,81,1,0,0,0,1,0,3
2,7942,5813,9322,15598,6884,9287,54846,1,0,0,0,0,0,1,2954,1921,738,1783,1539,916,1175,566,76,713,462,106,0,0,0,0,1,2,3
1,7810,5999,9325,15565,6971,9266,54936,0,2,0,0,0,0,2,2857,2013,758,1808,1525,805,1121,614,74,726,463,83,1,0,0,0,1,0,1
1,7853,6035,9363,15370,6973,9303,54897,0,0,0,0,0,0,0,2896,2038,723,1773,1481,800,1165,593,71,726,430,74,0,0,0,0,0,0,0
1,7823,6025,9095,15423,6993,9294,54653,0,0,1,0,0,0,1,2864,2010,727,1814,1566,840,1134,626,77,750,506,93,0,0,0,0,0,0,1
1,7840,6004,9249,15449,6879,9403,54824,0,1,0,0,0,0,1,2873,1961,720,1812,1494,847,1196,586,88,710,454,88,0,0,0,0,1,0,0
2,7996,6000,9263,15377,6974,9227,54837,3,0,0,0,0,1,4,2951,1945,759,1904,1553,840,1205,566,80,799,439,99,1,1,1,0,3,3.2,4
3,8137,5880,9133,15233,6873,9265,54521,3,0,0,0,2,1,6,2952,2021,735,1750,1556,876,1170,604,55,666,459,80,2,1,1,0,2,4.1,8
4,8086,5781,9272,15327,6870,9165,54501,5,0,0,2,2,0,9,3010,1873,716,1737,1518,852,1203,592,68,728,474,92,5,3,1,0.001,3,4.1,14
5,8061,5959,9261,15551,6781,9275,54888,7,0,1,1,1,0,10,3036,1954,738,1862,1472,805,1212,629,71,696,431,83,3,0,1,0,5,7.3,22
6,8096,5882,9346,15610,6885,9412,55231,6,0,0,2,0,1,9,2984,2027,754,1862,1571,844,1194,631,82,734,467,82,0,0,1,0,5,7.3,28
7,8005,5963,9315,15573,7041,9307,55204,3,0,0,6,2,0,11,2998,1965,771,1829,1542,862,1211,602,89,751,468,84,3,1,1,0,4,7.3,34
8,7995,5952,9415,15771,6879,9318,55330,2,1,6,10,1,2,22,3012,1973,744,1889,1451,858,1265,585,64,781,423,78,4,1,1,0,6,7.3,57
9,8005,6056,9321,15764,6887,9327,55360,8,2,0,9,2,5,26,3033,1979,727,1817,1536,839,1208,575,72,696,450,80,5,0,1,0,13,9,85
10,8103,5966,9154,15695,6856,9422,55196,17,3,0,17,4,5,46,3074,2022,754,1810,1517,875,1249,613,74,727,447,88,7,0,1,0,21,22.8,127
11,8000,5795,9424,15606,6959,9300,55084,29,4,6,25,8,9,81,2946,1955,763,1825,1528,835,1231,567,67,751,436,69,15,4,1,0.001,25,23.6,198
12,7922,6044,9357,15681,6904,9367,55275,37,9,8,52,19,23,148,2948,1960,757,1864,1411,838,1196,572,69,777,429,86,31,12,1,0.004,52,35.3,342
13,8060,5957,9471,15664,6984,9397,55533,54,21,30,97,24,30,256,2960,1954,759,1866,1531,842,1183,573,90,789,467,79,51,24,1,0.008,102,36.8,592
14,8055,6026,9358,15739,7068,9335,55581,94,51,30,122,43,35,375,2981,2016,779,1845,1567,835,1200,586,66,741,482,99,84,25,1,0.008,153,45,957
15,8133,5915,9431,15596,6972,9527,55574,199,42,44,170,45,73,573,2915,1921,724,1773,1508,870,1177,593,55,703,482,96,139,41,1,0.013,216,45,1489
16,8171,6027,9462,15703,7006,9375,55744,244,63,83,275,82,93,840,3102,1924,730,1873,1459,837,1217,555,86,736,441,76,182,55,1,0.018,298,49.1,2263
17,8174,6024,9196,15717,6933,9567,55611,291,92,104,386,126,147,1146,3031,1947,763,1882,1594,877,1204,566,84,788,501,94,255,79,1,0.024,380,58.6,3316
18,8128,5753,9187,15389,6999,9174,54630,379,147,142,537,169,181,1555,2986,1947,692,1830,1526,835,1181,619,76,741,457,93,344,117,1,0.037,532,58.6,4779
19,7925,5898,9124,15321,6745,9291,54304,503,196,183,716,212,255,2065,2998,1887,749,1920,1514,791,1203,533,76,794,459,59,394,132,1,0.042,721,60.4,6800
20,7832,5707,8937,14935,6788,9111,53310,747,250,304,937,286,382,2906,2898,1857,716,1758,1480,780,1165,562,61,721,454,62,596,202,1,0.067,918,60.4,9497
21,7644,5702,8685,14666,6607,8967,52271,972,304,321,1178,383,391,3549,2769,1867,714,1721,1446,825,1116,550,67,693,398,85,726,243,1,0.084,1119,61.2,12865
22,7505,5419,8541,14283,6440,8733,50921,1182,351,407,1399,424,499,4262,2696,1858,649,1676,1438,804,1098,542,66,645,429,92,895,300,1,0.104,1323,65.5,16894
23,7111,5297,8237,13746,6291,8312,48994,1274,472,493,1707,509,638,5093,2599,1756,631,1599,1369,751,987,541,69,653,387,79,997,330,1,0.122,1553,65.5,21740
24,6772,5072,8015,13180,5876,7972,46887,1417,550,568,1914,607,721,5777,2512,1698,631,1554,1318,743,950,489,64,594,378,93,1130,373,1,0.145,1739,66,27251
25,6320,4877,7452,12430,5578,7528,44185,1604,606,624,2091,659,768,6352,2328,1525,599,1517,1208,654,947,449,59,600,372,73,1246,439,1,0.176,1951,70.3,33280
1,7882,5953,9309,15502,6974,9284,54904,0,1,0,0,0,0,1,2893,1936,768,1850,1522,862,1172,572,74,759,460,96,0,0,0,0,1,0,0
2,8044,5971,9243,15423,6853,9391,54925,5,0,0,1,0,0,6,2954,1967,712,1749,1490,830,1186,589,60,722,446,77,3,1,1,0,2,2.2,6
3,8167,5862,9278,15353,6885,9314,54859,7,0,1,3,1,1,13,3065,1968,755,1813,1556,830,1221,559,70,760,497,67,4,2,1,0.001,5,5.1,19
4,8003,5890,9178,15344,6888,9039,54342,6,2,3,8,1,1,21,3005,1951,697,1895,1467,774,1224,573,67,785,449,79,2,0,1,0,7,6.4,34
5,7982,5884,9220,15216,6677,9204,54183,18,3,3,12,2,2,40,2937,2017,682,1803,1424,808,1173,605,68,718,411,93,11,3,1,0.001,15,6.7,75
6,7990,5806,9043,15143,6919,9160,54061,13,3,8,20,6,6,56,2892,1934,714,1757,1549,876,1118,589,67,668,466,102,10,2,1,0.001,18,7.3,124
7,7979,5776,9073,15330,6745,9230,54133,18,8,6,33,3,15,83,2905,1874,741,1723,1500,832,1192,547,76,706,448,94,17,3,1,0.001,38,13.3,207
8,7977,5699,9201,15161,6848,9118,54004,30,12,13,52,16,12,135,2951,1964,737,1735,1486,860,1204,612,81,702,440,80,26,11,1,0.004,64,36.1,335
9,7771,5819,9064,15217,6782,9091,53744,54,18,28,71,25,11,207,2840,1937,755,1758,1471,811,1120,594,72,701,434,76,42,8,1,0.003,90,36.1,539
10,7856,5793,9177,15305,6769,9127,54027,109,32,28,109,29,50,357,2892,1931,715,1834,1531,855,1132,566,60,738,462,77,73,24,1,0.008,136,36.1,876
11,7838,5886,9020,14988,6711,8995,53438,139,53,42,170,55,50,509,2922,1949,722,1901,1465,790,1191,565,72,737,434,73,111,44,1,0.014,186,36.1,1346
12,7900,5682,8839,14898,6667,8847,52833,237,57,45,225,57,74,695,2952,1927,697,1672,1444,764,1176,614,76,688,433,67,136,55,1,0.018,255,56.6,1974
13,7681,5672,8850,15001,6508,9173,52885,280,84,71,324,96,115,970,2810,1845,696,1739,1380,799,1119,556,72,697,417,74,214,73,1,0.025,328,56.6,2863
14,7706,5628,8873,14928,6755,9066,52956,363,90,121,431,122,166,1293,2774,1849,717,1702,1510,858,1082,562,68,704,458,86,296,108,1,0.036,399,56.6,4077
15,7714,5579,9001,14933,6643,9039,52909,398,164,174,597,168,198,1699,2864,1845,679,1690,1410,760,1184,577,70,693,445,65,338,119,1,0.039,514,56.6,5690
16,7555,5671,8702,14869,6736,8974,52507,564,218,219,772,238,274,2285,2721,1872,716,1729,1505,812,1153,569,59,712,458,68,464,161,1,0.053,671,56.6,7840
17,7538,5517,8788,14684,6565,8907,51999,703,240,246,894,277,325,2685,2783,1862,755,1688,1419,763,1091,553,76,675,417,82,581,181,1,0.063,810,56.6,10423
18,7294,5536,8703,14476,6507,8585,51101,828,267,337,1098,319,391,3240,2729,1794,707,1701,1441,803,1085,539,84,682,414,92,625,220,1,0.076,987,56.6,13537
19,7154,5441,8455,14026,6179,8625,49880,981,329,379,1274,435,467,3865,2628,1762,686,1612,1305,776,1047,488,60,614,399,79,775,261,1,0.097,1155,63.6,17214
20,6919,5219,8094,13433,6175,8162,48002,1085,419,475,1523,420,579,4501,2526,1763,636,1536,1374,724,1006,516,55,600,415,77,895,304,1,0.114,1324,63.6,21454
21,6683,4901,7918,13005,5847,7846,46200,1190,469,510,1705,521,654,5049,2580,1631,624,1521,1336,740,1016,492,57,597,367,75,974,317,1,0.122,1503,66.6,26246
22,6172,4955,7367,12327,5492,7525,43838,1216,568,601,1928,611,720,5644,2264,1650,609,1453,1172,685,945,483,50,590,388,65,1107,377,1,0.15,1675,66.6,31684
23,6022,4443,7060,11524,5255,7079,41383,1384,594,708,2046,655,707,6094,2156,1508,603,1446,1142,631,828,420,66,576,318,64,1261,413,1,0.182,1825,67.7,37537
24,5593,4141,6378,10781,4993,6563,38449,1475,608,627,2158,651,782,6301,1997,1373,545,1303,1099,595,814,407,52,516,364,62,1222,412,1,0.186,1941,68.2,43572
25,5165,3682,5932,10020,4524,5920,35243,1512,596,720,2283,750,827,6688,1938,1254,435,1236,997,544,776,394,44,500,291,46,1326,457,1,0.223,2078,68.8,49905
1,7860,5949,9360,15552,6911,9319,54951,0,1,0,0,0,0,1,2968,1973,782,1795,1530,832,1172,590,64,744,436,84,0,0,0,0,1,0,0
2,7897,5892,9112,15460,6946,9317,54624,3,0,0,0,0,0,3,2890,1925,766,1796,1519,805,1128,566,89,680,438,79,1,1,1,0,2,4.1,2
3,7984,5747,9095,15394,6939,9395,54554,1,0,0,0,0,0,1,2952,1865,757,1870,1521,865,1199,529,76,769,469,95,0,0,1,0,1,4.1,2
4,7942,5773,9331,15495,6916,9147,54604,2,0,0,0,0,0,2,2988,1884,768,1841,1502,826,1175,584,64,727,463,79,1,1,1,0,1,4.1,5
5,7951,5940,9115,15512,6750,9339,54607,3,0,0,0,0,0,3,2948,2040,761,1843,1475,801,1228,625,62,720,428,88,2,1,1,0,1,4.1,8
6,7966,5831,9081,15433,6903,9251,54465,3,0,0,1,0,2,6,2980,1857,748,1897,1525,805,1211,530,67,778,454,68,1,0,1,0,5,4.1,13
7,7980,5767,9318,15462,6884,9191,54602,1,1,0,3,5,4,14,2939,1904,705,1863,1477,827,1147,557,67,746,428,75,2,1,1,0,5,4.1,23
8,7913,5984,9270,15377,6841,9100,54485,4,3,0,6,1,2,16,2953,1997,739,1875,1488,837,1132,580,77,755,452,61,6,1,1,0,7,15.1,44
9,8035,5900,9056,15203,6664,9002,53860,7,1,1,8,0,1,18,2984,1991,672,1718,1449,827,1184,608,79,678,410,92,4,1,1,0,10,15.1,65
10,7972,5776,9090,15281,6718,9020,53857,13,1,5,10,3,1,33,2945,1970,697,1833,1463,767,1193,631,77,764,409,83,3,1,1,0,14,20.4,100
11,7851,5838,9034,15191,6775,9084,53773,22,4,2,18,3,3,52,2889,1905,746,1760,1496,830,1201,586,91,689,439,72,8,5,1,0.002,28,26.9,150
12,7833,5749,9071,15137,6690,9095,53575,30,6,9,30,9,19,103,2839,1924,766,1760,1460,798,1151,616,75,682,465,73,22,5,1,0.002,39,26.9,249
13,7817,5755,9164,15172,6811,9070,53789,35,15,16,47,17,17,147,2919,1889,712,1854,1464,817,1173,572,56,755,434,80,32,12,1,0.004,56,26.9,397
14,7793,5871,9097,15241,6730,9181,53913,52,24,21,71,18,21,207,2827,1907,727,1779,1474,808,1128,579,83,717,444,95,40,8,1,0.003,82,58.1,579
15,7939,5841,9019,15315,6812,9279,54205,86,19,26,88,29,21,269,2903,1958,646,1873,1509,832,1194,574,65,771,454,84,61,23,1,0.007,110,58.1,837
16,7965,5819,9089,15279,6902,9219,54273,123,23,41,131,34,39,391,2952,1945,757,1754,1482,798,1110,587,84,709,426,75,73,25,1,0.008,157,58.1,1201
17,7903,5767,9161,15453,6916,9327,54527,150,38,48,195,59,61,551,2910,1915,714,1761,1528,860,1196,558,75,704,446,99,99,30,1,0.01,239,58.1,1728
18,7822,5956,9173,15516,6851,9273,54591,170,69,69,255,90,74,727,2862,1959,692,1858,1506,800,1162,564,72,735,454,80,145,51,1,0.017,286,58.1,2437
19,7967,5901,9154,15355,6841,9124,54342,232,82,85,402,99,131,1031,2963,1955,771,1810,1500,847,1185,558,87,756,448,81,213,78,1,0.025,392,58.1,3466
20,7929,5768,9089,15087,6681,9044,53598,355,118,156,534,148,206,1517,2867,1923,753,1806,1437,790,1117,570,60,707,423,77,320,106,1,0.036,529,58.1,4969
21,7812,5718,9055,14877,6687,8835,52984,492,172,176,668,219,257,1984,2926,1895,749,1780,1468,841,1142,553,79,715,437,89,407,137,1,0.045,703,58.1,6901
22,7653,5665,8917,14671,6403,8792,52101,712,228,240,860,267,302,2609,2801,1923,708,1746,1374,806,1128,578,71,682,406,77,528,173,1,0.059,915,58.1,9364
23,7418,5628,8632,14380,6425,8568,51051,878,257,310,1036,323,383,3187,2692,1845,687,1702,1363,776,1022,525,62,675,417,74,653,213,1,0.077,1111,60.9,12348
24,7330,5437,8454,14168,6180,8483,50052,1030,340,343,1315,403,502,3933,2687,1775,727,1684,1368,759,1069,515,79,660,412,65,815,277,1,0.099,1343,60.9,16062
25,7107,5261,8162,13526,6125,8210,48391,1283,417,488,1622,530,577,4917,2674,1725,652,1572,1421,728,1057,539,62,622,398,65,998,340,1,0.124,1603,66.5,20747
1,7832,6006,9386,15420,6912,9152,54708,0,1,0,0,0,0,1,2915,1990,721,1778,1507,831,1156,582,70,748,468,67,1,0,0,0,0,0,0
1,7861,5934,9367,15495,6888,9347,54892,0,0,0,1,0,0,1,2872,1910,775,1826,1447,873,1162,547,81,722,433,89,0,0,0,0,1,0,2
2,7989,5971,9124,15482,6938,9292,54796,0,0,2,2,0,0,4,2917,1942,740,1777,1566,856,1184,549,79,708,449,85,0,0,0,0,2,1,6
3,8111,5776,9163,15513,6882,9415,54860,1,3,2,4,3,3,16,2983,1931,776,1795,1602,857,1224,569,73,751,472,73,3,2,1,0.001,7,3.2,23
4,7940,5803,9101,15472,7017,9429,54762,6,2,3,7,0,3,21,2902,1959,728,1852,1583,857,1159,584,69,733,465,84,3,2,1,0.001,10,11.7,42
5,7920,5809,9562,15545,7025,9238,55099,7,2,2,14,4,3,32,2919,1896,752,1842,1525,805,1147,565,66,739,471,68,7,3,1,0.001,12,11.7,68
6,7965,6126,9579,15791,6922,9453,55836,8,7,12,24,6,7,64,2881,2012,765,1839,1542,850,1161,608,77,728,469,89,11,3,1,0.001,23,21.1,128
7,8174,6144,9552,15883,6994,9562,56309,21,12,6,32,14,19,104,3017,2091,768,1854,1575,882,1234,619,88,765,478,77,16,4,1,0.001,41,25.1,227
8,8171,6092,9481,15690,7075,9512,56021,38,6,14,58,18,26,160,3047,2053,742,1887,1600,837,1237,607,59,749,514,85,28,9,1,0.003,59,29.6,377
9,8103,6091,9227,15676,7109,9503,55709,53,22,25,88,22,21,231,3016,1972,752,1825,1611,839,1189,587,87,679,489,75,58,18,1,0.006,84,30.3,613
10,8301,5895,9373,15611,7126,9339,55645,74,28,34,122,40,40,338,3093,1935,749,1873,1512,868,1241,616,73,774,430,90,73,23,1,0.007,121,33.1,918
11,8243,5952,9610,15801,6860,9321,55787,122,36,32,144,43,52,429,2959,1949,726,1843,1524,821,1212,552,71,703,462,83,86,33,1,0.011,171,33.1,1301
12,8237,6084,9332,15642,6905,9375,55575,161,70,52,203,62,71,619,2946,2004,738,1870,1547,873,1198,594,68,754,472,74,133,53,1,0.017,245,34,1877
13,8354,6019,9341,15546,6877,9192,55329,284,71,84,333,98,99,969,3067,2015,780,1848,1511,800,1235,612,73,717,461,86,190,50,1,0.016,351,49.7,2776
14,8169,5908,9301,15465,6843,9317,55003,393,115,145,458,150,142,1403,3053,1903,743,1829,1507,812,1214,555,86,698,437,80,290,98,1,0.032,498,54.7,4068
15,8043,5836,9098,15310,6879,9283,54449,507,186,192,681,195,239,2000,2890,1952,752,1858,1485,834,1161,591,79,755,446,72,434,169,1,0.054,645,54.7,5976
16,7916,5712,9068,15007,6752,9041,53496,637,229,242,862,311,294,2575,2899,1960,707,1769,1464,834,1156,594,64,718,414,80,531,194,1,0.064,813,62.2,8400
17,7615,5779,8877,14760,6526,8930,52487,782,297,316,1075,309,387,3166,2721,1979,732,1712,1401,807,1099,556,78,677,435,73,624,224,1,0.077,980,62.2,11386
18,7521,5499,8626,14452,6464,8697,51259,942,353,400,1341,444,473,3953,2737,1811,699,1595,1435,802,1076,576,63,658,444,60,782,260,1,0.09,1175,62.2,15112
19,7253,5256,8206,13953,6352,8485,49505,1004,396,453,1550,463,555,4421,2752,1708,628,1689,1411,773,1132,527,72,660,423,73,890,303,1,0.105,1312,62.2,19331
20,6859,5031,7924,13542,6042,8005,47403,1189,453,473,1743,498,607,4963,2539,1694,617,1577,1272,710,1011,514,69,639,380,75,1012,341,1,0.127,1518,62.6,24018
