Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
25,6610,4858,7703,12602,5887,7605,45265,1004,326,391,1250,381,492,3844,2485,1632,620,1607,1573,459,1017,505,45,637,465,40,798,266,1,0.098,1172,94.3,21531
1,6693,5967,9527,15856,7069,9589,54701,0,0,0,0,0,0,0,2438,2812,764,1801,1587,885,982,834,64,760,474,81,0,0,0,0,0,0,0
1,6679,5973,9651,15845,7041,9533,54722,0,2,0,0,0,0,2,2459,2838,773,1865,1541,847,997,853,73,766,473,74,1,1,1,0,1,0,1
2,6574,6174,9438,15737,7046,9515,54484,3,0,0,0,0,0,3,2512,2876,763,1828,1535,853,982,889,91,749,441,83,1,0,1,0,1,2.2,4
3,6549,5985,9387,15535,7035,9493,53984,4,0,0,1,0,0,5,2412,2809,751,1843,1564,867,968,826,58,736,452,73,2,0,1,0,3,3.6,7
4,6538,5996,9384,15700,7136,9438,54192,5,0,0,0,0,0,5,2449,2860,733,1891,1557,843,970,877,79,757,466,83,2,1,1,0,3,3.6,10
5,6510,6027,9373,15638,7016,9456,54020,8,0,0,1,1,0,10,2404,2851,737,1872,1544,817,1000,838,79,735,443,73,2,0,1,0,5,3.6,20
6,6489,6024,9391,15678,7054,9353,53989,7,0,0,2,0,1,10,2401,2818,773,1849,1593,862,897,851,67,742,495,83,2,1,1,0,4,4.1,25
7,6500,6054,9389,15757,6943,9279,53922,3,0,0,2,0,0,5,2546,2808,756,1870,1518,823,1039,867,62,716,439,90,3,1,1,0,1,4.1,29
8,6423,6121,9365,15782,6932,9491,54114,1,0,1,1,0,0,3,2366,2911,730,1865,1534,889,931,857,73,741,465,93,0,0,1,0,2,4.1,33
9,6492,5968,9347,15747,7036,9429,54019,1,0,0,1,1,1,4,2404,2806,762,1842,1554,803,982,841,84,737,456,68,1,1,1,0,1,4.1,37
10,6443,5964,9502,15979,7096,9594,54578,0,0,0,1,0,1,2,2364,2847,738,2016,1546,827,924,857,73,807,482,87,0,0,1,0,0,4.1,41
11,6414,6026,9463,15784,7146,9475,54308,0,0,0,2,0,0,2,2367,2864,789,1817,1569,872,926,845,80,714,465,86,0,0,1,0,2,4.1,43
12,6394,6008,9687,15945,7022,9541,54597,0,1,2,2,0,2,7,2428,2866,761,1844,1570,835,976,860,88,706,465,75,1,0,1,0,3,5,49
13,6335,6278,9458,15887,7081,9675,54714,6,1,0,2,1,0,10,2331,2054,798,2014,1864,543,940,634,78,814,563,58,3,1,1,0,6,17.7,58
14,7332,6142,9392,15613,7451,9260,55190,8,0,0,2,1,0,11,2657,2031,706,2016,1879,499,1025,610,73,814,566,64,6,2,1,0.001,5,18,67
15,7812,6029,9511,15622,7186,9395,55555,9,0,0,5,1,1,16,2937,1970,798,1906,1838,542,1176,562,79,788,547,57,5,0,1,0,7,18,81
16,7938,6033,9348,15580,7246,9445,55590,7,2,1,8,1,2,21,2958,2004,776,1964,1905,510,1202,589,80,764,579,52,8,4,1,0.001,8,18,96
17,8008,6001,9306,15489,7282,9405,55491,5,2,2,9,4,1,23,3008,1990,737,1926,1884,501,1204,604,81,755,590,37,4,0,1,0,11,22.6,120
18,8031,6006,9209,15309,7236,9301,55092,16,0,1,22,4,8,51,2986,2026,691,1909,1919,507,1180,607,73,759,569,53,7,4,1,0.001,29,23.1,167
19,8042,5899,9239,15285,7169,9136,54770,28,8,7,36,8,16,103,2986,1967,763,1954,1845,521,1211,590,88,744,546,51,22,6,1,0.002,48,24.4,258
20,8007,5889,9044,15214,7034,9240,54428,60,11,16,33,12,20,152,2952,1959,717,1995,1871,535,1151,589,71,740,588,47,42,15,1,0.005,61,33.2,391
21,7952,5770,8809,14986,7120,9055,53692,71,12,11,63,33,20,210,2915,1912,750,1879,1881,559,1196,583,79,742,561,44,52,20,1,0.006,101,34.2,580
22,7885,5530,8889,14956,6941,9005,53206,122,8,24,98,25,38,315,2917,1831,697,1856,1812,474,1178,526,59,752,517,60,77,31,1,0.01,137,49.5,876
23,7706,5643,8908,14846,6994,8919,53016,132,30,37,129,41,48,417,2869,1857,673,1835,1757,522,1194,544,73,753,555,59,100,44,1,0.014,162,49.5,1260
24,7658,5759,8854,14866,6773,8888,52798,141,44,56,198,47,55,541,2766,1958,680,1856,1797,495,1122,612,73,754,543,56,108,43,1,0.014,236,50.6,1757
25,7655,5671,8690,14486,6809,8889,52200,193,86,71,273,78,89,790,2854,1916,648,1772,1714,467,1128,535,57,701,495,52,178,51,1,0.017,329,52.4,2515
1,6709,5849,9473,15892,7097,9610,54630,0,0,0,0,0,1,1,2521,2724,792,1909,1621,869,1026,810,78,758,482,97,0,0,0,0,1,0,3
2,6446,6068,9592,15916,7142,9588,54752,1,1,0,1,1,0,4,2368,2897,761,1916,1570,902,935,865,63,786,514,84,0,0,0,0,4,2.2,6
3,6491,6081,9339,15827,7108,9650,54496,1,0,0,0,0,0,1,2453,2840,812,1903,1561,838,970,842,83,782,486,83,0,0,0,0,1,8.1,6
1,6745,5933,9560,15838,7073,9455,54604,0,1,0,0,0,1,2,2544,2776,751,1832,1634,793,1022,865,70,740,490,63,1,0,0,0,1,0,1
2,6547,6048,9451,15592,7076,9387,54101,2,0,0,0,0,0,2,2501,2864,772,1742,1579,830,1005,864,77,707,507,84,1,1,1,0,1,3.2,3
3,6420,6066,9464,15654,6986,9430,54020,0,0,0,0,0,0,0,2378,2898,793,1832,1496,854,979,875,89,703,433,90,0,0,1,0,0,3.2,3
1,6703,5941,9415,15770,7143,9492,54464,0,1,0,0,0,0,1,2522,2714,729,1810,1612,824,993,780,65,722,510,94,1,0,0,0,0,0,0
1,6711,6004,9468,15902,7106,9635,54826,1,0,3,2,0,1,7,2409,2780,771,1904,1571,823,919,820,77,748,457,70,0,0,0,0,2,0,6
2,6690,6027,9417,15769,7249,9555,54707,4,3,0,3,1,1,12,2544,2833,741,1820,1624,869,1007,834,71,724,523,76,3,0,0,0,5,12,14
3,6535,5993,9482,15845,7095,9643,54593,6,0,0,8,1,1,16,2460,2828,772,1889,1574,849,1021,872,94,747,430,78,4,1,1,0,9,13,29
4,6434,6054,9542,15866,7252,9592,54740,6,2,1,11,5,6,31,2373,2872,728,1896,1624,923,971,869,70,770,458,91,8,6,1,0.002,11,18.7,57
5,6438,6034,9460,15982,7127,9636,54677,3,2,3,12,6,4,30,2379,2858,762,1881,1488,848,982,877,74,708,451,78,5,2,1,0.001,13,18.7,93
6,6481,6129,9664,16152,7179,9647,55252,6,3,8,14,2,12,45,2383,2808,738,1893,1540,887,975,856,84,748,474,95,5,2,1,0.001,17,18.7,133
7,6621,6258,9731,16221,7180,9604,55615,17,11,8,24,9,3,72,2539,3006,755,1863,1572,870,1008,870,73,745,488,83,24,6,1,0.002,26,18.7,199
8,6534,6243,9816,16267,7178,9847,55885,30,2,10,31,11,15,99,2397,3019,743,1958,1585,897,954,893,69,741,468,80,23,6,1,0.002,41,22,294
9,6576,6271,9760,16247,7286,9659,55799,26,10,13,60,15,16,140,2450,3006,815,1930,1610,847,1002,903,74,805,477,101,29,14,1,0.004,58,22.2,426
10,6559,6145,9759,16301,7220,9888,55872,37,17,24,85,20,20,203,2375,2823,784,1961,1610,923,929,861,75,803,519,99,51,15,1,0.005,87,23.3,636
11,6702,6122,9919,16325,7338,9717,56123,60,26,41,108,25,53,313,2406,2942,779,1932,1633,907,971,886,75,803,484,86,69,25,1,0.008,109,61.1,947
12,6635,6366,9840,16448,7115,9717,56121,96,41,47,152,53,45,434,2457,2941,817,1929,1557,863,946,884,75,831,510,82,94,27,1,0.008,156,61.1,1355
13,6767,6224,9870,16300,7204,9876,56241,169,48,60,200,43,61,581,2470,2078,821,2014,1880,606,1009,645,79,821,557,58,110,40,1,0.013,213,61.1,1945
14,7439,6311,9622,15942,7563,9590,56467,218,75,68,248,98,65,772,2718,2117,742,2021,1937,522,1070,627,70,822,584,59,168,53,1,0.016,271,67.8,2638
15,7904,6068,9549,15924,7356,9574,56375,266,70,88,347,99,124,994,2932,1962,803,1942,1892,576,1161,610,83,787,582,57,203,68,1,0.021,364,68,3595
16,8002,6043,9486,15831,7285,9689,56336,353,121,127,490,146,187,1424,3007,1993,758,1975,1936,506,1181,590,70,848,598,56,281,101,1,0.03,512,68,4952
17,7951,6060,9409,15360,7441,9265,55486,507,181,193,719,226,236,2062,2889,2059,810,1876,1949,494,1183,607,75,750,567,58,411,156,1,0.048,663,68,6906
18,7984,5893,9262,15285,7092,9075,54591,702,228,268,928,289,329,2744,2995,1956,727,1833,1821,501,1200,599,56,738,513,49,554,198,1,0.063,820,69.3,9488
19,7761,5819,8902,14922,6854,9117,53375,820,292,317,1110,350,399,3288,2866,1905,704,1829,1825,505,1171,557,64,731,550,56,708,242,1,0.077,995,69.3,12685
20,7570,5545,8700,14339,6805,8654,51613,891,315,399,1349,440,474,3868,2794,1820,715,1770,1786,463,1141,541,70,719,569,56,774,272,1,0.088,1152,69.3,16350
21,7277,5405,8493,13839,6409,8232,49655,1022,425,489,1540,479,541,4496,2677,1794,713,1664,1666,455,1120,560,67,702,509,35,877,321,1,0.107,1354,69.6,20692
22,6972,5170,7837,13171,6114,8031,47295,1195,486,482,1605,512,607,4887,2594,1693,664,1693,1629,458,1077,504,55,651,519,37,1044,368,1,0.129,1513,71.4,25481
23,6606,4717,7382,12337,5896,7390,44328,1361,470,509,1691,583,593,5207,2434,1596,600,1511,1534,425,992,491,75,577,495,47,1087,392,1,0.146,1661,75.9,30376
24,6084,4440,6990,11515,5429,6943,41401,1455,511,573,1766,552,654,5511,2241,1423,553,1427,1366,350,838,416,53,567,372,28,1138,388,1,0.171,1780,75.9,35622
25,5673,4179,6570,10746,5113,6465,38746,1475,566,600,2003,668,733,6045,2076,1397,525,1326,1357,339,848,424,59,518,366,43,1191,416,1,0.184,1928,75.9,41379
1,6737,6003,9560,15910,7157,9584,54951,0,0,0,0,0,0,0,2446,2867,799,1890,1597,840,943,899,81,752,500,83,0,0,0,0,0,0,0
1,6701,5964,9611,15819,7118,9456,54669,0,0,1,1,0,0,2,2504,2740,759,1882,1617,803,1010,810,79,730,520,86,1,1,1,0,1,0,2
2,6589,6208,9570,15772,7201,9418,54758,0,1,0,0,0,0,1,2400,2865,761,1915,1566,881,938,850,91,757,500,79,1,0,1,0,0,2.8,3
1,6735,6017,9486,15860,7136,9524,54758,0,0,0,0,0,0,0,2518,2826,807,1774,1580,826,991,856,77,715,492,64,0,0,0,0,0,0,0
1,6718,6049,9450,15800,7055,9373,54445,0,1,0,0,0,0,1,2413,2887,751,1935,1531,849,928,850,94,791,426,75,0,0,0,0,1,0,0
2,6657,6113,9303,15647,6934,9565,54219,4,0,0,0,0,0,4,2473,2867,721,1744,1573,880,980,871,69,703,488,104,1,0,0,0,3,5.1,3
3,6636,6032,9439,15559,7008,9235,53909,6,0,0,0,0,0,6,2466,2847,782,1873,1539,870,964,832,80,789,474,84,1,0,0,0,4,6.1,6
4,6570,6038,9257,15670,6911,9439,53885,5,0,0,0,0,0,5,2496,2892,759,1853,1470,835,980,877,83,760,440,63,2,0,0,0,2,6.3,8
5,6432,5853,9413,15664,7012,9401,53775,1,0,0,2,0,0,3,2317,2740,710,1827,1519,878,971,820,74,706,448,76,0,0,0,0,2,6.3,10
6,6468,6041,9541,15807,6929,9441,54227,0,0,0,2,0,1,3,2413,2891,782,1868,1498,822,978,848,88,766,434,89,1,0,0,0,1,6.7,12
7,6386,6132,9533,16009,6989,9552,54601,0,3,0,4,1,0,8,2379,2882,798,1883,1540,891,992,869,83,768,473,102,1,1,1,0,7,6.7,21
8,6437,6122,9581,15952,7077,9492,54661,3,0,2,5,2,1,13,2383,2919,771,1899,1533,842,932,934,81,769,494,82,1,1,1,0,9,8.1,31
9,6430,6139,9543,16039,7058,9619,54828,4,3,2,10,2,4,25,2360,2879,749,1843,1640,837,950,851,66,749,480,87,6,1,1,0,12,24.8,60
10,6500,6140,9573,16062,7182,9805,55262,17,4,5,14,4,6,50,2381,2927,742,1903,1610,872,1008,860,58,742,510,90,11,2,1,0.001,23,26.2,107
11,6555,6124,9593,16075,7297,9488,55132,26,7,4,25,12,7,81,2378,2924,762,1920,1617,857,953,875,77,707,479,83,20,5,1,0.002,35,26.2,171
12,6561,6041,9605,15976,6952,9773,54908,45,8,20,46,12,18,149,2531,2850,742,1865,1545,899,1035,854,77,727,489,81,31,11,1,0.003,56,26.2,306
13,6403,6170,9530,15908,7251,9570,54832,51,13,23,59,16,23,185,2438,2018,748,1952,1921,518,1014,598,66,799,572,45,37,7,1,0.002,76,26.2,488
14,7191,6122,9335,15721,7429,9493,55291,56,26,25,69,22,27,225,2628,1986,731,1942,1962,570,1050,590,72,796,586,61,51,15,1,0.005,98,31,707
15,7729,5928,9449,15760,7221,9434,55521,107,19,24,106,31,34,321,2819,1927,772,1935,1873,512,1126,609,69,723,543,50,71,26,1,0.008,144,36.9,1005
16,7909,6109,9309,15507,7196,9517,55547,148,43,37,151,61,56,496,2932,2025,771,1950,1900,505,1218,619,77,792,575,42,112,44,1,0.013,191,47.1,1472
17,8043,5865,9161,15236,7334,9129,54768,206,47,60,224,71,74,682,2949,1912,745,1900,1884,490,1170,595,74,763,534,46,173,52,1,0.016,271,47.1,2090
18,8015,5805,8976,15222,6985,9087,54090,247,88,99,289,107,108,938,2948,1885,727,1845,1849,517,1155,522,76,734,570,47,203,61,1,0.02,344,47.1,2965
19,7935,5733,8853,14948,6908,8891,53268,300,108,113,414,113,146,1194,2913,1876,730,1882,1767,484,1202,564,87,804,541,48,251,92,1,0.028,462,51,4103
20,7858,5519,8837,14710,6754,8955,52633,467,157,145,541,195,179,1684,2824,1838,728,1859,1774,468,1142,557,86,769,518,45,338,126,1,0.04,630,51,5704
21,7613,5607,8536,14181,6864,8454,51255,616,172,207,741,224,252,2212,2746,1831,696,1777,1785,485,1111,545,66,701,555,64,449,155,1,0.051,806,51,7776
22,7531,5305,8282,13913,6397,8388,49816,750,253,265,928,306,345,2847,2758,1694,707,1690,1691,474,1134,500,74,670,512,52,565,197,1,0.067,995,54.8,10454
23,7284,5148,8114,13309,6300,8045,48200,910,334,346,1230,368,400,3588,2698,1675,678,1734,1669,407,1084,505,81,692,504,36,754,280,1,0.096,1265,54.8,13857
24,6841,5089,7664,12842,6105,7738,46279,1110,403,472,1596,478,549,4608,2448,1668,601,1629,1598,469,973,519,56,631,462,50,869,318,1,0.118,1508,55.7,18265
25,6629,4665,7368,12331,5668,7440,44101,1400,548,578,1987,631,711,5855,2438,1493,565,1536,1478,404,1008,446,54,595,413,40,1188,416,1,0.163,1815,55.7,23828
1,6714,6076,9524,15846,7091,9394,54645,0,1,0,0,0,0,1,2602,2921,752,1901,1605,855,1080,881,77,794,479,83,1,0,0,0,0,0,0
1,6697,5936,9552,15859,7094,9575,54713,0,0,1,0,0,0,1,2585,2795,778,1941,1607,838,1035,828,105,806,464,84,0,0,0,0,1,0,0
1,6744,6000,9493,15846,6990,9536,54609,0,0,1,1,0,1,3,2503,2836,721,1900,1497,863,997,859,72,734,435,83,0,0,0,0,1,0,2
2,6576,5976,9563,15640,7047,9405,54207,0,1,0,2,1,1,5,2474,2854,773,1821,1586,840,991,895,88,740,480,81,1,0,0,0,2,1.4,6
3,6394,6100,9422,15564,7082,9466,54028,0,0,2,4,0,0,6,2393,2860,739,1795,1593,845,969,845,55,708,483,96,1,1,1,0,3,3.2,10
4,6419,6042,9363,15762,7040,9523,54149,0,1,1,4,1,1,8,2394,2838,731,1767,1559,901,967,830,85,704,464,91,1,0,1,0,5,13,16
5,6454,6020,9506,15947,6991,9476,54394,2,2,1,8,0,3,16,2409,2798,724,1935,1491,844,952,825,81,788,435,84,3,1,1,0,7,13,33
6,6536,6061,9392,15810,6970,9531,54300,5,0,4,12,4,4,29,2418,2782,757,1832,1542,836,945,850,84,722,459,95,5,2,1,0.001,12,17.2,59
7,6633,6039,9236,15803,7098,9519,54328,5,6,3,15,1,9,39,2516,2905,696,1818,1550,870,998,822,68,740,462,93,8,3,1,0.001,20,42.3,94
8,6459,5872,9609,15916,7092,9502,54450,20,4,5,10,7,5,51,2399,2780,747,1866,1536,850,952,861,71,772,462,94,7,2,1,0.001,29,42.3,139
9,6382,6170,9706,16032,7102,9630,55022,30,3,5,15,4,6,63,2374,2929,744,1930,1566,834,944,859,74,758,455,71,15,4,1,0.001,31,43.3,193
10,6483,6254,9772,16037,7227,9526,55299,32,3,1,14,9,7,66,2393,2969,753,1881,1562,891,966,905,70,757,449,88,14,9,1,0.003,39,43.3,245
11,6562,6344,9715,15991,6991,9557,55160,23,5,8,31,9,9,85,2490,2927,802,1964,1511,821,998,901,63,794,482,91,17,7,1,0.002,45,43.3,317
12,6691,6151,9581,15864,7131,9389,54807,26,7,19,50,13,15,130,2361,2905,719,1804,1586,818,898,861,58,720,500,78,29,8,1,0.003,55,43.3,451
13,6768,6208,9649,16080,6982,9502,55189,27,17,27,67,19,23,180,2492,2017,774,2006,1822,528,984,593,85,772,553,50,25,10,1,0.003,81,46.1,625
14,7572,6153,9356,15663,7290,9380,55414,56,22,31,80,34,26,249,2775,2010,751,1916,1898,502,1106,601,69,761,579,55,52,17,1,0.005,116,46.1,872
15,7945,5986,9278,15708,7271,9402,55590,104,28,25,118,32,41,348,2930,1950,686,1920,1843,501,1146,589,62,776,522,42,73,27,1,0.009,166,46.1,1209
16,8066,5927,9349,15607,7221,9322,55492,150,26,38,153,49,49,465,3043,1900,781,1949,1863,505,1255,562,73,748,517,56,111,37,1,0.012,199,46.1,1635
17,8035,5919,9225,15416,7253,9443,55291,146,55,68,225,66,84,644,2892,1977,735,1922,1928,523,1171,570,66,776,588,60,119,40,1,0.012,276,46.1,2240
18,8041,5844,9143,15221,7304,9070,54623,247,69,67,272,105,116,876,2995,1913,752,1843,1901,518,1195,581,80,741,590,46,170,66,1,0.02,365,46.1,3079
19,7920,5798,9092,15205,6926,9059,54000,345,101,121,417,139,174,1297,2918,1840,717,1922,1765,515,1154,555,66,794,509,48,243,74,1,0.024,475,46.1,4318
20,7921,5798,8834,14896,6903,9009,53361,478,161,153,600,178,207,1777,2903,1890,715,1832,1796,565,1203,591,82,719,547,63,381,141,1,0.044,638,51,5943
21,7869,5648,8707,14421,6833,8640,52118,655,203,197,802,267,262,2386,2909,1865,718,1825,1759,474,1170,522,84,758,578,45,509,175,1,0.055,864,51,8205
22,7615,5431,8466,14119,6551,8455,50637,900,289,314,1063,353,369,3288,2767,1780,669,1760,1683,492,1171,556,57,703,517,37,720,273,1,0.09,1109,51,11330
23,7316,5276,8336,13501,6336,8188,48953,1011,348,361,1303,383,451,3857,2776,1699,668,1626,1659,427,1156,489,74,627,461,50,794,292,1,0.102,1345,60.1,14912
24,6906,5237,7794,12938,6135,7778,46788,1176,422,459,1566,516,586,4725,2580,1747,598,1666,1627,412,1013,532,49,712,517,41,941,340,1,0.119,1570,60.1,19385
25,6583,4835,7333,12235,5689,7370,44045,1376,557,515,1900,573,664,5585,2480,1630,552,1496,1454,408,956,502,66,605,409,45,1132,376,1,0.146,1776,71,24625
1,6709,5929,9575,15945,7090,9538,54786,1,0,1,1,0,1,4,2398,2801,723,1867,1581,828,999,847,54,768,478,71,0,0,0,0,1,0,3
2,6641,6184,9408,15907,7136,9637,54913,1,1,0,1,2,0,5,2422,2857,695,1937,1585,884,959,872,72,808,453,86,2,1,1,0,3,27.9,6
3,6721,6072,9438,15693,7108,9608,54640,0,0,1,1,1,2,5,2619,2820,745,1814,1573,840,1064,853,84,713,459,79,0,0,1,0,2,27.9,13
4,6533,5995,9439,15992,7162,9545,54666,1,0,1,4,2,2,10,2400,2845,744,1866,1557,852,1019,815,69,777,455,86,2,0,1,0,6,27.9,25
5,6457,6084,9602,16030,7121,9647,54941,1,0,4,17,2,4,28,2366,2888,767,1878,1485,839,924,861,86,784,464,88,2,0,1,0,15,27.9,58
6,6485,6099,9567,16213,7206,9780,55350,4,6,9,24,5,7,55,2432,2790,768,1920,1533,828,982,826,77,768,443,86,7,5,1,0.002,21,27.9,114
7,6548,6087,9770,16220,7296,9752,55673,13,8,8,31,8,16,84,2395,2925,783,1886,1605,869,972,871,77,742,490,83,18,5,1,0.002,37,52.8,202
8,6538,6202,9743,16252,7267,9794,55796,24,7,6,40,14,14,105,2419,2934,779,1913,1574,869,959,901,86,797,469,93,28,15,1,0.005,46,52.8,287
9,6629,6205,9693,16157,7307,9899,55890,19,12,17,48,10,19,125,2442,2931,783,2000,1534,887,938,881,90,805,459,75,25,9,1,0.003,51,52.8,409
10,6656,6236,9872,16280,7430,9632,56106,34,18,30,78,23,20,203,2453,2988,783,1893,1584,847,962,857,72,766,514,77,43,15,1,0.005,84,52.8,610
11,6618,6232,9843,16522,7115,9850,56180,56,31,31,112,32,37,299,2488,2955,762,1983,1507,883,1022,887,69,786,463,98,54,12,1,0.004,118,52.8,903
12,6585,6314,9864,16426,7308,9905,56402,84,35,43,141,55,33,391,2516,2917,802,1925,1642,896,1021,872,79,750,507,85,87,28,1,0.008,150,52.8,1277
13,6640,6239,9891,16365,7265,9750,56150,110,53,53,211,52,62,541,2506,2088,802,2062,1873,543,1006,643,74,851,573,50,108,45,1,0.014,211,52.8,1798
14,7396,6312,9674,16031,7531,9562,56506,185,83,75,301,99,115,858,2719,2054,778,1946,1877,547,1073,598,57,769,533,59,159,51,1,0.017,329,52.8,2619
15,7937,6136,9637,16132,7313,9509,56664,319,88,126,474,123,147,1277,2984,2070,753,1984,1903,504,1205,648,74,762,557,51,277,95,1,0.029,455,52.8,3802
16,7930,6117,9475,15723,7293,9440,55978,419,153,167,562,209,208,1718,2942,1991,734,2007,1927,531,1192,597,74,769,575,51,313,109,1,0.033,594,52.8,5432
17,7976,5969,9025,15229,7127,9330,54656,615,177,246,779,245,292,2354,2958,2050,751,1825,1819,511,1195,646,81,711,564,55,468,184,1,0.057,764,87.8,7650
18,7846,5639,8997,14950,7106,8938,53476,744,275,312,1018,307,349,3005,2933,1858,738,1910,1863,466,1175,564,81,749,609,30,645,244,1,0.076,942,87.8,10427
19,7513,5582,8805,14580,6764,8580,51824,876,309,341,1216,377,424,3543,2786,1835,694,1809,1797,464,1134,548,66,718,554,42,739,268,1,0.088,1111,87.8,13838
20,7288,5477,8354,13792,6371,8240,49522,978,402,421,1427,413,516,4157,2604,1806,626,1706,1645,447,1013,534,63,682,488,61,857,292,1,0.103,1249,87.8,17829
21,7122,5189,7928,13152,6080,7902,47373,1137,413,475,1620,506,542,4693,2607,1715,667,1687,1567,431,1013,506,62,701,455,42,972,337,1,0.121,1348,87.8,22210
22,6765,4818,7482,12389,5839,7519,44812,1167,482,573,1728,561,634,5145,2527,1565,613,1542,1501,458,972,485,55,597,440,37,1005,309,1,0.119,1449,87.8,27153
23,6274,4514,7141,11697,5516,6978,42120,1141,515,568,1793,569,624,5210,2371,1480,602,1472,1392,379,967,449,53,602,412,32,1064,371,1,0.148,1574,87.8,32219
24,5738,4359,6563,10933,5139,6624,39356,1088,501,540,1662,532,649,4972,2175,1416,520,1311,1328,356,889,429,50,513,408,43,984,348,1,0.149,1541,88.8,37149
25,5408,3901,6169,10212,4798,6319,36807,1097,492,546,1620,521,585,4861,1962,1276,498,1255,1266,321,767,385,56,493,394,26,950,320,1,0.151,1571,88.8,41851
1,6697,5997,9499,15837,7162,9594,54786,0,0,1,1,0,0,2,2481,2811,783,1906,1491,899,1001,882,63,789,463,112,0,0,0,0,2,0,2
2,6684,6066,9482,15904,7096,9579,54811,0,2,0,3,0,2,7,2549,2852,722,1870,1588,826,993,808,87,722,499,71,0,0,0,0,4,2.2,9
3,6596,6051,9572,15860,7079,9448,54606,9,2,4,8,6,3,32,2440,2792,716,1852,1545,863,986,872,82,767,461,81,11,3,1,0.001,11,18.9,38
4,6637,6132,9678,16172,7018,9534,55171,10,6,6,20,5,5,52,2471,2913,783,1908,1527,908,936,865,66,714,484,88,8,2,1,0.001,21,18.9,85
5,6630,6141,9436,16129,7081,9692,55109,18,13,7,36,10,5,89,2467,2947,778,1920,1566,817,986,791,91,760,497,105,20,2,1,0.001,34,24.1,175
6,6568,6014,9705,16121,7293,9516,55217,29,16,18,39,18,12,132,2402,2825,802,1866,1610,864,945,822,91,769,471,91,25,11,1,0.003,53,26.2,295
7,6538,6130,9570,16149,7073,9814,55274,49,14,7,53,12,17,152,2411,2901,745,1935,1554,876,964,838,54,779,493,104,42,13,1,0.004,70,34,431
8,6508,6109,9662,16126,7326,9623,55354,56,18,10,62,13,26,185,2415,2872,730,1891,1701,869,934,850,68,727,525,95,51,17,1,0.005,75,39.8,597
9,6529,6258,9483,16279,7163,9770,55482,70,23,18,79,22,44,256,2431,2894,781,1919,1584,888,1005,868,81,764,464,84,64,22,1,0.007,92,43.6,840
10,6599,6067,9810,16227,7215,9488,55406,96,51,27,126,36,36,372,2430,2886,768,1978,1640,822,936,903,68,806,530,72,77,31,1,0.009,147,43.6,1193
11,6493,6305,9479,16100,7075,9672,55124,154,45,59,163,49,57,527,2431,2976,784,1841,1547,898,1005,851,78,741,426,94,120,44,1,0.014,202,43.6,1656
12,6497,6073,9722,16188,7137,9525,55142,149,72,51,209,58,82,621,2396,2892,776,1940,1585,831,967,901,71,775,496,97,133,42,1,0.013,240,43.6,2255
13,6445,6204,9609,16107,7067,9757,55189,222,82,72,300,105,98,879,2400,2011,750,2085,1902,530,919,633,67,873,585,49,179,71,1,0.023,355,48.9,3076
14,7288,6196,9429,15519,7480,9411,55323,330,102,101,379,124,137,1173,2673,2059,749,1919,1966,530,1040,616,69,766,609,55,248,76,1,0.024,476,50.9,4207
15,7795,5949,9325,15487,7182,8959,54697,479,134,161,523,138,160,1595,2976,1959,759,1973,1908,454,1175,604,79,787,582,50,347,123,1,0.038,598,50.9,5694
16,7736,5940,9122,15150,6850,9199,53997,654,194,181,712,218,223,2182,2803,1988,680,1901,1761,498,1143,602,67,725,535,57,457,168,1,0.054,803,58.1,7709
17,7735,5820,8770,14562,6971,8614,52472,840,248,267,940,301,315,2911,2803,1847,736,1693,1811,463,1142,615,67,679,503,44,632,227,1,0.074,1004,58.1,10436
18,7682,5509,8542,14241,6436,8745,51155,998,286,325,1221,371,426,3627,2783,1801,660,1785,1711,506,1129,509,64,698,509,63,751,251,1,0.084,1211,58.1,13829
19,7343,5312,8017,13507,6548,8081,48808,1101,400,433,1452,514,518,4418,2673,1733,635,1734,1689,438,1056,524,56,695,513,49,901,303,1,0.105,1456,74.6,17923
20,6999,4940,7974,12900,6041,7752,46606,1274,503,546,1804,575,615,5317,2682,1583,627,1635,1566,400,1076,477,54,654,492,49,1111,398,1,0.142,1694,74.6,22975
21,6474,4864,7214,12030,5787,7344,43713,1486,566,583,2083,644,759,6121,2398,1650,601,1546,1485,423,947,485,59,623,435,44,1300,434,1,0.167,1930,74.6,28812
22,6027,4312,6648,11241,5293,6776,40297,1542,612,685,2314,755,804,6712,2259,1474,540,1407,1330,427,918,428,53,541,386,50,1404,479,1,0.202,2071,75.2,35184
23,5351,3992,6276,10264,4781,6133,36797,1539,620,746,2394,801,879,6979,1953,1331,500,1284,1194,346,791,376,55,507,368,34,1368,502,1,0.236,2151,75.2,41896
