Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
9,7126,5987,9450,15796,7177,9587,55123,19,9,19,44,28,18,137,2629,2499,789,1901,1585,866,1030,766,102,781,470,75,20,6,1,0.002,60,44.1,264
10,7147,6029,9483,15862,7133,9636,55290,41,19,24,98,17,27,226,2644,2577,783,1925,1587,831,1057,766,95,788,460,89,43,24,1,0.007,107,46.2,494
11,7138,6073,9547,15858,7187,9483,55286,78,32,24,127,44,45,350,2618,2557,757,1884,1569,864,1045,749,81,749,491,72,77,24,1,0.008,148,46.3,795
12,7066,6125,9521,15963,7039,9394,55108,112,38,59,165,52,44,470,2627,2567,745,1852,1550,881,986,776,83,769,466,88,87,26,1,0.008,196,46.3,1244
13,7105,6127,9538,15973,6855,9576,55174,174,63,64,232,70,81,684,2649,2534,741,1856,1550,863,1072,737,81,697,439,80,147,51,1,0.016,263,46.3,1895
14,7110,6103,9374,15658,7080,9402,54727,239,88,86,361,92,127,993,2606,2480,703,1886,1580,879,1041,759,82,748,452,85,199,68,1,0.021,386,54.1,2852
15,7151,6045,9518,15605,6908,9391,54618,343,139,153,504,158,175,1472,2657,2505,750,1844,1503,843,1048,741,74,732,424,79,281,96,1,0.031,541,54.6,4204
16,7005,6029,9230,15432,6918,9311,53925,498,191,175,696,210,240,2010,2600,2507,734,1784,1458,838,1072,789,79,723,435,83,449,154,1,0.048,730,57.6,6105
17,6884,5881,9099,15387,6873,9210,53334,631,231,267,954,308,324,2715,2531,2457,749,1773,1498,818,1053,753,70,713,438,87,549,186,1,0.06,932,57.6,8675
18,6772,5688,8980,15197,6729,9027,52393,785,345,330,1247,384,462,3553,2538,2375,687,1808,1453,810,1038,722,72,708,442,81,750,266,1,0.087,1175,57.6,11990
19,6426,5571,8657,14626,6621,8822,50723,898,361,455,1515,479,534,4242,2291,2324,682,1698,1498,799,908,708,58,668,439,76,866,287,1,0.1,1394,73.7,16099
20,6272,5350,8475,14249,6301,8611,49258,976,438,542,1842,528,620,4946,2313,2246,705,1683,1416,775,916,677,67,684,420,77,998,336,1,0.118,1575,74.7,20801
21,5998,5119,8104,13481,6148,8060,46910,1045,590,626,2092,642,725,5720,2234,2113,657,1536,1358,704,883,637,74,650,422,59,1161,405,1,0.149,1757,74.7,26350
22,5698,4894,7599,12836,5680,7620,44327,1277,614,731,2401,726,868,6617,2128,2047,603,1501,1258,722,853,631,48,606,345,94,1306,437,1,0.17,1946,74.7,32928
23,5240,4574,7121,11833,5228,7152,41148,1309,687,830,2622,803,944,7195,1946,1886,583,1372,1154,626,783,536,52,567,340,63,1442,469,1,0.2,2052,74.7,39880
24,4912,4100,6568,10713,4924,6488,37705,1388,727,873,2627,819,963,7397,1775,1733,516,1262,1059,571,689,530,66,499,321,45,1480,481,1,0.224,2104,76.1,47050
25,4377,3819,5858,9719,4355,5838,33966,1349,778,825,2556,814,998,7320,1668,1605,492,1241,915,526,668,494,55,529,272,67,1484,508,1,0.244,2082,76.1,54347
1,6712,5942,9566,15864,7137,9519,54740,0,0,1,1,0,1,3,2539,2473,757,1880,1633,863,1001,741,78,770,460,86,0,0,0,0,1,0,2
2,6763,6108,9466,15680,7024,9430,54471,0,0,1,4,2,3,10,2545,2620,743,1836,1569,826,1022,817,82,739,456,74,0,0,0,0,4,3.6,10
3,6883,6088,9368,15608,7001,9388,54336,1,1,2,4,3,5,16,2507,2659,771,1811,1569,892,985,814,83,726,475,85,2,0,0,0,4,6.3,23
4,6967,5968,9389,15639,6930,9466,54359,3,3,2,12,7,3,30,2596,2530,760,1834,1550,851,1070,726,71,708,472,89,6,3,1,0.001,10,18.6,62
5,6929,5932,9272,15631,7039,9316,54119,10,5,6,13,0,12,46,2588,2476,758,1816,1500,802,1023,712,66,753,475,91,6,4,1,0.001,18,19,111
6,6957,5874,9454,15830,6883,9452,54450,22,2,3,14,9,2,52,2512,2488,778,1852,1492,884,1021,795,70,746,500,81,17,8,1,0.002,17,40.3,161
7,6978,6006,9463,15735,6961,9387,54530,25,5,1,22,3,7,63,2588,2556,740,1872,1540,819,1037,795,80,750,465,75,13,6,1,0.002,28,42.4,219
8,6957,6018,9409,15779,7012,9484,54659,25,3,7,28,9,11,83,2626,2491,795,1850,1587,872,1014,699,72,723,460,88,18,8,1,0.003,36,44.1,292
9,6989,5983,9565,15678,7056,9307,54578,23,11,5,24,14,9,86,2540,2529,780,1912,1541,842,1025,752,79,737,430,75,21,9,1,0.003,38,44.1,378
10,7003,6111,9317,15691,6932,9552,54606,41,4,14,40,6,12,117,2624,2579,756,1818,1507,864,1105,762,72,743,474,95,26,12,1,0.004,54,44.1,491
11,7050,5924,9515,15759,7064,9280,54592,40,16,15,63,19,18,171,2564,2492,765,1838,1589,830,1059,772,71,717,503,78,41,12,1,0.004,74,44.1,626
12,7021,6102,9434,15866,6913,9618,54954,57,18,18,84,25,22,224,2594,2578,797,1888,1529,904,1010,794,78,713,482,99,32,8,1,0.003,108,44.1,846
13,6990,6005,9621,15705,7099,9457,54877,83,20,42,131,35,47,358,2583,2553,787,1851,1545,914,1076,740,79,794,457,100,70,24,1,0.007,148,44.1,1193
14,6980,6187,9396,15801,6947,9504,54815,110,49,46,182,59,68,514,2569,2575,810,1849,1437,847,1010,763,78,726,420,86,99,27,1,0.009,215,44.1,1677
15,7133,5952,9427,15702,6992,9359,54565,205,57,73,276,86,107,804,2626,2536,771,1831,1511,834,1071,749,80,770,437,79,152,68,1,0.021,308,44.1,2430
16,6990,5996,9438,15600,6909,9331,54264,310,106,120,411,119,155,1221,2629,2563,727,1809,1497,819,1053,754,68,725,420,84,249,86,1,0.028,434,44.1,3589
17,6809,5981,9413,15518,6921,9314,53956,397,129,162,634,188,212,1722,2523,2583,711,1895,1557,786,997,751,80,781,487,79,345,122,1,0.038,576,47.4,5179
18,6730,6026,9121,15221,6857,9310,53265,520,223,221,873,242,318,2397,2509,2505,735,1817,1482,864,993,721,79,744,470,84,497,170,1,0.055,753,58.6,7494
19,6732,5706,9029,15058,6764,9134,52423,689,272,359,1163,384,388,3255,2514,2366,710,1728,1491,839,1019,711,71,658,450,97,658,206,1,0.069,962,58.6,10649
20,6625,5682,8851,14726,6562,8832,51278,807,399,417,1418,432,534,4007,2443,2334,719,1756,1426,782,986,756,61,704,444,87,766,255,1,0.084,1191,62.2,14453
21,6447,5505,8581,14181,6324,8567,49605,1094,440,511,1710,547,596,4898,2387,2342,691,1648,1425,766,958,696,64,637,410,91,1053,359,1,0.126,1433,64.7,19215
22,6128,5288,8202,13615,6118,8135,47486,1245,542,599,1966,633,680,5665,2270,2221,643,1596,1368,786,919,655,51,646,426,64,1172,420,1,0.152,1622,64.7,24664
23,5738,5019,7685,12955,5714,7926,45037,1304,603,718,2297,681,844,6447,2096,2113,586,1544,1244,685,858,651,50,632,371,78,1275,431,1,0.163,1818,64.7,30885
24,5440,4615,7146,11972,5539,7247,41959,1377,715,784,2434,794,915,7019,2065,1916,609,1350,1211,604,834,585,63,556,377,60,1391,470,1,0.19,1959,72.8,37735
25,4926,4182,6662,11002,4996,6698,38466,1464,711,856,2506,777,995,7309,1817,1722,553,1282,1082,632,713,542,51,513,313,62,1497,484,1,0.221,1998,72.8,44864
1,6701,6004,9635,15846,7110,9529,54825,0,0,1,0,0,0,1,2469,2512,816,1895,1598,820,948,743,83,766,454,69,0,0,0,0,1,0,0
2,6796,6097,9573,15694,7129,9427,54716,0,6,0,0,0,0,6,2514,2537,799,1887,1596,851,1016,718,76,771,493,87,1,1,1,0,5,41.6,6
3,6985,6084,9447,15706,6975,9389,54586,9,0,0,0,1,1,11,2623,2563,744,1883,1519,896,1046,742,71,752,448,96,2,0,1,0,9,42.2,13
4,7053,6045,9389,15767,6932,9575,54761,2,0,0,2,1,1,6,2644,2619,746,1882,1575,861,1080,787,68,785,497,89,3,1,1,0,2,42.2,17
5,7014,5945,9479,15683,7064,9437,54622,0,0,1,2,0,0,3,2573,2480,751,1850,1590,817,1016,728,80,740,475,72,0,0,1,0,2,42.2,23
6,7060,6020,9444,15740,7163,9478,54905,0,1,1,4,2,0,8,2616,2567,755,1913,1496,800,1027,803,78,772,463,88,2,0,1,0,6,42.2,34
7,7068,6081,9671,15953,7076,9543,55392,0,0,3,9,1,2,15,2684,2580,769,1895,1620,865,1072,789,71,739,481,92,0,0,1,0,8,42.2,52
8,7009,6193,9703,15953,7066,9466,55390,1,3,2,12,4,3,25,2637,2669,732,1862,1601,881,1053,781,88,755,496,82,2,1,1,0,12,42.2,78
9,7038,6248,9454,15932,6975,9488,55135,14,2,9,19,7,5,56,2633,2590,681,1852,1581,790,1033,764,72,734,473,77,12,3,1,0.001,20,42.2,131
10,7193,6129,9526,15853,7124,9591,55416,20,7,11,23,7,4,72,2597,2588,784,1889,1540,848,1039,796,83,765,467,81,12,7,1,0.002,34,42.2,203
11,7277,6076,9649,15984,7139,9623,55748,45,11,8,38,9,10,121,2721,2605,769,1949,1569,847,1092,750,61,791,468,53,27,5,1,0.002,53,42.2,327
12,7130,6207,9593,15975,7213,9545,55663,61,15,16,56,9,21,178,2637,2614,760,1854,1582,887,1068,749,69,733,503,80,42,15,1,0.005,80,42.2,478
13,7196,6113,9692,16076,7039,9522,55638,62,19,19,74,19,15,208,2630,2561,752,1945,1612,809,1065,753,87,793,480,86,50,21,1,0.006,85,42.2,660
14,7218,6272,9598,16039,7080,9569,55776,75,25,18,103,30,36,287,2630,2618,798,1946,1573,801,1047,732,83,764,446,71,62,15,1,0.005,119,42.2,948
15,7325,6090,9504,15992,7161,9530,55602,112,40,48,167,35,56,458,2692,2490,774,1906,1567,873,1118,739,79,750,460,84,99,34,1,0.011,175,42.2,1370
16,7318,6008,9496,15777,7018,9541,55158,130,62,63,234,66,91,646,2695,2515,780,1937,1534,867,1068,770,73,759,446,83,150,53,1,0.017,226,42.7,1984
17,7222,6039,9191,15653,7030,9567,54702,196,84,77,322,98,98,875,2686,2572,751,1974,1588,848,1113,787,79,821,489,108,169,52,1,0.015,318,48.8,2826
18,7106,5818,9184,15525,7066,9184,53883,301,112,129,449,132,160,1283,2633,2483,711,1797,1626,815,1087,660,81,742,500,71,258,82,1,0.026,443,49.5,4055
19,6860,5818,9204,15373,6700,9225,53180,389,146,153,568,182,198,1636,2549,2438,744,1868,1469,849,993,713,78,724,451,79,336,108,1,0.036,582,49.5,5637
20,6734,5788,9050,14917,6820,8964,52273,518,180,217,765,206,293,2179,2578,2516,722,1807,1522,821,1001,746,72,700,453,80,448,142,1,0.047,753,52.8,7746
21,6403,5705,8767,14804,6498,8870,51047,606,256,276,954,294,327,2713,2388,2360,709,1720,1465,804,950,697,83,712,414,72,566,197,1,0.067,905,52.8,10311
22,6407,5468,8606,14496,6417,8655,50049,773,358,349,1261,389,431,3561,2359,2227,679,1766,1400,735,897,634,67,737,457,77,753,270,1,0.094,1139,53.2,13715
23,6282,5368,8406,14008,6264,8310,48638,950,448,425,1539,453,565,4380,2313,2333,624,1651,1400,764,897,674,59,660,417,79,916,299,1,0.107,1341,55.9,17858
24,5952,5236,8069,13486,5942,8115,46800,1042,529,559,1860,562,656,5208,2138,2236,665,1602,1334,756,867,665,70,635,402,86,1073,343,1,0.126,1562,58,22861
25,5707,4941,7678,12765,5699,7747,44537,1174,622,644,2089,632,733,5894,2106,2046,586,1579,1205,670,873,610,58,628,364,78,1223,411,1,0.157,1753,62.2,28608
1,6695,6008,9330,15816,7078,9391,54318,0,1,0,0,0,0,1,2472,2519,757,1838,1558,862,998,756,68,704,475,85,0,0,0,0,1,0,0
1,6723,5970,9641,15863,7121,9595,54913,0,1,0,0,0,0,1,2476,2493,791,1835,1533,855,994,766,89,711,458,80,0,0,0,0,1,0,0
1,6772,5980,9514,15796,7123,9553,54738,0,1,0,0,0,0,1,2471,2484,772,1890,1543,848,974,737,69,745,433,87,1,0,0,0,0,0,0
1,6736,6013,9626,15804,7082,9623,54884,0,0,0,1,0,0,1,2449,2550,809,1861,1538,877,943,766,85,730,469,83,0,0,0,0,0,0,1
2,6909,6164,9674,15686,7069,9294,54796,0,0,2,3,0,0,5,2549,2601,787,1936,1588,877,1010,798,89,799,467,72,0,0,0,0,2,2.8,5
3,7067,6159,9316,15568,6900,9434,54444,0,2,3,4,1,0,10,2624,2593,774,1873,1538,864,1015,768,89,785,464,94,1,0,0,0,5,14.2,16
4,7138,5952,9251,15586,6993,9284,54204,5,1,1,6,1,3,17,2625,2503,735,1880,1528,813,1047,753,75,737,438,89,5,1,1,0,8,18,29
5,7112,5926,9296,15709,6947,9366,54356,10,5,2,12,4,4,37,2560,2528,759,1887,1547,839,1003,785,91,735,464,72,7,2,1,0.001,19,27.9,64
6,7038,6004,9492,15596,6999,9250,54379,21,5,2,15,10,10,63,2616,2490,762,1863,1512,792,1081,765,75,738,478,75,13,5,1,0.002,26,29.6,119
7,7091,6046,9302,15805,6842,9565,54651,33,6,3,28,14,12,96,2538,2525,790,1901,1479,882,987,747,83,790,431,87,22,6,1,0.002,43,31.8,206
8,7213,5962,9529,15688,7079,9155,54626,49,9,11,41,13,24,147,2633,2532,731,1842,1589,826,1030,752,67,736,463,71,36,14,1,0.004,56,34,354
9,7149,6083,9217,15781,6791,9668,54689,56,19,17,65,17,28,202,2667,2592,749,1917,1515,875,1082,729,73,756,459,90,42,15,1,0.005,77,36.1,539
10,7093,5849,9208,15553,7159,9403,54265,88,18,20,96,29,26,277,2626,2373,720,1829,1588,871,1051,742,81,714,505,91,67,28,1,0.009,105,37.2,814
11,7063,5826,9363,15672,6964,9428,54316,110,21,40,130,31,41,373,2620,2394,715,1891,1588,837,1049,690,86,748,478,77,84,31,1,0.01,145,37.2,1169
12,6996,6000,9297,15604,6975,9233,54105,110,37,51,157,36,57,448,2616,2565,780,1946,1515,870,1043,780,80,808,439,92,97,32,1,0.01,177,37.2,1594
13,6866,5867,9509,15523,6729,9251,53745,164,67,61,189,66,58,605,2569,2462,751,1806,1509,786,1007,710,70,734,455,87,126,43,1,0.014,247,43.3,2180
14,6871,6064,9258,15437,6895,9306,53831,225,66,92,269,69,93,814,2514,2547,785,1863,1478,866,980,713,75,709,455,81,175,58,1,0.019,319,48.8,2936
15,6971,5820,9324,15254,6838,9129,53336,293,99,91,380,118,129,1110,2606,2437,752,1752,1478,846,1016,725,76,708,447,95,223,77,1,0.025,468,63,3964
16,6839,5941,9198,15163,6695,9001,52837,364,123,140,571,149,216,1563,2492,2439,719,1782,1482,815,1006,723,62,724,475,70,306,107,1,0.035,597,63,5419
17,6919,5821,8980,15035,6643,8982,52380,496,175,201,743,235,262,2112,2615,2453,710,1779,1444,798,1043,718,64,703,415,84,447,139,1,0.046,761,63,7462
18,6718,5625,8813,14794,6598,8889,51437,668,218,255,977,320,341,2779,2371,2386,721,1626,1469,783,976,689,71,640,408,89,550,176,1,0.061,974,63,10090
19,6580,5459,8738,14629,6434,8730,50570,795,317,393,1336,402,463,3706,2406,2284,664,1781,1382,761,999,686,57,728,437,63,760,260,1,0.088,1207,63.2,13573
20,6329,5428,8528,14095,6291,8436,49107,903,430,480,1626,491,600,4530,2375,2231,703,1586,1372,770,955,685,63,616,419,79,943,297,1,0.105,1408,63.2,17911
21,6119,5259,8120,13536,6036,8080,47150,1053,543,596,1936,596,651,5375,2276,2238,653,1590,1310,705,902,718,59,626,387,75,1143,383,1,0.138,1599,63.2,23092
22,5778,4889,7733,12732,5778,7763,44673,1182,576,689,2108,638,787,5980,2128,2081,590,1507,1268,689,851,585,60,612,400,79,1188,375,1,0.145,1773,64,29033
23,5412,4650,7267,11888,5458,7082,41757,1285,662,753,2351,715,789,6555,1974,1899,557,1447,1254,658,798,601,58,569,380,73,1325,459,1,0.185,1898,64.6,35359
24,5055,4380,6607,10944,4880,6530,38396,1325,678,712,2262,708,840,6525,1899,1784,507,1289,1095,578,757,546,32,526,299,71,1324,458,1,0.205,1944,64.6,41613
25,4664,3902,6022,9883,4474,5952,34897,1291,625,719,2038,682,749,6104,1733,1661,494,1195,1010,524,668,495,41,467,309,45,1317,444,1,0.219,1867,64.6,47606
1,6702,6028,9522,15771,7075,9679,54777,0,0,0,1,0,1,2,2495,2488,854,1828,1614,833,973,746,93,781,485,73,0,0,0,0,1,0,2
2,6880,5996,9491,15805,7210,9491,54873,0,0,1,7,1,1,10,2512,2512,767,1842,1563,830,998,750,64,739,460,78,0,0,0,0,2,2.2,11
3,6972,6103,9469,15805,7013,9603,54965,2,3,1,12,0,6,24,2612,2631,753,1900,1481,850,1114,779,86,765,426,83,6,2,1,0.001,8,4,29
4,6939,6069,9448,15874,7144,9459,54933,5,4,6,13,5,5,38,2558,2558,752,1788,1535,815,1004,760,75,753,439,75,7,2,1,0.001,12,4.1,64
5,7017,6060,9609,16023,7047,9500,55256,10,6,3,12,3,7,41,2632,2585,813,1941,1544,826,1032,797,88,774,480,71,10,2,1,0.001,18,91,103
6,7018,6165,9530,15988,7086,9616,55403,22,1,2,12,6,6,49,2583,2549,756,1830,1598,785,965,733,61,753,466,86,14,6,1,0.002,22,91,146
7,7220,6078,9703,16051,7170,9496,55718,19,6,7,26,3,3,64,2687,2554,753,1980,1537,799,1050,756,74,773,473,84,18,7,1,0.002,23,91,207
8,7182,6227,9687,16021,7121,9615,55853,43,8,8,30,8,14,111,2650,2626,776,1967,1559,891,1044,770,83,728,487,96,17,8,1,0.002,39,91,314
9,7276,6199,9528,15986,7104,9601,55694,58,16,13,47,22,12,168,2731,2617,756,1890,1558,857,1109,776,81,751,495,77,26,9,1,0.003,60,91,463
10,7217,6116,9474,16073,7131,9740,55751,65,12,18,72,17,27,211,2660,2575,753,1852,1638,852,1097,751,74,738,497,82,47,16,1,0.005,69,91,651
11,7225,6080,9601,16122,7213,9590,55831,55,17,24,84,29,27,236,2659,2540,784,2005,1599,862,1088,784,80,763,497,94,46,22,1,0.007,78,91,875
12,7189,6119,9591,15840,7114,9605,55458,53,13,15,78,26,31,216,2666,2561,780,1821,1560,876,1087,745,67,707,432,99,31,13,1,0.004,81,91,1102
13,7128,6137,9538,15919,7098,9786,55606,74,25,18,122,43,39,321,2634,2525,776,1878,1596,857,1077,734,83,749,473,89,63,16,1,0.005,119,91,1414
14,7221,6002,9328,15848,7177,9613,55189,111,36,39,176,42,53,457,2687,2427,722,1870,1594,870,1052,723,78,755,544,77,96,29,1,0.009,177,91,1872
15,7235,5955,9600,15847,7117,9386,55140,162,44,76,234,73,77,666,2668,2431,739,1856,1548,859,1048,721,75,721,480,95,129,46,1,0.015,251,91,2521
16,7210,6137,9445,15717,6922,9320,54751,252,86,82,306,112,95,933,2719,2558,757,1897,1474,806,1055,749,63,795,475,74,216,69,1,0.021,325,91.4,3441
17,7140,5972,9127,15470,6872,9270,53851,291,100,130,426,123,152,1222,2602,2469,733,1757,1520,831,998,704,90,701,455,79,245,80,1,0.026,407,91.4,4626
18,7155,5814,9095,15490,6859,9215,53628,400,141,165,564,160,192,1622,2670,2443,746,1794,1528,824,1043,715,77,726,475,71,339,106,1,0.034,488,91.4,6187
19,6913,5737,9219,15334,6776,9284,53263,442,172,213,682,221,253,1983,2549,2413,727,1834,1462,786,1009,713,70,719,444,82,433,138,1,0.045,555,91.4,8095
20,6753,5778,8929,15112,6766,9096,52434,470,220,228,883,232,278,2311,2496,2433,667,1696,1446,809,1008,735,63,694,422,80,445,160,1,0.053,672,91.4,10359
21,6628,5667,8823,14919,6661,9022,51720,550,228,304,1011,292,365,2750,2441,2354,739,1754,1445,808,959,705,74,700,420,83,547,184,1,0.063,779,91.4,13067
22,6533,5477,8706,14529,6502,8742,50489,644,280,321,1093,299,386,3023,2463,2264,646,1735,1407,730,953,691,69,704,422,60,625,220,1,0.076,882,93.2,16051
23,6304,5501,8421,14128,6379,8364,49097,676,382,380,1122,361,409,3330,2328,2308,646,1674,1408,758,871,684,53,635,447,76,678,228,1,0.082,979,93.2,19308
24,6151,5185,8194,13731,6065,8288,47614,764,332,392,1165,329,413,3395,2220,2182,663,1628,1273,769,894,673,65,647,387,78,729,244,1,0.089,1089,93.2,22559
25,5940,5116,7890,13197,5921,7884,45948,775,363,353,1216,388,459,3554,2191,2232,655,1593,1305,692,869,642,67,623,370,82,770,264,1,0.1,1186,93.2,25998
1,6665,6089,9526,15921,7117,9660,54978,0,1,0,0,0,0,1,2457,2514,715,1911,1547,854,993,776,76,759,478,92,1,0,0,0,0,0,0
1,6700,6025,9688,15858,7069,9625,54965,0,0,0,0,0,0,0,2489,2577,772,1955,1582,873,999,786,76,775,474,88,0,0,0,0,0,0,1
1,6718,6020,9490,15897,7129,9599,54853,0,0,0,0,0,0,0,2521,2572,764,1904,1557,897,1013,791,87,765,467,88,0,0,0,0,0,0,0
1,6729,6030,9445,15763,7093,9373,54433,0,0,1,0,0,0,1,2452,2489,761,1919,1578,771,970,732,92,802,449,92,0,0,0,0,1,0,0
1,6734,6002,9524,15870,7097,9574,54801,0,0,0,0,0,0,0,2501,2488,738,1888,1571,880,992,743,83,780,445,107,0,0,0,0,0,0,0
1,6733,6048,9540,15837,7082,9537,54777,0,1,0,0,0,0,1,2509,2576,780,1907,1543,819,1048,829,79,756,456,70,1,1,1,0,0,0,0
1,6724,5979,9536,15866,7080,9650,54835,0,0,0,0,0,0,0,2491,2448,740,1938,1556,892,972,742,82,792,464,81,0,0,0,0,0,0,0
1,6672,6009,9510,15879,7113,9629,54812,0,1,1,1,1,1,5,2473,2487,769,1842,1568,858,984,724,88,737,450,87,1,0,0,0,3,0,4
2,6881,6043,9492,15823,7127,9550,54916,0,0,3,6,4,3,16,2630,2526,746,1891,1545,859,1086,742,82,745,464,79,2,1,1,0,6,6.4,19
3,6932,6079,9451,15704,7040,9245,54451,1,2,2,10,3,3,21,2590,2592,759,1883,1569,839,1100,759,72,795,483,75,5,2,1,0.001,11,13.9,43
4,6985,6038,9357,15677,6818,9480,54355,1,6,4,14,2,5,32,2550,2593,819,1873,1489,843,998,760,71,721,404,83,10,2,1,0.001,12,13.9,81
5,7057,5908,9475,15606,7077,9391,54514,5,0,4,19,4,6,38,2618,2454,742,1738,1538,898,1043,711,72,734,422,94,4,0,1,0,18,15.1,110
6,7091,6071,9552,15936,6920,9629,55199,13,6,4,19,4,9,55,2710,2560,750,1875,1468,859,1143,788,60,756,437,89,10,4,1,0.001,23,15.1,170
7,7075,6050,9450,15815,7110,9501,55001,27,3,6,29,12,12,89,2687,2423,762,1840,1629,844,1089,695,69,745,520,87,17,7,1,0.002,34,24.1,249
8,7136,6083,9499,15920,6998,9519,55155,26,5,21,48,10,12,122,2717,2562,781,1879,1527,874,1063,728,67,775,440,88,17,5,1,0.002,52,24.2,365
9,7083,6102,9352,15909,7042,9642,55130,34,13,17,68,18,23,173,2614,2619,728,1883,1557,893,1045,791,60,784,455,74,32,8,1,0.002,75,25,556
10,7138,5935,9394,15949,7159,9554,55129,52,22,28,103,23,33,261,2628,2488,723,1866,1656,845,1072,739,71,771,522,86,53,17,1,0.005,96,42.5,820
11,7051,6032,9611,15948,6996,9613,55251,95,31,34,111,44,55,370,2583,2478,782,1874,1625,869,1082,775,73,775,469,89,83,23,1,0.007,128,44.3,1177
12,7136,6164,9466,15837,7107,9405,55115,116,47,38,166,68,62,497,2668,2569,712,1840,1565,836,1074,766,57,763,505,73,109,44,1,0.014,178,62.2,1635
13,7124,6146,9573,15942,6962,9522,55269,172,53,57,221,74,78,655,2625,2559,819,1892,1524,841,1040,780,78,778,458,88,135,42,1,0.013,230,62.6,2275
14,7111,5984,9512,15892,7042,9527,55068,194,70,101,322,87,101,875,2530,2554,791,1882,1577,891,1060,750,78,725,464,91,181,65,1,0.021,291,65.3,3134
15,7024,6041,9471,15744,6953,9361,54594,243,108,98,393,110,147,1099,2504,2532,742,1900,1513,834,1006,785,65,762,472,65,221,71,1,0.023,362,65.4,4209
16,7081,5961,9384,15659,6880,9474,54439,301,133,149,509,166,196,1454,2567,2502,778,1871,1467,870,1048,734,68,759,458,97,304,96,1,0.03,476,66.2,5618
17,7034,5850,9132,15481,6945,9300,53742,378,142,156,609,181,224,1690,2586,2544,719,1819,1538,839,1040,758,64,724,454,77,335,121,1,0.039,585,66.2,7285
18,6765,5828,9120,15272,6843,9212,53040,464,186,232,757,208,248,2095,2439,2440,732,1865,1453,817,921,761,65,729,434,74,417,150,1,0.05,698,66.2,9299
19,6729,5745,9006,15060,6748,9078,52366,590,233,258,874,279,303,2537,2488,2487,708,1845,1421,819,984,762,57,699,424,79,517,173,1,0.058,832,68.2,11750
20,6527,5699,8864,14760,6605,8845,51300,708,262,306,985,310,316,2887,2394,2370,694,1699,1498,818,939,707,72,681,421,81,590,191,1,0.066,972,79.6,14477
21,6437,5512,8715,14422,6423,8667,50176,785,274,321,1149,343,381,3253,2367,2350,697,1685,1387,848,948,665,82,678,436,75,665,241,1,0.084,1100,79.6,17564
22,6183,5398,8389,14105,6248,8492,48815,800,373,406,1349,431,467,3826,2318,2306,656,1650,1387,763,933,690,51,690,395,71,771,277,1,0.098,1261,79.6,21256
23,5949,5146,8091,13578,6091,8084,46939,955,422,484,1547,449,557,4414,2228,2147,629,1547,1301,695,900,649,54,595,394,67,896,282,1,0.106,1457,79.6,25580
24,5696,4957,7938,13071,5782,7825,45269,1046,472,514,1710,516,595,4853,2130,2031,664,1529,1271,722,851,639,69,620,394,79,1017,335,1,0.126,1596,101.5,30273
25,5431,4831,7521,12480,5552,7578,43393,1093,551,599,1953,589,670,5455,2009,1996,594,1479,1234,678,785,606,50,563,379,68,1055,336,1,0.137,1725,104.8,35447
1,6740,6041,9352,15892,7101,9664,54790,0,1,0,0,0,0,1,2480,2573,754,1877,1578,880,969,799,75,776,493,72,1,0,0,0,0,0,0
1,6663,5943,9586,15915,7113,9663,54883,0,2,0,0,0,0,2,2482,2502,788,1886,1595,840,960,721,81,775,472,99,1,0,0,0,1,0,1
2,6813,6098,9398,15739,7234,9509,54791,4,0,0,0,0,0,4,2519,2482,756,1820,1544,791,1023,715,80,725,455,61,1,1,1,0,2,3.6,4
3,7039,5965,9561,15924,7126,9531,55146,7,0,0,1,1,0,9,2660,2577,760,1878,1600,863,1065,796,74,750,452,82,2,2,1,0.001,4,3.6,11
4,6929,6122,9475,16159,7032,9617,55334,3,0,0,4,1,2,10,2605,2582,735,1943,1561,931,990,828,74,736,493,72,2,1,1,0,4,5,18
5,7040,6070,9749,16120,7186,9574,55739,3,0,4,7,0,1,15,2666,2570,749,1857,1572,866,1032,803,70,746,495,94,3,1,1,0,5,5,32
6,7044,6283,9636,16243,7107,9865,56178,3,2,1,13,2,4,25,2622,2616,807,1996,1536,855,1072,776,76,806,461,85,4,1,1,0,10,6,58
7,7195,6053,9771,16264,7310,9694,56287,9,1,6,14,2,10,42,2596,2548,783,1941,1572,905,1016,729,79,742,496,102,7,3,1,0.001,16,6,94
8,7164,6334,9824,16338,7175,9793,56628,18,7,4,23,8,10,70,2697,2617,773,1951,1563,856,1069,799,84,769,461,85,15,6,1,0.002,25,15.5,162
9,7295,6260,9614,16308,7256,9765,56498,45,7,9,43,20,12,136,2667,2667,763,1849,1631,867,1077,800,81,760,467,80,32,13,1,0.004,52,18.4,304
