Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
3,6606,5875,9292,15636,6948,9421,53778,5,0,1,1,0,0,7,2449,2703,751,1843,1500,873,967,802,63,779,450,96,1,0,0,0,3,2.2,7
4,6544,5931,9317,15881,7015,9596,54284,2,3,0,1,0,0,6,2436,2772,733,1921,1573,879,971,838,83,795,470,79,2,1,1,0,2,2.2,12
5,6520,6018,9469,15802,7097,9433,54339,8,0,0,1,0,0,9,2377,2844,777,1841,1606,835,970,850,77,739,501,100,5,3,1,0.001,4,24.2,20
6,6510,6055,9542,16008,7021,9547,54683,5,0,0,1,0,0,6,2430,2828,777,1936,1571,822,950,886,82,754,471,79,3,2,1,0.001,3,24.2,27
7,6529,6138,9595,15902,7086,9361,54611,5,0,0,2,0,3,10,2370,2935,809,1874,1578,905,951,870,85,776,464,88,2,0,1,0,5,24.2,36
8,6604,6111,9475,15970,6899,9329,54388,16,3,0,7,4,1,31,2443,2929,782,1834,1510,798,976,873,84,764,456,87,11,4,1,0.001,12,24.7,63
9,6565,6021,9606,16039,6963,9661,54855,23,1,7,16,2,2,51,2410,2840,770,1881,1526,908,930,844,77,778,434,100,12,6,1,0.002,19,25.2,109
10,6530,6112,9609,15897,7200,9374,54722,23,4,4,18,8,9,66,2440,2863,748,1954,1622,868,1006,887,79,780,488,81,15,4,1,0.001,23,25.2,171
11,6529,6125,9447,15981,6973,9649,54704,19,6,9,33,11,13,91,2414,2931,725,1907,1631,827,964,856,69,749,467,87,21,4,1,0.001,37,27.6,257
12,6512,6039,9413,15730,7240,9330,54264,36,13,14,52,15,20,150,2357,2801,721,1828,1631,867,953,844,67,737,471,90,27,12,1,0.004,48,44.6,398
13,6590,6117,9568,15799,6881,9461,54416,57,26,15,67,25,25,215,2381,1957,766,1889,1534,868,988,598,80,739,422,84,60,22,1,0.008,66,44.6,609
14,7417,6138,9429,15679,6979,9439,55081,105,16,21,88,20,28,278,2788,2033,721,1853,1557,860,1093,650,77,759,470,85,67,29,1,0.009,92,44.6,886
15,7773,6002,9389,15696,7037,9265,55162,131,23,30,112,35,43,374,2850,1975,732,1859,1517,849,1107,607,67,724,439,73,83,37,1,0.012,129,44.6,1224
16,7956,5936,9432,15771,6863,9490,55448,145,38,49,163,49,50,494,2983,1958,753,1863,1519,862,1217,591,69,716,455,74,114,36,1,0.012,156,44.6,1674
17,7970,6025,9490,15636,7012,9244,55377,167,65,58,212,67,78,647,2943,1954,745,1785,1558,840,1162,598,76,705,439,84,149,48,1,0.016,214,51.2,2316
18,8080,6054,9404,15729,6772,9350,55389,255,55,87,292,93,113,895,3096,2031,757,1817,1497,818,1244,584,68,740,470,83,188,75,1,0.024,270,52.8,3163
19,7986,5955,9301,15487,6912,9111,54752,280,102,110,371,114,135,1112,2909,1906,730,1827,1542,800,1158,568,80,731,462,84,228,96,1,0.031,332,53.4,4215
20,8036,5852,9082,15351,6736,9356,54413,341,122,149,455,138,152,1357,2974,1897,715,1796,1504,852,1214,566,84,701,436,81,264,106,1,0.034,428,56.3,5531
21,7896,5761,8972,14920,6918,8908,53375,433,137,143,546,180,198,1637,2861,1906,723,1758,1488,829,1186,552,69,690,424,84,333,114,1,0.038,537,65.9,7080
22,7832,5672,9055,14870,6488,8795,52712,495,181,199,630,174,220,1899,2859,1895,702,1767,1385,767,1110,575,84,691,401,75,395,124,1,0.042,614,67.2,8888
23,7679,5722,8676,14566,6393,8608,51644,586,210,198,692,220,230,2136,2772,1914,711,1775,1430,740,1129,590,89,716,409,65,425,157,1,0.052,743,67.2,10943
24,7618,5412,8439,14113,6319,8467,50368,739,212,229,824,243,306,2553,2862,1724,661,1633,1398,804,1142,520,75,685,428,87,536,187,1,0.064,877,67.2,13385
25,7335,5326,8386,13934,6064,8041,49086,777,234,297,990,296,303,2897,2722,1815,682,1538,1328,750,1095,534,88,618,410,77,580,204,1,0.072,985,67.2,16075
1,6738,6007,9543,15875,7130,9601,54894,0,2,0,0,0,0,2,2469,2824,741,1935,1623,825,987,834,58,813,465,92,2,0,0,0,0,0,1
1,6729,6002,9392,15852,7127,9546,54648,0,0,2,2,0,0,4,2547,2816,746,1893,1558,841,1073,827,75,773,453,86,0,0,0,0,2,0,5
2,6570,5905,9382,15732,7124,9444,54157,0,2,1,3,2,0,8,2422,2762,773,1856,1567,843,1046,879,87,719,460,92,2,2,1,0.001,5,19.2,14
3,6496,6020,9417,15651,7022,9438,54044,0,1,2,4,1,1,9,2366,2874,793,1758,1551,835,986,893,77,719,448,98,1,0,1,0,5,19.2,23
4,6474,6018,9436,15882,6974,9225,54009,3,1,2,2,1,2,11,2364,2834,786,1854,1497,829,912,860,80,756,431,86,1,0,1,0,6,19.2,33
5,6489,6060,9650,15931,6872,9447,54449,8,2,2,7,3,1,23,2372,2874,765,1840,1536,839,949,894,80,770,453,102,4,0,1,0,10,19.2,52
6,6505,6094,9604,15875,7135,9430,54643,10,3,5,18,2,3,41,2406,2870,775,1852,1537,931,969,850,72,723,504,104,7,4,1,0.001,16,19.2,91
7,6570,6107,9495,16013,6945,9792,54922,26,5,10,19,6,5,71,2390,2891,775,1848,1538,867,922,826,69,755,458,97,15,5,1,0.002,28,19.2,161
8,6614,6051,9430,15871,7294,9438,54698,26,9,6,31,7,4,83,2464,2867,762,1917,1594,882,970,882,79,723,484,86,17,8,1,0.002,38,19.6,241
9,6553,5990,9567,16030,6920,9552,54612,38,7,15,43,11,16,130,2459,2863,766,1986,1513,923,986,880,83,772,421,109,23,12,1,0.004,50,23,366
10,6468,6032,9533,15851,7001,9513,54398,52,15,9,57,18,19,170,2369,2839,789,1843,1556,883,952,826,70,738,470,95,33,11,1,0.003,67,31.1,516
11,6500,6009,9410,15794,7021,9397,54131,64,20,28,96,17,35,260,2444,2814,750,1927,1588,792,975,804,73,730,494,87,54,15,1,0.005,91,31.1,759
12,6447,5975,9459,15723,7054,9513,54171,89,47,36,122,49,42,385,2349,2833,733,1884,1494,895,942,808,67,772,424,115,80,28,1,0.009,152,34.4,1120
13,6419,6058,9555,15788,7024,9399,54243,144,48,48,173,46,63,522,2366,2044,752,1862,1527,883,958,623,67,723,439,84,117,36,1,0.012,209,34.4,1593
14,7155,6113,9382,15772,6940,9288,54650,194,75,71,219,66,80,705,2688,1958,761,1906,1598,852,1073,564,73,744,487,91,162,60,1,0.02,269,36.7,2262
15,7630,5929,9299,15479,6852,9235,54424,250,85,79,283,80,87,864,2784,1972,693,1847,1531,808,1117,565,77,740,474,80,194,74,1,0.024,336,38.9,3065
16,7717,5861,9302,15368,6855,9202,54305,332,89,110,370,116,147,1164,2862,1920,715,1780,1540,819,1133,588,91,700,469,82,252,88,1,0.029,439,48.5,4189
17,7714,5920,9207,15267,6788,9266,54162,411,136,124,449,159,162,1441,2885,1996,744,1847,1525,816,1089,598,64,757,467,86,301,110,1,0.036,527,48.5,5570
18,7678,5756,9053,15102,6884,8962,53435,532,151,193,642,204,233,1955,2734,1978,719,1801,1567,828,1064,585,65,718,460,84,403,133,1,0.045,666,48.5,7440
19,7648,5718,8951,15067,6573,8948,52905,656,225,241,894,260,311,2587,2797,1920,720,1773,1430,817,1122,561,73,697,428,89,546,203,1,0.068,854,62.2,9854
20,7513,5647,8840,14481,6558,8759,51798,826,301,291,1100,311,410,3239,2720,1833,720,1673,1432,747,1080,550,76,708,467,77,639,230,1,0.078,1043,62.2,12942
21,7408,5552,8447,14065,6390,8424,50286,1020,362,382,1305,447,441,3957,2725,1849,630,1673,1308,790,1136,550,55,670,374,79,789,255,1,0.089,1267,62.2,16703
22,7195,5295,8071,13760,6080,8434,48835,1299,458,445,1685,504,581,4972,2678,1767,636,1677,1289,729,1052,558,61,679,380,80,997,357,1,0.127,1508,62.2,21385
23,6738,4989,7856,13086,6063,7890,46622,1459,489,583,2019,644,719,5913,2501,1609,649,1514,1310,707,1001,488,64,602,390,68,1183,413,1,0.158,1658,62.2,27008
24,6262,4801,7372,12505,5577,7584,44101,1469,566,696,2283,678,846,6538,2313,1616,554,1543,1195,685,909,473,67,630,365,66,1294,459,1,0.183,1770,62.2,33313
25,5920,4433,7039,11630,5208,7012,41242,1543,679,723,2414,741,893,6993,2135,1403,575,1335,1101,628,856,412,42,538,351,60,1337,443,1,0.196,1893,63.3,40031
1,6701,6071,9484,15844,7137,9587,54824,0,0,2,1,0,0,3,2459,2816,761,1843,1573,880,1003,853,88,751,486,92,0,0,0,0,1,0,2
2,6736,6129,9568,15766,7206,9440,54845,0,1,4,2,1,0,8,2496,2865,735,1851,1575,880,1010,859,68,750,453,89,2,1,1,0,3,1,9
3,6697,6122,9500,15848,7017,9407,54591,2,2,2,4,0,0,10,2499,2767,772,1770,1553,851,1010,851,85,716,470,79,4,2,1,0.001,3,3.2,17
4,6749,6063,9450,15921,6981,9414,54578,3,0,0,4,1,2,10,2484,2800,690,1826,1517,867,983,831,76,715,474,86,4,2,1,0.001,4,21.4,29
5,6747,6077,9570,15933,6998,9400,54725,1,2,3,6,2,6,20,2386,2851,758,1915,1568,836,931,863,83,784,466,78,2,1,1,0,10,21.4,51
6,6745,6133,9437,15834,6977,9517,54643,6,9,10,16,8,4,53,2593,2826,753,1884,1569,830,1074,849,79,791,451,87,11,6,1,0.002,22,39.6,100
7,6665,5953,9353,15798,7073,9544,54386,26,12,6,22,8,8,82,2441,2797,783,1805,1505,788,975,844,80,728,448,81,15,4,1,0.001,32,39.6,178
8,6639,5961,9678,15938,7121,9494,54831,46,4,10,43,11,17,131,2394,2823,762,1890,1648,931,962,852,69,746,515,103,19,5,1,0.002,59,39.6,294
9,6575,6107,9566,15881,7076,9676,54881,46,17,18,65,25,29,200,2369,2888,805,1888,1526,840,998,869,75,753,447,77,43,19,1,0.006,83,40.3,474
10,6602,6115,9504,15908,7277,9480,54886,70,33,26,94,37,22,282,2500,2885,749,1859,1639,834,1007,895,77,731,476,95,64,15,1,0.005,110,41,742
11,6503,6097,9529,16057,7114,9711,55011,105,44,44,156,41,47,437,2407,2867,766,1893,1525,877,960,886,71,780,468,78,98,41,1,0.013,179,41,1174
12,6522,6013,9702,15962,7221,9526,54946,144,52,67,190,62,81,596,2393,2792,756,1920,1580,790,986,877,80,786,473,88,145,50,1,0.015,224,41,1712
13,6460,6161,9525,16052,7131,9552,54881,195,61,79,245,102,102,784,2300,2092,802,1871,1536,828,901,531,69,766,460,76,163,55,1,0.02,321,44.6,2433
14,7325,5915,9605,15999,7101,9526,55471,287,101,106,405,116,110,1125,2660,1953,710,1863,1582,907,1080,588,69,710,481,87,220,67,1,0.022,443,44.6,3515
15,7617,6030,9477,15909,6952,9644,55629,451,128,149,565,166,187,1646,2811,1957,728,1861,1581,881,1079,554,70,697,476,76,367,129,1,0.044,613,44.6,5123
16,7785,6006,9181,15490,7125,9506,55093,581,175,187,758,219,284,2204,2918,2022,733,1793,1554,862,1145,598,65,715,470,100,426,158,1,0.051,815,44.6,7189
17,7744,5795,9046,15198,6907,9281,53971,783,231,310,1007,301,311,2943,2875,1900,711,1751,1546,864,1166,583,57,753,454,90,604,229,1,0.074,1010,44.6,9991
18,7596,5668,8984,14971,6719,8869,52807,984,332,354,1329,421,440,3860,2745,1845,685,1715,1509,783,1072,563,69,672,441,79,770,271,1,0.094,1307,65.6,13626
19,7475,5646,8775,14617,6402,8774,51689,1246,445,455,1679,493,625,4943,2822,1820,750,1698,1373,753,1136,552,76,670,394,68,982,322,1,0.111,1600,66.5,18309
20,7179,5328,8550,13982,6185,8540,49764,1461,554,574,2070,573,748,5980,2664,1708,665,1581,1412,763,1062,546,74,638,437,74,1220,413,1,0.146,1834,66.5,24023
21,6767,5198,7854,13030,6031,7966,46846,1635,637,692,2357,736,839,6896,2440,1709,614,1501,1304,701,986,509,52,580,393,66,1359,491,1,0.19,2067,66.9,30581
22,6445,4766,7368,12345,5534,7587,44045,1745,728,787,2698,836,1004,7798,2432,1542,570,1475,1172,698,958,463,61,556,346,77,1507,504,1,0.205,2253,66.9,38042
23,5831,4383,6924,11258,5169,6715,40280,1796,813,919,2923,966,1075,8492,2132,1472,558,1317,1194,594,905,462,41,557,396,58,1630,596,1,0.246,2331,69.5,46237
24,5293,4057,6044,10069,4501,6036,36000,1780,826,960,2992,902,1012,8472,1913,1387,519,1200,965,572,750,400,56,468,317,59,1598,534,1,0.26,2356,69.5,54465
25,4704,3429,5314,8867,3961,5460,31735,1689,786,913,2826,908,1095,8217,1716,1109,414,1067,848,487,664,314,33,426,268,58,1529,503,1,0.285,2290,69.5,62385
1,6689,5939,9479,15854,7084,9552,54597,0,1,0,0,0,0,1,2431,2746,748,1789,1607,845,964,800,67,695,478,85,0,0,0,0,1,0,0
1,6777,5937,9448,15856,7112,9741,54871,0,1,0,0,0,0,1,2421,2807,707,1930,1560,896,997,844,77,791,487,102,0,0,0,0,1,0,0
2,6670,6021,9413,15661,7176,9480,54421,1,0,0,0,0,0,1,2505,2797,795,1896,1582,823,1043,833,80,744,458,93,0,0,0,0,1,1,2
3,6592,6015,9440,15692,7137,9460,54336,2,0,0,0,0,0,2,2367,2815,711,1912,1573,897,931,808,65,753,488,91,1,0,0,0,1,2,3
1,6736,5986,9463,15785,7150,9620,54740,0,0,0,0,0,0,0,2481,2765,748,1833,1604,889,1010,840,82,680,476,81,0,0,0,0,0,0,0
1,6758,5966,9528,15912,7142,9558,54864,0,0,1,1,0,0,2,2460,2863,750,1996,1549,860,1009,863,78,794,479,89,0,0,0,0,1,0,1
2,6592,6095,9629,15861,7090,9412,54679,0,0,1,4,0,1,6,2428,2852,802,1925,1522,838,991,849,86,744,442,85,0,0,0,0,2,2.2,6
3,6608,6122,9590,15734,7025,9332,54411,1,2,1,8,3,0,15,2484,2793,762,1816,1501,812,967,830,79,755,427,93,4,1,1,0,6,19.4,25
4,6656,6140,9478,15799,6979,9610,54662,6,2,5,13,4,0,30,2454,2933,720,1866,1522,908,951,912,82,751,454,97,7,4,1,0.001,14,19.4,55
5,6658,6087,9624,15793,7122,9423,54707,14,3,5,24,4,8,58,2455,2893,784,1853,1621,878,997,843,85,738,495,80,17,4,1,0.001,25,20,107
6,6583,6134,9564,15782,6857,9466,54386,8,9,9,30,11,9,76,2454,2883,721,1884,1506,821,953,846,65,745,453,79,15,5,1,0.002,34,25.5,185
7,6577,6098,9445,15851,7071,9549,54591,15,10,19,46,15,17,122,2388,2892,771,1815,1561,820,1002,896,80,719,467,93,21,8,1,0.002,51,25.5,306
8,6637,5997,9581,16023,7102,9482,54822,35,23,22,75,19,26,200,2462,2798,786,1913,1583,820,1031,819,77,761,473,87,34,11,1,0.003,86,33.5,499
9,6573,6116,9670,15919,7076,9597,54951,89,25,30,105,29,33,311,2426,2906,740,1945,1560,894,964,832,70,751,465,87,65,29,1,0.009,127,41,787
10,6553,6177,9455,15882,7000,9653,54720,129,47,41,144,36,54,451,2373,2913,752,1869,1517,863,969,852,62,803,457,89,112,35,1,0.011,176,41,1204
11,6632,6009,9617,15850,7173,9439,54720,147,56,55,198,67,50,573,2451,2876,786,1879,1617,877,988,919,85,770,486,87,144,50,1,0.015,233,41,1752
12,6535,6084,9571,15859,6977,9378,54404,184,55,90,285,58,100,772,2413,2897,733,1893,1543,848,943,875,62,765,464,88,156,51,1,0.016,307,41,2464
13,6491,6200,9346,15774,6880,9268,53959,222,131,95,392,102,123,1065,2423,2053,747,1899,1471,826,957,614,68,779,433,82,200,68,1,0.023,429,44.7,3479
14,7209,5931,9257,15679,6809,9298,54183,421,160,137,544,163,171,1596,2717,1961,753,1858,1482,834,1119,596,79,749,436,79,340,121,1,0.04,629,47.5,4976
15,7426,5874,9166,15379,6906,9186,53937,599,187,212,744,251,269,2262,2723,1953,787,1845,1506,794,1112,586,76,734,469,86,469,173,1,0.056,821,47.5,7076
16,7473,5712,9120,15153,6829,9179,53466,789,255,262,1042,301,376,3025,2704,1946,779,1766,1504,796,1089,564,73,697,468,66,615,206,1,0.07,1075,68,9976
17,7424,5661,8849,14700,6688,8911,52233,1019,356,375,1338,432,478,3998,2775,1818,734,1794,1431,806,1097,544,75,719,409,85,858,295,1,0.101,1338,68.8,13747
18,7320,5523,8706,14298,6355,8710,50912,1230,451,495,1738,500,649,5063,2666,1820,650,1649,1421,732,1079,579,57,639,405,54,1058,381,1,0.135,1649,68.8,18478
19,7140,5363,8208,13588,6260,8263,48822,1407,577,607,2106,689,753,6139,2645,1788,678,1569,1381,699,1003,542,61,627,421,86,1164,386,1,0.141,1925,68.8,24218
20,6700,4946,7725,13024,5856,7836,46087,1639,669,728,2511,748,872,7167,2451,1610,608,1545,1317,705,964,500,48,605,395,71,1447,444,1,0.172,2155,68.8,31119
21,6233,4614,7284,12133,5452,7227,42943,1807,743,833,2792,874,990,8039,2304,1507,577,1411,1203,687,884,413,47,567,347,74,1547,518,1,0.222,2285,68.8,38796
22,5661,4329,6568,10948,4903,6576,38985,1900,875,938,3093,931,1118,8855,2156,1505,519,1278,1072,592,891,439,65,510,331,46,1799,639,1,0.28,2383,71.3,47229
23,4936,3764,5799,9691,4370,5881,34441,1797,875,959,3102,983,1126,8842,1815,1201,495,1100,918,531,737,369,47,455,258,49,1657,560,1,0.292,2364,72.5,55782
24,4373,3247,5138,8513,3768,5044,30083,1739,831,995,3105,952,1120,8742,1608,1038,401,987,855,445,673,339,37,419,272,31,1686,587,1,0.331,2285,74.6,64328
25,3761,2810,4410,7170,3246,4379,25776,1531,788,931,2650,869,1106,7875,1342,915,367,849,712,396,514,275,26,333,213,41,1471,474,1,0.338,2107,74.6,71996
1,6735,6018,9626,15844,7119,9489,54831,1,0,1,1,0,1,4,2490,2831,803,1929,1582,817,1015,876,76,771,477,100,0,0,0,0,1,0,3
2,6625,6102,9503,15728,7021,9338,54317,1,0,1,2,1,0,5,2483,2929,782,1859,1506,830,1015,846,83,758,473,101,0,0,0,0,2,15.2,5
3,6579,6075,9401,15683,6996,9472,54206,2,0,0,4,0,0,6,2483,2849,762,1858,1520,840,971,872,95,752,472,88,1,1,1,0,3,15.2,10
4,6526,5936,9405,15733,7014,9385,53999,0,0,0,2,1,0,3,2402,2744,722,1801,1554,882,971,822,63,726,465,109,0,0,1,0,2,15.2,17
5,6497,6007,9462,15870,6925,9416,54177,0,0,1,2,2,0,5,2471,2803,768,1881,1565,793,1049,831,78,755,454,92,1,0,1,0,2,15.2,22
6,6471,6007,9484,15805,7048,9334,54149,0,1,0,1,0,0,2,2464,2829,800,1820,1571,892,1035,850,73,730,488,76,1,0,1,0,1,15.2,26
7,6438,6066,9317,15855,6918,9489,54083,0,0,0,0,1,1,2,2398,2754,750,1890,1533,893,936,824,71,767,444,94,0,0,1,0,2,19.2,30
8,6515,6026,9415,15703,6974,9349,53982,0,0,0,1,0,1,2,2378,2821,743,1856,1603,835,925,843,77,743,477,80,0,0,1,0,1,19.2,32
9,6537,6036,9456,15647,6932,9317,53925,0,1,0,1,1,0,3,2411,2877,729,1838,1538,831,990,832,84,732,472,81,0,0,1,0,2,19.2,38
10,6515,6091,9195,15652,6908,9442,53803,7,0,3,5,0,0,15,2422,2864,726,1850,1546,833,964,879,63,739,486,74,3,1,1,0,7,19.2,52
11,6508,5901,9364,15595,7029,9361,53758,9,2,3,3,2,4,23,2346,2754,740,1838,1516,859,981,852,70,731,451,85,7,4,1,0.001,10,19.2,73
12,6509,5909,9461,15655,6979,9377,53890,12,0,3,8,4,3,30,2430,2684,728,1828,1513,842,1033,822,70,704,434,99,6,2,1,0.001,17,25,100
13,6502,5969,9446,15796,6945,9485,54143,11,4,5,15,4,6,45,2374,1978,752,1892,1554,855,922,595,72,726,473,97,8,2,1,0.001,21,25,140
14,7193,6024,9503,15737,7021,9235,54713,23,5,4,28,11,14,85,2649,2044,731,1840,1525,884,1009,617,70,702,431,90,19,6,1,0.002,41,45.6,226
15,7637,6098,9481,15868,6805,9312,55201,41,15,15,38,10,16,135,2862,1991,751,1906,1506,783,1113,605,72,772,487,88,31,13,1,0.004,65,46.9,351
16,7923,6072,9507,15692,6955,9437,55586,72,11,11,59,24,20,197,2930,1952,754,1884,1558,844,1155,541,65,706,493,81,49,14,1,0.005,91,55,538
17,8099,6141,9274,15616,7064,9358,55552,70,29,22,98,29,40,288,3056,2049,736,1852,1581,886,1187,602,57,739,477,71,51,13,1,0.004,127,56.9,806
18,8098,5941,9470,15560,6902,9355,55326,132,27,42,135,45,48,429,2866,2047,736,1842,1491,870,1125,630,85,730,443,83,94,29,1,0.009,170,56.9,1215
19,8137,6106,9261,15445,6882,9399,55230,163,39,44,217,60,57,580,2986,1985,782,1824,1474,872,1184,594,79,746,412,91,117,39,1,0.013,236,60.6,1772
20,8170,5857,9269,15430,6943,9308,54977,224,85,87,333,95,115,939,3067,1959,708,1857,1553,828,1245,562,68,737,466,64,199,68,1,0.022,339,60.6,2682
21,7950,5931,9054,15396,6827,9314,54472,345,110,110,431,131,155,1282,2968,1993,777,1819,1479,869,1192,614,95,721,462,98,266,80,1,0.025,465,67.5,3893
22,7822,5734,9238,15241,6896,9027,53958,481,153,199,623,209,230,1895,2850,1923,766,1808,1477,820,1134,572,93,720,459,96,395,143,1,0.047,631,68.1,5681
23,7736,5792,9065,14970,6645,9076,53284,666,245,225,853,256,310,2555,2886,1872,730,1787,1497,808,1109,562,78,699,456,76,538,197,1,0.066,827,68.1,8073
24,7595,5667,8828,14720,6672,8848,52330,824,299,314,1127,341,395,3300,2868,1927,702,1789,1419,805,1096,592,66,691,433,84,679,250,1,0.084,1055,68.1,11198
25,7339,5507,8534,14510,6426,8732,51048,1059,373,424,1392,417,522,4187,2688,1836,653,1720,1421,787,1054,539,51,716,414,63,832,302,1,0.106,1320,68.2,15194
1,6755,6026,9579,15861,7098,9490,54809,0,0,1,1,0,2,4,2481,2867,796,1829,1496,811,978,869,81,778,447,81,0,0,0,0,2,0,3
2,6611,6000,9716,15859,7042,9511,54739,4,0,0,3,3,2,12,2444,2829,793,1799,1530,846,939,864,75,692,447,84,1,0,0,0,6,11.7,15
3,6543,6213,9538,15933,7078,9589,54894,6,3,1,12,1,0,23,2435,2888,762,1820,1452,872,948,876,78,738,429,84,3,0,0,0,9,39.1,33
4,6645,6062,9791,16083,7091,9810,55482,9,2,9,18,1,7,46,2418,2858,786,1933,1592,885,1011,841,76,737,483,71,7,0,0,0,18,39.1,74
5,6618,6228,9656,15873,7298,9620,55293,17,9,12,29,10,8,85,2429,2906,752,1923,1525,888,938,882,72,796,456,105,19,6,1,0.002,33,39.1,156
6,6670,6156,9639,16094,7188,9705,55452,23,12,11,37,13,9,105,2483,2864,783,1934,1550,854,972,868,97,791,518,85,24,7,1,0.002,44,39.1,254
7,6645,6174,9617,16229,7265,9904,55834,28,12,13,65,10,22,150,2409,2990,782,1857,1589,907,973,947,83,743,471,91,26,6,1,0.002,61,40.7,409
8,6594,6070,9707,16342,7262,9695,55670,47,14,26,83,28,30,228,2411,2867,801,1904,1690,851,965,816,93,758,511,100,39,14,1,0.004,93,40.7,625
9,6592,6192,9771,16298,7206,9897,55956,77,40,30,96,40,29,312,2445,2898,803,1957,1557,936,1004,893,87,781,471,94,73,26,1,0.008,131,40.7,937
10,6606,6264,9699,16269,7318,9724,55880,124,29,45,168,45,62,473,2454,2974,748,1998,1553,862,978,918,86,788,478,81,98,31,1,0.009,175,46.7,1376
11,6595,6265,9798,16305,7204,9789,55956,130,65,61,226,65,79,626,2431,2941,765,1860,1589,897,948,904,74,720,499,75,146,48,1,0.015,233,47,1938
12,6643,6228,9626,16269,7274,9962,56002,184,78,87,276,108,105,838,2438,2965,737,1959,1561,872,982,892,60,751,445,73,181,56,1,0.017,335,47,2759
13,6609,6124,9579,16287,7412,9785,55796,259,117,95,371,107,144,1093,2479,2032,816,1869,1584,848,983,613,90,780,492,91,215,75,1,0.025,429,57.2,3797
14,7257,5989,9666,16310,7211,9771,56204,461,124,126,484,146,171,1512,2633,1995,758,1973,1662,853,1046,615,70,769,494,84,330,96,1,0.031,563,57.2,5225
15,7547,6101,9682,16022,7287,9638,56277,572,204,207,695,203,215,2096,2822,2057,769,1902,1504,865,1136,613,85,783,422,80,444,160,1,0.051,748,57.2,7118
16,7681,6084,9602,15934,7202,9596,56099,714,257,265,944,299,359,2838,2857,1937,800,1912,1554,874,1183,602,80,747,472,83,603,189,1,0.06,975,57.2,9773
17,7823,5955,9340,15725,7021,9318,55182,935,334,349,1243,387,429,3677,2952,1968,733,1796,1542,854,1171,577,68,716,445,84,769,268,1,0.088,1222,57.2,13206
18,7644,5853,9217,15301,6740,9162,53917,1149,446,506,1635,498,533,4767,2863,1860,766,1848,1470,803,1140,547,87,744,472,71,985,348,1,0.114,1490,59,17742
19,7540,5681,8783,14610,6613,8808,52035,1470,558,603,1983,626,739,5979,2816,1950,720,1686,1519,790,1136,600,79,696,459,75,1232,447,1,0.147,1835,59,23399
20,7056,5292,8405,13986,6254,8407,49400,1686,653,706,2412,751,824,7032,2558,1715,643,1677,1362,759,1025,498,63,692,403,70,1321,451,1,0.164,2145,59,30091
21,6725,5018,7821,13041,5856,7814,46275,1967,772,796,2875,808,1040,8258,2492,1671,638,1600,1304,675,1031,506,67,647,386,65,1633,573,1,0.212,2397,59,37911
22,6034,4617,7238,11930,5378,7096,42293,2111,853,997,3264,1033,1099,9357,2307,1542,588,1372,1186,591,914,473,69,583,348,65,1875,674,1,0.275,2604,60.4,46815
23,5351,4189,6408,10622,4761,6484,37815,2115,1008,1096,3564,1045,1299,10127,2020,1347,518,1239,1066,609,871,430,45,502,310,61,1965,714,1,0.322,2766,60.4,56578
24,4719,3674,5592,9201,4239,5530,32955,2162,986,1117,3531,1119,1287,10202,1708,1223,449,1080,974,502,696,352,36,417,279,58,1948,657,1,0.357,2763,60.4,66511
25,4013,3046,4739,7762,3532,4682,27774,2087,930,1202,3540,1098,1338,10195,1509,1035,410,930,816,417,627,319,36,340,237,40,1998,686,1,0.429,2623,60.9,76460
1,6753,5926,9341,15723,7039,9397,54179,1,1,0,0,0,0,2,2507,2800,794,1919,1571,839,975,825,92,775,461,85,1,0,0,0,1,0,1
1,6724,5966,9438,15802,7065,9620,54615,0,0,2,0,0,0,2,2520,2813,729,1811,1573,870,972,855,63,741,481,98,0,0,0,0,1,0,1
2,6571,6051,9484,15674,7152,9485,54417,0,2,0,0,1,0,3,2436,2911,779,1858,1583,839,985,871,80,727,487,76,2,0,0,0,1,1.4,3
3,6525,6040,9404,15629,7103,9463,54164,0,0,1,1,0,0,2,2332,2889,734,1823,1603,847,915,895,76,711,478,92,0,0,0,0,1,7.2,4
4,6560,5999,9405,15686,7086,9578,54314,1,1,1,3,1,0,7,2375,2774,753,1885,1557,872,970,806,74,758,471,99,0,0,0,0,5,7.2,13
5,6607,6040,9624,15894,7124,9526,54815,5,3,3,7,1,2,21,2492,2832,723,1817,1578,813,978,822,59,713,460,83,8,3,1,0.001,8,7.2,29
6,6519,6133,9318,15967,7040,9555,54532,8,1,1,6,4,1,21,2420,2873,741,1942,1546,846,948,856,74,753,442,70,1,1,1,0,12,9.4,49
7,6538,5956,9456,15812,7121,9500,54383,14,3,5,14,5,10,51,2407,2748,800,1868,1585,879,971,842,92,778,476,91,8,4,1,0.001,18,15.6,95
